-7.0000E-4 -5.6010E-5
1.9900E-2 -5.5270E-5
3.9900E-2 -5.4300E-5
6.0100E-2 -5.3140E-5
8.0400E-2 -5.1300E-5
1.0060E-1 -4.9060E-5
1.2070E-1 -4.7590E-5
1.4130E-1 -4.4520E-5
1.6080E-1 -4.2150E-5
1.8150E-1 -3.8140E-5
2.0170E-1 -3.3710E-5
2.2200E-1 -2.8850E-5
2.4160E-1 -2.3770E-5
2.6200E-1 -1.6300E-5
2.8230E-1 -7.9140E-6
3.0220E-1 1.6320E-6
3.2250E-1 1.3800E-5
3.4210E-1 3.0390E-5
3.6280E-1 5.2700E-5
3.8290E-1 8.6760E-5
4.0180E-1 1.3000E-4
4.2340E-1 2.3510E-4
4.4340E-1 4.0410E-4
4.6380E-1 7.1790E-4
4.8110E-1 1.2800E-3
5.0390E-1 2.4050E-3
5.2410E-1 4.3540E-3
5.4460E-1 7.5680E-3
5.6430E-1 1.2570E-2
5.8440E-1 1.9810E-2
6.0010E-1 2.7420E-2
