N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.778E+15 335 3.800E-4 3.838572E+1 1.593340E+1 5.333250E-1 7.782970E+1
1.468000E+10 1.778E+15 335 3.800E-4 3.835720E+1 1.590670E+1 5.332390E-1 7.776980E+1
2.154000E+10 1.778E+15 335 3.800E-4 3.831566E+1 1.586770E+1 5.331120E-1 7.768160E+1
3.162000E+10 1.778E+15 335 3.800E-4 3.825540E+1 1.581070E+1 5.329250E-1 7.755180E+1
4.642000E+10 1.778E+15 335 3.800E-4 3.816845E+1 1.572770E+1 5.326510E-1 7.736040E+1
6.813000E+10 1.778E+15 335 3.800E-4 3.804401E+1 1.560730E+1 5.322460E-1 7.707790E+1
1.000000E+11 1.778E+15 335 3.800E-4 3.786808E+1 1.543380E+1 5.316490E-1 7.666090E+1
1.468000E+11 1.778E+15 335 3.800E-4 3.762382E+1 1.518610E+1 5.307660E-1 7.604690E+1
2.154000E+11 1.778E+15 335 3.800E-4 3.729369E+1 1.483560E+1 5.294380E-1 7.513720E+1
3.162000E+11 1.778E+15 335 3.800E-4 3.686448E+1 1.437220E+1 5.274320E-1 7.391790E+1
4.642000E+11 1.778E+15 335 3.800E-4 3.633542E+1 1.380370E+1 5.244210E-1 7.244120E+1
6.813000E+11 1.778E+15 335 3.800E-4 3.572471E+1 1.320440E+1 5.198230E-1 7.110410E+1
1.000000E+12 1.778E+15 335 3.800E-4 3.506493E+1 1.264010E+1 5.124760E-1 7.034010E+1
1.468000E+12 1.778E+15 335 3.800E-4 3.438573E+1 1.212280E+1 5.004340E-1 7.044960E+1
2.154000E+12 1.778E+15 335 3.800E-4 3.369872E+1 1.164420E+1 4.815780E-1 7.175150E+1
3.162000E+12 1.778E+15 335 3.800E-4 3.299998E+1 1.118110E+1 4.663220E-1 7.265800E+1
4.642000E+12 1.778E+15 335 3.800E-4 3.228065E+1 1.072550E+1 4.571590E-1 7.267920E+1
6.813000E+12 1.778E+15 335 3.800E-4 3.153389E+1 1.027690E+1 4.488960E-1 7.260050E+1
1.000000E+13 1.778E+15 335 3.800E-4 3.075603E+1 9.824600E+0 4.406680E-1 7.248930E+1
1.468000E+13 1.778E+15 335 3.800E-4 2.994582E+1 9.371400E+0 4.324450E-1 7.236630E+1
2.154000E+13 1.778E+15 335 3.800E-4 2.910319E+1 8.921700E+0 4.242690E-1 7.225480E+1
3.162000E+13 1.778E+15 335 3.800E-4 2.822956E+1 8.466900E+0 4.161560E-1 7.207190E+1
4.642000E+13 1.778E+15 335 3.800E-4 2.732749E+1 8.011500E+0 4.080910E-1 7.183850E+1
6.813000E+13 1.778E+15 335 3.800E-4 2.640082E+1 7.560300E+0 4.000350E-1 7.158550E+1
1.000000E+14 1.778E+15 335 3.800E-4 2.545472E+1 7.105200E+0 3.919070E-1 7.122390E+1
