fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.933859697E-15 1.000000000E+20 1.010038847E+00 4.583554076E-13 6.727528408E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.153785274E-16 1.000000000E+20 1.011135496E+00 4.113837029E-13 7.961314646E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.883454978E-15 1.000000000E+20 1.010303859E+00 6.536589642E-13 7.065425101E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.369304388E-21 1.000000000E+20 1.011111925E+00 6.045871537E-13 7.948779467E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.400653748E-15 1.000000000E+20 1.010529170E+00 9.366362775E-13 7.308266798E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.961276536E-16 1.000000000E+20 1.011124179E+00 8.854445309E-13 7.931123262E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.054677139E-14 1.000000000E+20 1.010757882E+00 1.343272029E-12 7.471029520E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.124373328E-28 1.000000000E+20 1.011119011E+00 1.297947748E-12 7.905112367E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.076136716E-15 1.000000000E+20 1.010833966E+00 1.950935598E-12 7.567350296E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.227867479E-15 1.000000000E+20 1.011182171E+00 1.890030109E-12 7.868273574E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.114893000E-14 1.000000000E+20 1.010960860E+00 2.819680564E-12 7.606851474E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.649425985E-15 1.000000000E+20 1.011138931E+00 2.773573880E-12 7.813259164E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.033670314E-15 1.000000000E+20 1.010988994E+00 4.091978723E-12 7.598526291E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.353903259E-21 1.000000000E+20 1.011112895E+00 4.045584079E-12 7.739390870E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.303103741E-14 1.000000000E+20 1.011182117E+00 5.894693291E-12 7.486558819E-03 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.629962166E-24 1.000000000E+20 1.011195916E+00 5.882381292E-12 7.581986429E-03 
