1.220E-4 2.519E-8
1.032E-2 2.693E-6
2.096E-2 5.722E-6
3.046E-2 8.655E-6
3.925E-2 1.159E-5
4.905E-2 1.513E-5
6.062E-2 1.980E-5
7.139E-2 2.468E-5
8.115E-2 2.962E-5
9.097E-2 3.513E-5
1.009E-1 4.139E-5
1.106E-1 4.824E-5
1.192E-1 5.504E-5
1.307E-1 6.534E-5
1.410E-1 7.584E-5
1.511E-1 8.755E-5
1.598E-1 9.904E-5
1.712E-1 1.160E-4
1.809E-1 1.323E-4
1.915E-1 1.533E-4
2.004E-1 1.729E-4
2.096E-1 1.962E-4
2.211E-1 2.291E-4
2.310E-1 2.619E-4
2.407E-1 2.988E-4
2.511E-1 3.436E-4
2.601E-1 3.876E-4
2.709E-1 4.474E-4
2.805E-1 5.090E-4
2.909E-1 5.833E-4
3.008E-1 6.654E-4
3.105E-1 7.556E-4
3.214E-1 8.732E-4
3.297E-1 9.756E-4
3.412E-1 1.135E-3
3.513E-1 1.300E-3
3.604E-1 1.470E-3
3.713E-1 1.709E-3
3.808E-1 1.957E-3
3.911E-1 2.274E-3
4.012E-1 2.652E-3
4.114E-1 3.112E-3
4.212E-1 3.663E-3
4.314E-1 4.381E-3
4.407E-1 5.200E-3
4.514E-1 6.404E-3
4.610E-1 7.807E-3
4.707E-1 9.708E-3
4.805E-1 1.196E-2
4.906E-1 1.507E-2
5.010E-1 1.915E-2
5.107E-1 2.398E-2
