fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.058422076E-15 1.000000000E+20 1.205749679E+00 2.150183682E-15 4.867113483E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.199319653E-15 1.000000000E+20 1.209812949E+00 2.119492654E-15 6.381155812E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.394137187E-20 1.000000000E+20 1.013876775E+00 1.325990296E-14 2.377578224E-03 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.073454546E-15 1.000000000E+20 1.209846782E+00 3.110624948E-15 6.398269815E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.511614680E-14 1.000000000E+20 1.207992681E+00 4.595465689E-15 5.619419503E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.326266124E-14 1.000000000E+20 1.209896049E+00 4.564993065E-15 6.423338871E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.119771314E-14 1.000000000E+20 1.208669004E+00 6.729188604E-15 5.886794126E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.934910330E-14 1.000000000E+20 1.209967694E+00 6.698830544E-15 6.460028692E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.999272339E-14 1.000000000E+20 1.209186705E+00 9.859230886E-15 6.107899253E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.815115959E-14 1.000000000E+20 1.210071312E+00 9.829011514E-15 6.513652570E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.262778453E-14 1.000000000E+20 1.209618668E+00 1.444962652E-14 6.305410964E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.079630766E-14 1.000000000E+20 1.210220231E+00 1.441958862E-14 6.591875415E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.060978107E-14 1.000000000E+20 1.210023853E+00 2.117937091E-14 6.503008605E-04 
