0.0002  1.0524E-0006
0.0102  1.5296E-0005
0.0202  2.9589E-0005
0.0303  4.4406E-0005
0.0402  5.7990E-0005
0.0505  7.3166E-0005
0.0603  8.8844E-0005
0.0703  1.0472E-0004
0.0804  1.2131E-0004
0.0903  1.3829E-0004
0.1003  1.5578E-0004
0.1105  1.7518E-0004
0.1204  1.9317E-0004
0.1304  2.1296E-0004
0.1404  2.3397E-0004
0.1504  2.5588E-0004
0.1614  2.8141E-0004
0.1705  3.0432E-0004
0.1804  3.3045E-0004
0.1906  3.5879E-0004
0.2005  3.8905E-0004
0.2105  4.2221E-0004
0.2204  4.5839E-0004
0.2304  4.9859E-0004
0.2406  5.4281E-0004
0.2505  5.9206E-0004
0.2605  6.4533E-0004
0.2705  7.0764E-0004
0.2805  7.7698E-0004
0.2905  8.5538E-0004
0.3010  9.5387E-0004
0.3107  1.0493E-0003
0.3206  1.1689E-0003
0.3306  1.3076E-0003
0.3405  1.4715E-0003
0.3515  1.6865E-0003
0.3604  1.8956E-0003
0.3703  2.1639E-0003
0.3800  2.4805E-0003
0.3899  2.8584E-0003
0.3997  3.3026E-0003
0.4093  3.8122E-0003
0.4191  4.4299E-0003
0.4288  5.1164E-0003
0.4383  5.8925E-0003
0.4478  6.7682E-0003
0.4566  7.6537E-0003
0.4659  8.6886E-0003
0.4763  9.9323E-0003
0.4866  1.1296E-0002
0.4957  1.2549E-0002
0.5048  1.3902E-0002
0.5144  1.5266E-0002
0.5247  1.7067E-0002
0.5336  1.8559E-0002
