T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 6.054020E-1 3.674578E+1 8.247130E+1 1.834650E+1 5.238860E-1 3.502010E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 3.162E+15
300 002_300 38.647 6.049310E-1 3.673383E+1 8.245940E+1 1.832370E+1 5.233510E-1 3.501223E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 3.162E+15
300 003_300 38.647 6.042580E-1 3.671637E+1 8.244280E+1 1.829090E+1 5.226020E-1 3.499967E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 3.162E+15
300 004_300 38.647 6.033050E-1 3.669092E+1 8.242010E+1 1.824430E+1 5.215760E-1 3.497927E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 3.162E+15
300 005_300 38.647 6.019740E-1 3.665393E+1 8.238940E+1 1.817900E+1 5.202080E-1 3.494562E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 3.162E+15
300 006_300 38.647 6.001510E-1 3.660042E+1 8.234890E+1 1.808860E+1 5.184500E-1 3.488970E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 3.162E+15
300 007_300 38.647 5.976260E-1 3.652353E+1 8.230730E+1 1.796550E+1 5.162960E-1 3.479701E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 3.162E+15
300 008_300 38.647 5.943960E-1 3.641405E+1 8.221030E+1 1.779390E+1 5.132180E-1 3.467119E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 3.162E+15
300 009_300 38.647 5.904200E-1 3.626022E+1 8.213260E+1 1.758360E+1 5.092030E-1 3.453155E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 3.162E+15
300 010_300 38.647 5.855650E-1 3.604802E+1 8.205620E+1 1.732080E+1 5.051530E-1 3.428824E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 3.162E+15
300 011_300 38.647 5.801450E-1 3.576242E+1 8.191380E+1 1.699500E+1 4.995660E-1 3.401949E+1 1.000000E+2 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+15
300 012_300 38.647 5.741380E-1 3.539025E+1 8.177490E+1 1.661570E+1 4.943790E-1 3.360936E+1 1.000000E+2 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 3.162E+15
300 013_300 38.647 5.679420E-1 3.492429E+1 8.165050E+1 1.619540E+1 4.882010E-1 3.317353E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 3.162E+15
300 014_300 38.647 5.617250E-1 3.436742E+1 8.147410E+1 1.572860E+1 4.824170E-1 3.260374E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 3.162E+15
300 015_300 38.647 5.556030E-1 3.373396E+1 8.133980E+1 1.524530E+1 4.766970E-1 3.198102E+1 1.000000E+2 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 3.162E+15
300 016_300 38.647 5.497990E-1 3.304587E+1 8.114070E+1 1.474210E+1 4.709590E-1 3.130236E+1 1.000000E+2 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+15
300 017_300 38.647 5.441250E-1 3.232465E+1 8.099640E+1 1.424620E+1 4.658690E-1 3.057978E+1 1.000000E+2 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+15
300 018_300 38.647 5.386900E-1 3.158373E+1 8.078940E+1 1.374540E+1 4.603200E-1 2.986052E+1 1.000000E+2 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+15
300 019_300 38.647 5.332920E-1 3.082593E+1 8.062510E+1 1.325410E+1 4.555250E-1 2.909638E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 3.162E+15
300 020_300 38.647 5.279020E-1 3.004675E+1 8.040330E+1 1.275340E+1 4.499580E-1 2.834344E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 3.162E+15
300 021_300 38.647 5.224510E-1 2.923996E+1 8.021330E+1 1.225370E+1 4.451750E-1 2.752566E+1 1.000000E+2 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 3.162E+15
300 022_300 38.647 5.168830E-1 2.840146E+1 7.996950E+1 1.173970E+1 4.393950E-1 2.671792E+1 1.000000E+2 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 3.162E+15
300 023_300 38.647 5.112610E-1 2.753036E+1 7.970380E+1 1.121850E+1 4.343660E-1 2.582721E+1 1.000000E+2 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 3.162E+15
300 024_300 38.647 5.054610E-1 2.662827E+1 7.946940E+1 1.069620E+1 4.284830E-1 2.496303E+1 1.000000E+2 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 3.162E+15
300 025_300 38.647 4.996350E-1 2.569844E+1 7.915580E+1 1.016350E+1 4.230270E-1 2.402559E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 3.162E+15
