T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.369440E-1 3.357845E-1 7.737060E+1 2.270350E+1 3.637600E-1 3.120667E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.000E+17
320 002_320 36.232 4.368360E-1 3.349589E-1 7.736690E+1 2.264100E+1 3.636620E-1 3.112913E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.000E+17
320 003_320 36.232 4.366800E-1 3.337676E-1 7.736150E+1 2.255090E+1 3.635250E-1 3.101686E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.000E+17
320 004_320 36.232 4.364570E-1 3.320618E-1 7.735370E+1 2.242190E+1 3.633110E-1 3.085767E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.000E+17
320 005_320 36.232 4.361390E-1 3.296453E-1 7.734240E+1 2.223930E+1 3.630180E-1 3.063108E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.000E+17
320 006_320 36.232 4.356940E-1 3.262725E-1 7.732640E+1 2.198470E+1 3.626070E-1 3.031467E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.000E+17
320 007_320 36.232 4.350800E-1 3.216586E-1 7.730380E+1 2.163690E+1 3.620210E-1 2.988343E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.000E+17
320 008_320 36.232 4.342520E-1 3.155097E-1 7.727250E+1 2.117440E+1 3.612600E-1 2.930625E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.000E+17
320 009_320 36.232 4.331680E-1 3.075772E-1 7.723010E+1 2.057920E+1 3.602250E-1 2.856429E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.000E+17
320 010_320 36.232 4.317890E-1 2.977234E-1 7.717440E+1 1.984210E+1 3.589160E-1 2.764167E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.000E+17
320 011_320 36.232 4.300880E-1 2.859692E-1 7.710350E+1 1.896620E+1 3.572950E-1 2.654140E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.000E+17
320 012_320 36.232 4.279500E-1 2.724877E-1 7.703390E+1 1.796610E+1 3.553610E-1 2.527854E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.000E+17
320 013_320 36.232 4.254740E-1 2.575427E-1 7.694440E+1 1.686280E+1 3.530570E-1 2.388115E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.000E+17
320 014_320 36.232 4.226550E-1 2.414172E-1 7.683140E+1 1.567920E+1 3.504200E-1 2.237196E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.000E+17
320 015_320 36.232 4.194360E-1 2.243839E-1 7.669890E+1 1.443700E+1 3.473730E-1 2.078025E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.000E+17
320 016_320 36.232 4.156910E-1 2.067214E-1 7.656330E+1 1.315850E+1 3.439360E-1 1.912933E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.000E+17
320 017_320 36.232 4.115770E-1 1.887352E-1 7.638910E+1 1.186770E+1 3.400680E-1 1.744896E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.000E+17
320 018_320 36.232 4.069080E-1 1.707555E-1 7.620560E+1 1.058980E+1 3.357520E-1 1.577027E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.000E+17
320 019_320 36.232 4.018100E-1 1.531144E-1 7.598530E+1 9.349700E+0 3.309860E-1 1.412395E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.000E+17
320 020_320 36.232 3.961530E-1 1.361191E-1 7.575040E+1 8.169500E+0 3.257520E-1 1.253949E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.000E+17
320 021_320 36.232 3.901090E-1 1.200308E-1 7.546700E+1 7.067500E+0 3.200680E-1 1.104061E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.000E+17
320 022_320 36.232 3.834600E-1 1.050507E-1 7.517750E+1 6.056700E+0 3.139550E-1 9.645828E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.000E+17
320 023_320 36.232 3.764010E-1 9.131483E-2 7.484570E+1 5.145100E+0 3.074120E-1 8.368323E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.000E+17
320 024_320 36.232 3.689530E-1 7.889550E-2 7.446900E+1 4.335400E+0 3.004590E-1 7.214619E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.000E+17
320 025_320 36.232 3.610610E-1 6.780795E-2 7.406000E+1 3.626400E+0 2.931350E-1 6.185545E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.000E+17
