N_Fe N_B T d Jsc_FeB Eta_FeB Voc_FeB FF_FeB
1.000000E+10 1.778E+15 315 1.800E-4 3.684263E+1 1.708480E+1 5.736970E-1 8.083050E+1
1.468000E+10 1.778E+15 315 1.800E-4 3.683485E+1 1.705990E+1 5.731440E-1 8.080780E+1
2.154000E+10 1.778E+15 315 1.800E-4 3.682345E+1 1.702420E+1 5.723500E-1 8.077580E+1
3.162000E+10 1.778E+15 315 1.800E-4 3.680680E+1 1.697370E+1 5.712210E-1 8.073160E+1
4.642000E+10 1.778E+15 315 1.800E-4 3.678252E+1 1.690280E+1 5.696230E-1 8.067340E+1
6.813000E+10 1.778E+15 315 1.800E-4 3.674720E+1 1.679880E+1 5.673720E-1 8.057230E+1
1.000000E+11 1.778E+15 315 1.800E-4 3.669607E+1 1.666940E+1 5.643820E-1 8.048710E+1
1.468000E+11 1.778E+15 315 1.800E-4 3.662249E+1 1.650120E+1 5.605240E-1 8.038460E+1
2.154000E+11 1.778E+15 315 1.800E-4 3.651754E+1 1.628090E+1 5.556000E-1 8.024440E+1
3.162000E+11 1.778E+15 315 1.800E-4 3.636969E+1 1.602120E+1 5.497840E-1 8.012390E+1
4.642000E+11 1.778E+15 315 1.800E-4 3.616501E+1 1.570510E+1 5.430690E-1 7.996470E+1
6.813000E+11 1.778E+15 315 1.800E-4 3.588826E+1 1.534240E+1 5.357710E-1 7.979240E+1
1.000000E+12 1.778E+15 315 1.800E-4 3.552552E+1 1.494330E+1 5.281800E-1 7.963870E+1
1.468000E+12 1.778E+15 315 1.800E-4 3.506828E+1 1.449950E+1 5.205540E-1 7.942770E+1
2.154000E+12 1.778E+15 315 1.800E-4 3.451789E+1 1.402800E+1 5.130660E-1 7.920940E+1
3.162000E+12 1.778E+15 315 1.800E-4 3.388757E+1 1.354780E+1 5.059360E-1 7.901920E+1
4.642000E+12 1.778E+15 315 1.800E-4 3.319937E+1 1.305630E+1 4.992550E-1 7.877150E+1
6.813000E+12 1.778E+15 315 1.800E-4 3.247614E+1 1.257000E+1 4.929160E-1 7.852320E+1
1.000000E+13 1.778E+15 315 1.800E-4 3.173324E+1 1.209840E+1 4.868740E-1 7.830650E+1
1.468000E+13 1.778E+15 315 1.800E-4 3.097508E+1 1.162630E+1 4.810300E-1 7.802930E+1
2.154000E+13 1.778E+15 315 1.800E-4 3.019807E+1 1.116330E+1 4.751750E-1 7.779650E+1
3.162000E+13 1.778E+15 315 1.800E-4 2.939625E+1 1.069190E+1 4.693390E-1 7.749520E+1
4.642000E+13 1.778E+15 315 1.800E-4 2.856557E+1 1.022300E+1 4.633760E-1 7.723280E+1
6.813000E+13 1.778E+15 315 1.800E-4 2.770516E+1 9.744200E+0 4.573280E-1 7.690590E+1
1.000000E+14 1.778E+15 315 1.800E-4 2.681674E+1 9.262600E+0 4.511930E-1 7.655370E+1
