T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.613470E-1 3.714217E-1 7.865240E+1 2.695490E+1 3.879200E-1 3.474282E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 5.623E+15
310 002_310 37.401 4.606220E-1 3.703379E-1 7.861880E+1 2.682260E+1 3.871970E-1 3.463676E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 5.623E+15
310 003_310 37.401 4.595780E-1 3.687793E-1 7.857620E+1 2.663470E+1 3.861820E-1 3.448459E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 5.623E+15
310 004_310 37.401 4.580930E-1 3.665582E-1 7.852520E+1 2.637160E+1 3.847950E-1 3.426699E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 5.623E+15
310 005_310 37.401 4.561070E-1 3.634329E-1 7.845400E+1 2.600980E+1 3.829200E-1 3.396242E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 5.623E+15
310 006_310 37.401 4.535340E-1 3.591129E-1 7.835740E+1 2.552420E+1 3.804590E-1 3.354387E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 5.623E+15
310 007_310 37.401 4.503150E-1 3.532824E-1 7.823160E+1 2.489150E+1 3.773730E-1 3.297994E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 5.623E+15
310 008_310 37.401 4.462790E-1 3.456548E-1 7.810480E+1 2.409670E+1 3.736620E-1 3.224388E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 5.623E+15
310 009_310 37.401 4.417150E-1 3.360537E-1 7.793940E+1 2.313870E+1 3.693650E-1 3.132217E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 5.623E+15
310 010_310 37.401 4.365920E-1 3.244969E-1 7.776680E+1 2.203490E+1 3.646390E-1 3.021465E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 5.623E+15
310 011_310 37.401 4.312180E-1 3.112257E-1 7.756310E+1 2.081890E+1 3.595800E-1 2.894888E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 5.623E+15
310 012_310 37.401 4.255540E-1 2.966365E-1 7.736100E+1 1.953140E+1 3.543460E-1 2.755969E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 5.623E+15
310 013_310 37.401 4.198740E-1 2.811297E-1 7.712320E+1 1.820710E+1 3.489940E-1 2.608510E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 5.623E+15
310 014_310 37.401 4.139130E-1 2.649713E-1 7.689450E+1 1.686690E+1 3.434860E-1 2.455239E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 5.623E+15
310 015_310 37.401 4.078240E-1 2.482633E-1 7.663260E+1 1.551780E+1 3.377830E-1 2.296998E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 5.623E+15
310 016_310 37.401 4.014740E-1 2.310286E-1 7.634400E+1 1.416210E+1 3.318260E-1 2.133965E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 5.623E+15
310 017_310 37.401 3.947330E-1 2.133300E-1 7.603870E+1 1.280620E+1 3.255570E-1 1.966813E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 5.623E+15
310 018_310 37.401 3.876980E-1 1.953353E-1 7.568700E+1 1.146370E+1 3.189360E-1 1.797183E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 5.623E+15
310 019_310 37.401 3.803370E-1 1.773077E-1 7.528670E+1 1.015420E+1 3.119820E-1 1.627362E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 5.623E+15
310 020_310 37.401 3.725180E-1 1.595551E-1 7.485600E+1 8.898500E+0 3.046780E-1 1.460307E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 5.623E+15
310 021_310 37.401 3.643550E-1 1.423823E-1 7.436290E+1 7.715600E+0 2.970020E-1 1.298905E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 5.623E+15
310 022_310 37.401 3.558350E-1 1.260580E-1 7.379420E+1 6.620200E+0 2.889360E-1 1.145621E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 5.623E+15
310 023_310 37.401 3.469350E-1 1.107965E-1 7.313560E+1 5.622600E+0 2.804590E-1 1.002382E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 5.623E+15
310 024_310 37.401 3.376130E-1 9.674920E-2 7.236820E+1 4.727600E+0 2.715140E-1 8.706079E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 5.623E+15
310 025_310 37.401 3.278070E-1 8.400377E-2 7.146890E+1 3.936100E+0 2.620210E-1 7.510999E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 5.623E+15
