fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.555857025E-13 1.000000000E+20 1.062431416E+00 4.425355963E-14 4.524730661E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.966540952E-13 1.000000000E+20 1.063286842E+00 4.253597823E-14 5.809238684E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.472889391E-13 1.000000000E+20 1.063610743E+00 6.354242498E-14 4.845916795E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.883884527E-13 1.000000000E+20 1.064170380E+00 6.186743398E-14 5.783386022E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.815269030E-13 1.000000000E+20 1.065077913E+00 9.127667667E-14 5.075666848E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.226936898E-13 1.000000000E+20 1.065452315E+00 8.964313142E-14 5.745827254E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.777294870E-13 1.000000000E+20 1.067044513E+00 1.308180292E-13 5.220274653E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.190119239E-13 1.000000000E+20 1.067302258E+00 1.292276875E-13 5.691519342E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.637434012E-13 1.000000000E+20 1.069767455E+00 1.866123833E-13 5.286549379E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.052080271E-13 1.000000000E+20 1.069951063E+00 1.850699862E-13 5.613549887E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.378830578E-12 1.000000000E+20 1.073564638E+00 2.644174121E-13 5.278407918E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.320570335E-12 1.000000000E+20 1.073700727E+00 2.629301552E-13 5.502770908E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.976888062E-12 1.000000000E+20 1.078816473E+00 3.716481458E-13 5.195453639E-04 
