5.000E-2 -9.426E+0
5.200E-2 -9.850E+0
5.400E-2 -1.009E+1
5.600E-2 -1.010E+1
5.800E-2 -9.843E+0
6.000E-2 -9.282E+0
6.200E-2 -8.382E+0
6.400E-2 -7.186E+0
6.600E-2 -5.782E+0
6.800E-2 -4.257E+0
7.000E-2 -2.698E+0
7.200E-2 -1.192E+0
7.400E-2 2.026E-1
7.600E-2 1.467E+0
7.800E-2 2.585E+0
8.000E-2 3.540E+0
8.200E-2 4.315E+0
8.400E-2 4.901E+0
8.600E-2 5.308E+0
8.800E-2 5.549E+0
9.000E-2 5.638E+0
9.200E-2 5.588E+0
9.400E-2 5.416E+0
9.600E-2 5.146E+0
9.800E-2 4.803E+0
1.000E-1 4.414E+0
1.020E-1 4.004E+0
1.040E-1 3.595E+0
1.060E-1 3.202E+0
1.080E-1 2.838E+0
1.100E-1 2.517E+0
1.120E-1 2.251E+0
1.140E-1 2.049E+0
1.160E-1 1.913E+0
1.180E-1 1.839E+0
1.200E-1 1.826E+0
1.220E-1 1.873E+0
1.240E-1 1.973E+0
1.260E-1 2.106E+0
1.280E-1 2.250E+0
1.300E-1 2.382E+0
1.320E-1 2.481E+0
1.340E-1 2.525E+0
1.360E-1 2.507E+0
1.380E-1 2.429E+0
1.400E-1 2.290E+0
1.420E-1 2.090E+0
1.440E-1 1.833E+0
1.460E-1 1.536E+0
1.480E-1 1.215E+0
1.500E-1 8.885E-1
1.520E-1 5.737E-1
1.540E-1 2.841E-1
1.560E-1 2.221E-2
1.580E-1 -2.111E-1
1.600E-1 -4.150E-1
1.620E-1 -5.886E-1
1.640E-1 -7.307E-1
1.660E-1 -8.381E-1
1.680E-1 -9.074E-1
1.700E-1 -9.352E-1
1.720E-1 -9.181E-1
1.740E-1 -8.551E-1
1.760E-1 -7.532E-1
1.780E-1 -6.204E-1
1.800E-1 -4.651E-1
1.820E-1 -2.952E-1
1.840E-1 -1.190E-1
1.860E-1 5.609E-2
1.880E-1 2.225E-1
1.900E-1 3.728E-1
1.920E-1 4.995E-1
1.940E-1 5.973E-1
1.960E-1 6.698E-1
1.980E-1 7.228E-1
2.000E-1 7.620E-1
2.020E-1 7.931E-1
2.040E-1 8.207E-1
2.060E-1 8.448E-1
2.080E-1 8.644E-1
2.100E-1 8.785E-1
