fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.013946828E-15 1.000000000E+20 1.214120836E+00 1.497922539E-15 4.899471590E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.179104577E-15 1.000000000E+20 1.217839971E+00 1.484909113E-15 6.095994333E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.489072206E-15 1.000000000E+20 1.215352347E+00 2.192238978E-15 5.244701314E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.655139755E-15 1.000000000E+20 1.217943056E+00 2.179331091E-15 6.115320592E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.641610339E-15 1.000000000E+20 1.216297708E+00 3.211168850E-15 5.519864880E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.808957814E-15 1.000000000E+20 1.218092824E+00 3.198357025E-15 6.143630911E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.077413531E-14 1.000000000E+20 1.217070327E+00 4.706278700E-15 5.742683055E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.943305500E-15 1.000000000E+20 1.218309406E+00 4.693562734E-15 6.185059220E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.531497425E-14 1.000000000E+20 1.217767331E+00 6.899745947E-15 5.933557274E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.448675204E-14 1.000000000E+20 1.218620517E+00 6.887136579E-15 6.245595280E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.186029851E-14 1.000000000E+20 1.218476321E+00 1.011709398E-14 6.113968567E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.103580090E-14 1.000000000E+20 1.219063175E+00 1.010461473E-14 6.333851788E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.121953640E-14 1.000000000E+20 1.219280708E+00 1.483497720E-14 6.306612911E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.040032108E-14 1.000000000E+20 1.219684505E+00 1.482266692E-14 6.462080555E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.445224518E-14 1.000000000E+20 1.220262016E+00 2.175088935E-14 6.536617298E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.364042762E-14 1.000000000E+20 1.220540413E+00 2.173880550E-14 6.647416500E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.287262742E-14 1.000000000E+20 1.221497165E+00 3.188488279E-14 6.833222748E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.207097691E-14 1.000000000E+20 1.221689911E+00 3.187310406E-14 6.913221383E-04 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.798496793E-14 1.000000000E+20 1.223049241E+00 4.672827613E-14 7.231353468E-04 
