T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 5.959390E-1 3.669307E+1 8.214280E+1 1.796200E+1 5.146730E-1 3.489988E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.800E-4 5.623E+15
305 002_305 38.014 5.958810E-1 3.667904E+1 8.211290E+1 1.794690E+1 5.144550E-1 3.488519E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.800E-4 5.623E+15
305 003_305 38.014 5.957960E-1 3.665854E+1 8.206950E+1 1.792480E+1 5.141400E-1 3.486366E+1 1.000000E+2 2.154000E+10 2.154000E+10 1.800E-4 5.623E+15
305 004_305 38.014 5.956710E-1 3.662864E+1 8.200680E+1 1.789270E+1 5.136850E-1 3.483214E+1 1.000000E+2 3.162000E+10 3.162000E+10 1.800E-4 5.623E+15
305 005_305 38.014 5.954870E-1 3.658515E+1 8.191700E+1 1.784640E+1 5.130340E-1 3.478602E+1 1.000000E+2 4.642000E+10 4.642000E+10 1.800E-4 5.623E+15
305 006_305 38.014 5.952150E-1 3.652219E+1 8.178950E+1 1.777990E+1 5.121120E-1 3.471868E+1 1.000000E+2 6.813000E+10 6.813000E+10 1.800E-4 5.623E+15
305 007_305 38.014 5.948140E-1 3.643161E+1 8.161160E+1 1.768530E+1 5.108310E-1 3.462058E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.800E-4 5.623E+15
305 008_305 38.014 5.942220E-1 3.630247E+1 8.136840E+1 1.755260E+1 5.090910E-1 3.447822E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.800E-4 5.623E+15
305 009_305 38.014 5.933410E-1 3.612075E+1 8.104650E+1 1.736980E+1 5.068100E-1 3.427287E+1 1.000000E+2 2.154000E+11 2.154000E+11 1.800E-4 5.623E+15
305 010_305 38.014 5.920260E-1 3.586979E+1 8.061330E+1 1.711890E+1 5.035510E-1 3.399637E+1 1.000000E+2 3.162000E+11 3.162000E+11 1.800E-4 5.623E+15
305 011_305 38.014 5.900430E-1 3.553211E+1 8.015180E+1 1.680420E+1 4.990080E-1 3.367522E+1 1.000000E+2 4.642000E+11 4.642000E+11 1.800E-4 5.623E+15
305 012_305 38.014 5.868970E-1 3.509351E+1 7.968340E+1 1.641180E+1 4.940050E-1 3.322197E+1 1.000000E+2 6.813000E+11 6.813000E+11 1.800E-4 5.623E+15
305 013_305 38.014 5.821620E-1 3.454904E+1 7.936020E+1 1.596180E+1 4.878730E-1 3.271723E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.800E-4 5.623E+15
305 014_305 38.014 5.750190E-1 3.390855E+1 7.928840E+1 1.545970E+1 4.816980E-1 3.209419E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.800E-4 5.623E+15
305 015_305 38.014 5.657250E-1 3.319640E+1 7.955850E+1 1.494110E+1 4.758500E-1 3.139877E+1 1.000000E+2 2.154000E+12 2.154000E+12 1.800E-4 5.623E+15
305 016_305 38.014 5.564240E-1 3.244240E+1 7.983590E+1 1.441180E+1 4.697420E-1 3.068016E+1 1.000000E+2 3.162000E+12 3.162000E+12 1.800E-4 5.623E+15
305 017_305 38.014 5.486150E-1 3.166875E+1 7.994270E+1 1.388920E+1 4.645990E-1 2.989507E+1 1.000000E+2 4.642000E+12 4.642000E+12 1.800E-4 5.623E+15
305 018_305 38.014 5.418700E-1 3.088288E+1 7.994770E+1 1.337890E+1 4.588200E-1 2.915929E+1 1.000000E+2 6.813000E+12 6.813000E+12 1.800E-4 5.623E+15
305 019_305 38.014 5.355120E-1 3.008040E+1 7.985780E+1 1.286380E+1 4.537310E-1 2.835122E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.800E-4 5.623E+15
305 020_305 38.014 5.292830E-1 2.925302E+1 7.976950E+1 1.235080E+1 4.480930E-1 2.756301E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.800E-4 5.623E+15
305 021_305 38.014 5.229920E-1 2.839455E+1 7.962190E+1 1.182400E+1 4.427090E-1 2.670817E+1 1.000000E+2 2.154000E+13 2.154000E+13 1.800E-4 5.623E+15
305 022_305 38.014 5.166550E-1 2.750275E+1 7.949280E+1 1.129550E+1 4.370800E-1 2.584302E+1 1.000000E+2 3.162000E+13 3.162000E+13 1.800E-4 5.623E+15
305 023_305 38.014 5.103030E-1 2.657859E+1 7.928320E+1 1.075330E+1 4.312570E-1 2.493476E+1 1.000000E+2 4.642000E+13 4.642000E+13 1.800E-4 5.623E+15
305 024_305 38.014 5.038020E-1 2.562515E+1 7.910030E+1 1.021180E+1 4.256910E-1 2.398888E+1 1.000000E+2 6.813000E+13 6.813000E+13 1.800E-4 5.623E+15
305 025_305 38.014 4.972370E-1 2.464693E+1 7.883250E+1 9.661200E+0 4.193240E-1 2.304002E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.800E-4 5.623E+15
