T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.992140E-1 3.680553E-1 7.516120E+1 2.208730E+1 3.266500E-1 3.380877E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.000E+16
335 002_335 34.61 3.988010E-1 3.674046E-1 7.514440E+1 2.202050E+1 3.262600E-1 3.374689E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.000E+16
335 003_335 34.61 3.982090E-1 3.664596E-1 7.511990E+1 2.192420E+1 3.257130E-1 3.365563E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.000E+16
335 004_335 34.61 3.973720E-1 3.650940E-1 7.508440E+1 2.178620E+1 3.249510E-1 3.352225E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.000E+16
335 005_335 34.61 3.962030E-1 3.631343E-1 7.503320E+1 2.159080E+1 3.238570E-1 3.333377E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.000E+16
335 006_335 34.61 3.946030E-1 3.603503E-1 7.496030E+1 2.131800E+1 3.223730E-1 3.306418E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.000E+16
335 007_335 34.61 3.924660E-1 3.564500E-1 7.485870E+1 2.094470E+1 3.203610E-1 3.268910E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.000E+16
335 008_335 34.61 3.896780E-1 3.510909E-1 7.472470E+1 2.044660E+1 3.177640E-1 3.217256E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.000E+16
335 009_335 34.61 3.860660E-1 3.439161E-1 7.457410E+1 1.980310E+1 3.144630E-1 3.148709E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.000E+16
335 010_335 34.61 3.817960E-1 3.346276E-1 7.437130E+1 1.900330E+1 3.104980E-1 3.060129E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.000E+16
335 011_335 34.61 3.767910E-1 3.230879E-1 7.414540E+1 1.805250E+1 3.059080E-1 2.950627E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.000E+16
335 012_335 34.61 3.713060E-1 3.094115E-1 7.387530E+1 1.697460E+1 3.008300E-1 2.821283E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.000E+16
335 013_335 34.61 3.653540E-1 2.939789E-1 7.359340E+1 1.580880E+1 2.954000E-1 2.675824E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.000E+16
335 014_335 34.61 3.592210E-1 2.773299E-1 7.327040E+1 1.459880E+1 2.897170E-1 2.519498E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.000E+16
335 015_335 34.61 3.528130E-1 2.599771E-1 7.293840E+1 1.338030E+1 2.838570E-1 2.356868E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.000E+16
335 016_335 34.61 3.461960E-1 2.422585E-1 7.257790E+1 1.217410E+1 2.778030E-1 2.191133E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.000E+16
335 017_335 34.61 3.393670E-1 2.243247E-1 7.217090E+1 1.098850E+1 2.714750E-1 2.023857E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.000E+16
335 018_335 34.61 3.321310E-1 2.062438E-1 7.173650E+1 9.827900E+0 2.648540E-1 1.855347E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.000E+16
335 019_335 34.61 3.245020E-1 1.881196E-1 7.125350E+1 8.699400E+0 2.578610E-1 1.686830E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.000E+16
335 020_335 34.61 3.164840E-1 1.701487E-1 7.070500E+1 7.614900E+0 2.504980E-1 1.519939E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.000E+16
335 021_335 34.61 3.080580E-1 1.525938E-1 7.008190E+1 6.588800E+0 2.427250E-1 1.357253E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.000E+16
335 022_335 34.61 2.992040E-1 1.357304E-1 6.937340E+1 5.634700E+0 2.345410E-1 1.201208E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.000E+16
335 023_335 34.61 2.898970E-1 1.198031E-1 6.856630E+1 4.762700E+0 2.259470E-1 1.053940E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.000E+16
335 024_335 34.61 2.800990E-1 1.050016E-1 6.764290E+1 3.978900E+0 2.168650E-1 9.173602E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.000E+16
335 025_335 34.61 2.697760E-1 9.145273E-2 6.657810E+1 3.285200E+0 2.072950E-1 7.923951E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.000E+16
