T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 4.869750E-1 3.520750E-1 7.994110E+1 2.741220E+1 4.137010E-1 3.313032E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 3.162E+16
300 002_300 38.647 4.867760E-1 3.509835E-1 7.993540E+1 2.731400E+1 4.135060E-1 3.302731E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 3.162E+16
300 003_300 38.647 4.864900E-1 3.494145E-1 7.992700E+1 2.717310E+1 4.132320E-1 3.287866E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 3.162E+16
300 004_300 38.647 4.860840E-1 3.471801E-1 7.991490E+1 2.697270E+1 4.128610E-1 3.266551E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 3.162E+16
300 005_300 38.647 4.855140E-1 3.440392E-1 7.989750E+1 2.669150E+1 4.123140E-1 3.236787E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 3.162E+16
300 006_300 38.647 4.847290E-1 3.397022E-1 7.987270E+1 2.630430E+1 4.115720E-1 3.195582E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 3.162E+16
300 007_300 38.647 4.836740E-1 3.338554E-1 7.983810E+1 2.578410E+1 4.105760E-1 3.139986E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 3.162E+16
300 008_300 38.647 4.822960E-1 3.262129E-1 7.979080E+1 2.510720E+1 4.092480E-1 3.067473E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 3.162E+16
300 009_300 38.647 4.805530E-1 3.165930E-1 7.972840E+1 2.425980E+1 4.075680E-1 2.976156E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 3.162E+16
300 010_300 38.647 4.783340E-1 3.049923E-1 7.966490E+1 2.324440E+1 4.054980E-1 2.866145E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 3.162E+16
300 011_300 38.647 4.757170E-1 2.916090E-1 7.958670E+1 2.208110E+1 4.030570E-1 2.739199E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 3.162E+16
300 012_300 38.647 4.727650E-1 2.767801E-1 7.948530E+1 2.080170E+1 4.002440E-1 2.598616E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 3.162E+16
300 013_300 38.647 4.694500E-1 2.608589E-1 7.936630E+1 1.943850E+1 3.970800E-1 2.447671E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 3.162E+16
300 014_300 38.647 4.656420E-1 2.441179E-1 7.924830E+1 1.801660E+1 3.935250E-1 2.289122E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 3.162E+16
300 015_300 38.647 4.615230E-1 2.267429E-1 7.909340E+1 1.655380E+1 3.896000E-1 2.124463E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 3.162E+16
300 016_300 38.647 4.568700E-1 2.089015E-1 7.893130E+1 1.506660E+1 3.852250E-1 1.955553E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 3.162E+16
300 017_300 38.647 4.518140E-1 1.908094E-1 7.873170E+1 1.357500E+1 3.804000E-1 1.784303E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 3.162E+16
300 018_300 38.647 4.462040E-1 1.727442E-1 7.851530E+1 1.210380E+1 3.751070E-1 1.613375E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 3.162E+16
300 019_300 38.647 4.402210E-1 1.550149E-1 7.824530E+1 1.067910E+1 3.693460E-1 1.445669E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 3.162E+16
300 020_300 38.647 4.336220E-1 1.379209E-1 7.795940E+1 9.324800E+0 3.631150E-1 1.284003E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 3.162E+16
300 021_300 38.647 4.266160E-1 1.217227E-1 7.761480E+1 8.060900E+0 3.564160E-1 1.130825E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 3.162E+16
300 022_300 38.647 4.192050E-1 1.066236E-1 7.719950E+1 6.901200E+0 3.492290E-1 9.880646E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 3.162E+16
300 023_300 38.647 4.112860E-1 9.276327E-2 7.671840E+1 5.854000E+0 3.415330E-1 8.570121E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 3.162E+16
300 024_300 38.647 4.028770E-1 8.021789E-2 7.614610E+1 4.921800E+0 3.333300E-1 7.382724E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 3.162E+16
300 025_300 38.647 3.939920E-1 6.900645E-2 7.544820E+1 4.102600E+0 3.245410E-1 6.320574E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 3.162E+16
