X Y Xfit Yfit
3.2972500E+1 2.2807700E+2 3.6564771E+1 2.1804517E+2
3.6382700E+1 2.4905000E+2 3.8645819E+1 2.3960214E+2
4.0052100E+1 2.7190900E+2 4.1120580E+1 2.6319429E+2
4.4052900E+1 2.9688100E+2 4.4052900E+1 2.8898677E+2
4.8291600E+1 3.2404700E+2 4.7512624E+1 3.1715153E+2
5.2970200E+1 3.5349500E+2 5.1574361E+1 3.4786642E+2
5.8289900E+1 3.8576500E+2 5.6315379E+1 3.8131442E+2
6.4085800E+1 4.2101300E+2 6.1812470E+1 4.1768316E+2
7.0536900E+1 4.5875300E+2 6.8137654E+1 4.5716534E+2
7.7633700E+1 5.0033200E+2 7.5352758E+1 4.9996030E+2
8.5321700E+1 5.4539900E+2 8.3503089E+1 5.4627760E+2
9.3577600E+1 5.9417000E+2 9.2610686E+1 5.9634295E+2
1.0266800E+2 6.4738100E+2 1.0266800E+2 6.5040709E+2
1.1241000E+2 7.0521200E+2 1.1363300E+2 7.0875765E+2
1.2282100E+2 7.6794200E+2 1.2542695E+2 7.7173356E+2
1.3384700E+2 8.3571800E+2 1.3793582E+2 8.3974124E+2
1.4603400E+2 9.0953900E+2 1.5101597E+2 9.1327098E+2
1.5832000E+2 9.8984400E+2 1.6450394E+2 9.9291175E+2
1.7132700E+2 1.0773600E+3 1.7822950E+2 1.0793634E+3
1.8451800E+2 1.1727500E+3 1.9203030E+2 1.1734444E+3
1.9792000E+2 1.2770800E+3 2.0576617E+2 1.2760959E+3
2.1189900E+2 1.3901000E+3 2.1933163E+2 1.3883825E+3
2.2682800E+2 1.5142900E+3 2.3266483E+2 1.5114901E+3
2.4102500E+2 1.6503800E+3 2.4575314E+2 1.6467251E+3
2.5498200E+2 1.8001000E+3 2.5863515E+2 1.7955135E+3
2.6945600E+2 1.9641400E+3 2.7140038E+2 1.9594039E+3
2.8530500E+2 2.1431500E+3 2.8418747E+2 2.1400731E+3
2.9879100E+2 2.3444200E+3 2.9718248E+2 2.3393354E+3
3.1484300E+2 2.5650000E+3 3.1061781E+2 2.5591562E+3
3.2956900E+2 2.8043900E+3 3.2477301E+2 2.8016677E+3
3.4331900E+2 3.0702700E+3 3.3997770E+2 3.0691885E+3
3.6112500E+2 3.3622200E+3 3.5661719E+2 3.3642447E+3
3.7628000E+2 3.6845500E+3 3.7514093E+2 3.6895940E+3
4.0366900E+2 4.0357300E+3 3.9607426E+2 4.0482506E+3
4.1552100E+2 4.4334400E+3 4.2003362E+2 4.4435136E+3
4.5555400E+2 4.8631400E+3 4.4774565E+2 4.8789954E+3
4.8886300E+2 5.3378100E+3 4.8007079E+2 5.3586530E+3
5.1803200E+2 5.8749700E+3 5.1803200E+2 5.8868205E+3
5.6889400E+2 6.4444000E+3 5.6284947E+2 6.4682434E+3
6.0541500E+2 7.1084500E+3 6.1598250E+2 7.1081141E+3
7.0425500E+2 7.7852800E+3 6.7917969E+2 7.8121087E+3
7.5101500E+2 8.5628900E+3 7.5453927E+2 8.5864240E+3
8.5019500E+2 9.4167400E+3 8.4458108E+2 9.4378138E+3
9.2718600E+2 1.0397600E+4 9.5233280E+2 1.0373625E+4
1.0587000E+3 1.1343000E+4 1.0814325E+3 1.1401828E+4
1.1937200E+3 1.2539500E+4 1.2362508E+3 1.2531044E+4
1.3790600E+3 1.3714500E+4 1.4220350E+3 1.3770562E+4
1.6085200E+3 1.5036900E+4 1.6450797E+3 1.5130340E+4
1.9184700E+3 1.6613800E+4 1.9129266E+3 1.6620991E+4
2.1631300E+3 1.8225500E+4 2.2345972E+3 1.8253743E+4
2.6208600E+3 2.0045200E+4 2.6208600E+3 2.0040347E+4
3.0156700E+3 2.1998500E+4 3.0845375E+3 2.1992960E+4
3.5534300E+3 2.4154100E+4 3.6408512E+3 2.4123946E+4
4.1342900E+3 2.6455900E+4 4.3077960E+3 2.6445581E+4
5.0924500E+3 2.9034300E+4 5.1065503E+3 2.8969676E+4
6.0726200E+3 3.1675000E+4 6.0618889E+3 3.1707033E+4
7.0541600E+3 3.4570800E+4 7.2025922E+3 3.4666756E+4
8.5617900E+3 3.7801600E+4 8.5617900E+3 3.7855331E+4
1.0211400E+4 4.1436100E+4 1.0177211E+4 4.1275501E+4
1.1718400E+4 4.5077200E+4 1.2091233E+4 4.4924866E+4
1.4445000E+4 4.9249900E+4 1.4350648E+4 4.8794241E+4
1.7244300E+4 5.3484400E+4 1.7005991E+4 5.2865748E+4
2.0152500E+4 5.7467300E+4 2.0110333E+4 5.7110828E+4
2.3881600E+4 6.2220500E+4 2.3717291E+4 6.1488137E+4
2.7886000E+4 6.5732400E+4 2.7878169E+4 6.5941702E+4
3.2550900E+4 7.0399800E+4 3.2638329E+4 7.0399800E+4
3.8196200E+4 7.4697300E+4 3.8032302E+4 7.4774418E+4
4.5166900E+4 7.8670400E+4 4.4078783E+4 7.8962683E+4
5.2137600E+4 8.2278500E+4 5.0774815E+4 8.2849621E+4
5.8075400E+4 8.7074300E+4 5.8091127E+4 8.6313525E+4
6.5918500E+4 8.8640000E+4 6.5968478E+4 8.9233105E+4
7.6038100E+4 9.1079600E+4 7.4316745E+4 9.1496426E+4
8.4426600E+4 9.2412900E+4 8.3016900E+4 9.3010368E+4
9.4159400E+4 9.4592300E+4 9.1926504E+4 9.3709479E+4
