X Y Xfit Yfit
3.3054800E+1 2.5409200E+2 3.6254708E+1 2.4453009E+2
3.6409800E+1 2.7770500E+2 3.8390986E+1 2.6872714E+2
3.9955500E+1 3.0343400E+2 4.0926439E+1 2.9521748E+2
4.3924000E+1 3.3159200E+2 4.3924000E+1 3.2419079E+2
4.8226900E+1 3.6213300E+2 4.7451867E+1 3.5584611E+2
5.2954800E+1 3.9563200E+2 5.1582057E+1 3.9039133E+2
5.8452300E+1 4.3214500E+2 5.6388110E+1 4.2804302E+2
6.4110600E+1 4.7189500E+2 6.1941801E+1 4.6902669E+2
7.0544000E+1 5.1503200E+2 6.8308825E+1 5.1357810E+2
7.7865200E+1 5.6243500E+2 7.5543539E+1 5.6194588E+2
8.5538300E+1 6.1349500E+2 8.3683075E+1 6.1439627E+2
9.4178100E+1 6.6942400E+2 9.2741375E+1 6.7122014E+2
1.0270400E+2 7.2983100E+2 1.0270400E+2 7.3274284E+2
1.1285000E+2 7.9538900E+2 1.1352464E+2 7.9933657E+2
1.2370100E+2 8.6732100E+2 1.2512441E+2 8.7143494E+2
1.3446500E+2 9.4513800E+2 1.3739457E+2 9.4954855E+2
1.4700100E+2 1.0303800E+3 1.5020311E+2 1.0342804E+3
1.5924100E+2 1.1224800E+3 1.6340466E+2 1.1263395E+3
1.7190900E+2 1.2237500E+3 1.7685275E+2 1.2265517E+3
1.8579800E+2 1.3340100E+3 1.9041300E+2 1.3358674E+3
1.9875000E+2 1.4540900E+3 2.0397546E+2 1.4553649E+3
2.1436300E+2 1.5858300E+3 2.1746491E+2 1.5862536E+3
2.2818300E+2 1.7299000E+3 2.3084819E+2 1.7298731E+3
2.4224800E+2 1.8877700E+3 2.4413849E+2 1.8876960E+3
2.5739700E+2 2.0613300E+3 2.5739700E+2 2.0613300E+3
2.7283800E+2 2.2539800E+3 2.7073283E+2 2.2525244E+3
2.8603100E+2 2.4637300E+3 2.8430215E+2 2.4631787E+3
3.0370600E+2 2.6937800E+3 2.9830763E+2 2.6953560E+3
3.1921100E+2 2.9425900E+3 3.1299890E+2 2.9512981E+3
3.3506400E+2 3.2249600E+3 3.2867484E+2 3.2334455E+3
3.5142000E+2 3.5336800E+3 3.4568804E+2 3.5444584E+3
3.7150500E+2 3.8674600E+3 3.6445191E+2 3.8872416E+3
3.9172700E+2 4.2445200E+3 3.8545067E+2 4.2649712E+3
4.0635000E+2 4.6607500E+3 4.0925262E+2 4.6811232E+3
4.3652700E+2 5.1141600E+3 4.3652700E+2 5.1395049E+3
4.7259400E+2 5.6178500E+3 4.6806499E+2 5.6442881E+3
5.1287300E+2 6.1596200E+3 5.0480538E+2 6.2000446E+3
5.5463500E+2 6.7865200E+3 5.4786584E+2 6.8117838E+3
5.9583300E+2 7.4359900E+3 5.9858065E+2 7.4849927E+3
6.6530400E+2 8.2021500E+3 6.5854607E+2 8.2256772E+3
7.3099700E+2 9.0106300E+3 7.2967496E+2 9.0404057E+3
7.9745300E+2 9.8555200E+3 8.1426229E+2 9.9363540E+3
8.9054100E+2 1.0866400E+4 9.1506340E+2 1.0921349E+4
1.0158500E+3 1.1929600E+4 1.0353879E+3 1.2003912E+4
1.1294100E+3 1.3151300E+4 1.1792115E+3 1.3193303E+4
1.3826300E+3 1.4534100E+4 1.3513090E+3 1.4499551E+4
1.5952400E+3 1.5851400E+4 1.5574125E+3 1.5933489E+4
1.7965500E+3 1.7536600E+4 1.8043981E+3 1.7506761E+4
2.0693700E+3 1.9201700E+4 2.1005055E+3 1.9231822E+4
2.4257000E+3 2.1089700E+4 2.4555955E+3 2.1121909E+4
2.8924100E+3 2.3225000E+4 2.8814462E+3 2.3190966E+4
3.4208800E+3 2.5447100E+4 3.3920965E+3 2.5453527E+4
3.9889500E+3 2.7968600E+4 4.0042356E+3 2.7924542E+4
4.7089600E+3 3.0644600E+4 4.7376311E+3 3.0619077E+4
5.5224100E+3 3.3424000E+4 5.6156061E+3 3.3551951E+4
7.0538700E+3 3.6810200E+4 6.6655329E+3 3.6737180E+4
7.8948400E+3 4.0213500E+4 7.9193420E+3 4.0187283E+4
9.5912600E+3 4.3942500E+4 9.4139851E+3 4.3912317E+4
1.1282100E+4 4.8203900E+4 1.1191829E+4 4.7918710E+4
1.3694400E+4 5.2383700E+4 1.3300872E+4 5.2207755E+4
1.6303500E+4 5.7012800E+4 1.5794705E+4 5.6773823E+4
1.9320800E+4 6.1966000E+4 1.8732042E+4 6.1602236E+4
2.2212100E+4 6.7656700E+4 2.2175727E+4 6.6666952E+4
2.7014400E+4 7.2034100E+4 2.6190921E+4 7.1928014E+4
3.0680700E+4 7.8586500E+4 3.0842335E+4 7.7329100E+4
3.4397800E+4 8.3488800E+4 3.6190578E+4 8.2795672E+4
4.3298800E+4 8.8935500E+4 4.2286937E+4 8.8233491E+4
4.9109600E+4 9.4087700E+4 4.9167781E+4 9.3529141E+4
5.9766700E+4 9.8186600E+4 5.6847607E+4 9.8551798E+4
6.4974900E+4 1.0315800E+5 6.5312829E+4 1.0315800E+5
7.5461000E+4 1.0600800E+5 7.4516055E+4 1.0719863E+5
8.4890900E+4 1.1305100E+5 8.4372897E+4 1.1052853E+5
9.5749100E+4 1.1738400E+5 9.4761694E+4 1.1301755E+5
