X Y Xfit Yfit
3.3061100E+1 1.9771000E+2 3.6348614E+1 1.8776068E+2
3.6321300E+1 2.1565200E+2 3.8435885E+1 2.0625231E+2
3.9864500E+1 2.3519500E+2 4.0917167E+1 2.2646770E+2
4.3856000E+1 2.5637900E+2 4.3856000E+1 2.4854015E+2
4.8185300E+1 2.7955100E+2 4.7321751E+1 2.7260647E+2
5.2802300E+1 3.0455100E+2 5.1388312E+1 2.9880579E+2
5.8159000E+1 3.3176400E+2 5.6131931E+1 3.2727847E+2
6.3928700E+1 3.6139500E+2 6.1627998E+1 3.5816524E+2
7.0385300E+1 3.9347700E+2 6.7946675E+1 3.9160728E+2
7.7545200E+1 4.2826300E+2 7.5147409E+1 4.2774738E+2
8.5075100E+1 4.6616400E+2 8.3272559E+1 4.6673313E+2
9.3212400E+1 5.0703900E+2 9.2340635E+1 5.0872238E+2
1.0234000E+2 5.5123200E+2 1.0234000E+2 5.5389161E+2
1.1226500E+2 5.9888300E+2 1.1322404E+2 6.0244713E+2
1.2238600E+2 6.5074400E+2 1.2490901E+2 6.5463879E+2
1.3345800E+2 7.0755800E+2 1.3727552E+2 7.1077522E+2
1.4552800E+2 7.6821100E+2 1.5017419E+2 7.7123911E+2
1.5732300E+2 8.3413700E+2 1.6343536E+2 8.3650083E+2
1.7009300E+2 9.0626900E+2 1.7688182E+2 9.0712912E+2
1.8311600E+2 9.8384000E+2 1.9034308E+2 9.8379763E+2
1.9708100E+2 1.0685600E+3 2.0366905E+2 1.0672871E+3
2.1012000E+2 1.1609200E+3 2.1674183E+2 1.1584846E+3
2.2409800E+2 1.2626800E+3 2.2948387E+2 1.2583805E+3
2.3740300E+2 1.3726500E+3 2.4186265E+2 1.3680649E+3
2.5169000E+2 1.4952400E+3 2.5389175E+2 1.4887260E+3
2.6501700E+2 1.6274500E+3 2.6562949E+2 1.6216505E+3
2.7717600E+2 1.7732800E+3 2.7717600E+2 1.7682270E+3
2.9050100E+2 1.9345200E+3 2.8867003E+2 1.9299537E+3
3.0413500E+2 2.1114800E+3 3.0028631E+2 2.1084485E+3
3.1818200E+2 2.3085100E+3 3.1223427E+2 2.3054621E+3
3.3111100E+2 2.5229000E+3 3.2475845E+2 2.5228944E+3
3.4547500E+2 2.7590000E+3 3.3814113E+2 2.7628123E+3
3.5997900E+2 3.0247000E+3 3.5270705E+2 3.0274696E+3
3.7832500E+2 3.3153200E+3 3.6883064E+2 3.3193284E+3
3.9809700E+2 3.6283900E+3 3.8694576E+2 3.6410829E+3
4.2609600E+2 3.9836800E+3 4.0755818E+2 3.9956841E+3
4.4173000E+2 4.3767700E+3 4.3126117E+2 4.3863658E+3
4.5508000E+2 4.7992000E+3 4.5875459E+2 4.8166732E+3
4.9819200E+2 5.2749100E+3 4.9086803E+2 5.2904929E+3
5.3766600E+2 5.7945300E+3 5.2858869E+2 5.8120842E+3
5.6478100E+2 6.3734400E+3 5.7309496E+2 6.3861125E+3
6.2191200E+2 6.9964400E+3 6.2579672E+2 7.0176844E+3
6.8797900E+2 7.6952500E+3 6.8838355E+2 7.7123828E+3
7.6430500E+2 8.4647100E+3 7.6288264E+2 8.4763041E+3
8.3737700E+2 9.2928500E+3 8.5172793E+2 9.3160951E+3
9.5432800E+2 1.0194400E+4 9.5784270E+2 1.0238987E+4
1.0497500E+3 1.1220400E+4 1.0847381E+3 1.1252828E+4
1.1669100E+3 1.2348500E+4 1.2366302E+3 1.2366113E+4
1.4021800E+3 1.3566800E+4 1.4185785E+3 1.3587996E+4
1.6366500E+3 1.4897200E+4 1.6366500E+3 1.4928307E+4
1.8979500E+3 1.6351200E+4 1.8981104E+3 1.6397529E+4
2.1666600E+3 1.7966500E+4 2.2116486E+3 1.8006768E+4
2.5852100E+3 1.9750200E+4 2.5876359E+3 1.9767686E+4
3.0319400E+3 2.1708900E+4 3.0384197E+3 2.1692370E+4
3.5794200E+3 2.3803100E+4 3.5786593E+3 2.3793169E+4
4.2848300E+3 2.5964300E+4 4.2256926E+3 2.6082419E+4
5.0895900E+3 2.8494200E+4 4.9999364E+3 2.8572097E+4
5.9465800E+3 3.1354800E+4 5.9252953E+3 3.1273302E+4
7.2025600E+3 3.4137000E+4 7.0295734E+3 3.4195624E+4
8.5558400E+3 3.7267000E+4 8.3448366E+3 3.7346280E+4
9.9088600E+3 4.0855400E+4 9.9076894E+3 4.0729052E+4
1.1809900E+4 4.4514100E+4 1.1759375E+4 4.4342952E+4
1.3835000E+4 4.8184400E+4 1.3945638E+4 4.8180675E+4
1.6640300E+4 5.2219500E+4 1.6516168E+4 5.2226738E+4
1.9731800E+4 5.6888200E+4 1.9523511E+4 5.6455466E+4
2.3690200E+4 6.1214700E+4 2.3021410E+4 6.0829067E+4
2.7737600E+4 6.4378600E+4 2.7062060E+4 6.5295511E+4
3.1034400E+4 7.0046500E+4 3.1692831E+4 6.9787354E+4
3.7133300E+4 7.3206900E+4 3.6951616E+4 7.4220879E+4
4.3650500E+4 7.7926800E+4 4.2861909E+4 7.8497022E+4
4.9427200E+4 8.2149100E+4 4.9427200E+4 8.2503716E+4
5.6402700E+4 8.8090800E+4 5.6625964E+4 8.6120511E+4
6.5816400E+4 9.0886000E+4 6.4407583E+4 8.9225164E+4
7.2960300E+4 9.2320900E+4 7.2690433E+4 9.1702082E+4
8.0835800E+4 9.4738900E+4 8.1363448E+4 9.3451852E+4
9.0795800E+4 9.4400200E+4 9.0290193E+4 9.4400200E+4
9.7339500E+4 9.7417800E+4 9.9316946E+4 9.4505486E+4
