X Y Xfit Yfit
3.4481300E+1 1.5152900E+2 3.6948093E+1 1.4375254E+2
3.7992800E+1 1.6469000E+2 3.9505606E+1 1.5736510E+2
4.1710500E+1 1.7897100E+2 4.2478092E+1 1.7217610E+2
4.5926900E+1 1.9442000E+2 4.5926900E+1 1.8826695E+2
5.0548600E+1 2.1116200E+2 4.9919016E+1 2.0571873E+2
5.5680600E+1 2.2923800E+2 5.4526157E+1 2.2461095E+2
6.1257700E+1 2.4875000E+2 5.9823208E+1 2.4502026E+2
6.7628600E+1 2.6973800E+2 6.5885880E+1 2.6701945E+2
7.4644600E+1 2.9245200E+2 7.2787507E+1 2.9067690E+2
8.2256800E+1 3.1688800E+2 8.0594979E+1 3.1605703E+2
9.0682000E+1 3.4321000E+2 8.9363986E+1 3.4322203E+2
9.9964600E+1 3.7135700E+2 9.9133910E+1 3.7223537E+2
1.0992300E+2 4.0161500E+2 1.0992300E+2 4.0316754E+2
1.2099600E+2 4.3415000E+2 1.2172459E+2 4.3610403E+2
1.3275100E+2 4.6908000E+2 1.3450534E+2 4.7115539E+2
1.4557500E+2 5.0656100E+2 1.4820644E+2 5.0846886E+2
1.5913600E+2 5.4670600E+2 1.6274830E+2 5.4824034E+2
1.7403300E+2 5.8964600E+2 1.7803905E+2 5.9072536E+2
1.8938700E+2 6.3624800E+2 1.9398636E+2 6.3624800E+2
2.0552700E+2 6.8590300E+2 2.1051147E+2 6.8520618E+2
2.2268500E+2 7.3989600E+2 2.2756403E+2 7.3807305E+2
2.4081100E+2 7.9835600E+2 2.4513648E+2 7.9539503E+2
2.5940500E+2 8.6136400E+2 2.6327634E+2 8.5778628E+2
2.7930800E+2 9.3030100E+2 2.8209623E+2 9.2592228E+2
3.0027900E+2 1.0058100E+3 3.0178131E+2 1.0005323E+3
3.2259500E+2 1.0875900E+3 3.2259500E+2 1.0823934E+3
3.4562500E+2 1.1766000E+3 3.4488362E+2 1.1723246E+3
3.7134000E+2 1.2756200E+3 3.6908145E+2 1.2711839E+3
3.9897200E+2 1.3833000E+3 3.9571699E+2 1.3798658E+3
4.2984600E+2 1.5007100E+3 4.2542149E+2 1.4992991E+3
4.6352800E+2 1.6302800E+3 4.5894029E+2 1.6304453E+3
5.0250800E+2 1.7737600E+3 4.9714757E+2 1.7742951E+3
5.4590700E+2 1.9294300E+3 5.4106456E+2 1.9318621E+3
5.9442400E+2 2.0999800E+3 5.9188135E+2 2.1041731E+3
6.5391300E+2 2.2858500E+3 6.5098204E+2 2.2922531E+3
7.2355300E+2 2.4907500E+3 7.1997268E+2 2.4971028E+3
8.0163300E+2 2.7096700E+3 8.0071133E+2 2.7196680E+3
8.9427300E+2 2.9525300E+3 8.9533866E+2 2.9607977E+3
1.0012300E+3 3.2093600E+3 1.0063071E+3 3.2211891E+3
1.1326300E+3 3.4925500E+3 1.1364059E+3 3.5013184E+3
1.2803600E+3 3.7959200E+3 1.2887764E+3 3.8013527E+3
1.4522900E+3 4.1145000E+3 1.4669145E+3 4.1210451E+3
1.6708100E+3 4.4534400E+3 1.6746500E+3 4.4596104E+3
1.9090400E+3 4.8099000E+3 1.9160956E+3 4.8155848E+3
2.1899100E+3 5.1943400E+3 2.1955549E+3 5.1866749E+3
2.5142500E+3 5.5642500E+3 2.5173787E+3 5.5696054E+3
2.8745100E+3 5.9460200E+3 2.8857608E+3 5.9599822E+3
3.3005300E+3 6.3764100E+3 3.3044662E+3 6.3521919E+3
3.7700300E+3 6.7427200E+3 3.7764964E+3 6.7393662E+3
4.3006200E+3 7.1181900E+3 4.3037051E+3 7.1134436E+3
4.8942300E+3 7.4726800E+3 4.8863873E+3 7.4653546E+3
5.5299100E+3 7.7853600E+3 5.5228979E+3 7.7853600E+3
6.2239500E+3 8.0776000E+3 6.2093502E+3 8.0635397E+3
6.9467000E+3 8.3102000E+3 6.9394577E+3 8.2904102E+3
7.7031200E+3 8.4886500E+3 7.7045924E+3 8.4576241E+3
8.4953400E+3 8.5696500E+3 8.4940769E+3 8.5586605E+3
9.3100900E+3 8.5788600E+3 9.2957244E+3 8.5894151E+3
1.0115800E+4 8.5463300E+3 1.0096562E+4 8.5485918E+3
1.0898900E+4 8.4547600E+3 1.0883672E+4 8.4378294E+3
1.1651600E+4 8.2458400E+3 1.1645009E+4 8.2615409E+3
1.2384400E+4 7.9863600E+3 1.2370123E+4 8.0264928E+3
1.3087400E+4 7.7611300E+3 1.3050653E+4 7.7411990E+3
1.3724700E+4 7.4152200E+3 1.3680608E+4 7.4152200E+3
1.4276600E+4 7.0832700E+3 1.4256380E+4 7.0584747E+3
1.4742500E+4 6.6617200E+3 1.4776570E+4 6.6806364E+3
1.5262600E+4 6.2556300E+3 1.5241688E+4 6.2906493E+3
1.5606500E+4 5.8920600E+3 1.5653737E+4 5.8964322E+3
1.5948300E+4 5.4955900E+3 1.6015830E+4 5.5046826E+3
