T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 001_325 35.674 4.241310E-1 3.690042E-1 7.665520E+1 2.399410E+1 3.511230E-1 3.416754E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.000E+16
325 002_325 35.674 4.235310E-1 3.678683E-1 7.663080E+1 2.387880E+1 3.505570E-1 3.405830E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.000E+16
325 003_325 35.674 4.226880E-1 3.662398E-1 7.659580E+1 2.371490E+1 3.497560E-1 3.390199E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.000E+16
325 004_325 35.674 4.215210E-1 3.639294E-1 7.654630E+1 2.348510E+1 3.486620E-1 3.367875E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.000E+16
325 005_325 35.674 4.199410E-1 3.606983E-1 7.647810E+1 2.316860E+1 3.471580E-1 3.336889E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.000E+16
325 006_325 35.674 4.177650E-1 3.562686E-1 7.640370E+1 2.274340E+1 3.451860E-1 3.294363E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.000E+16
325 007_325 35.674 4.150410E-1 3.503529E-1 7.629880E+1 2.218940E+1 3.426660E-1 3.237746E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.000E+16
325 008_325 35.674 4.117590E-1 3.427127E-1 7.615830E+1 2.149420E+1 3.395800E-1 3.164815E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.000E+16
325 009_325 35.674 4.078500E-1 3.332334E-1 7.600190E+1 2.065870E+1 3.359670E-1 3.074514E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.000E+16
325 010_325 35.674 4.034630E-1 3.219840E-1 7.582000E+1 1.969940E+1 3.318850E-1 2.967796E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.000E+16
