fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.506647689E-14 1.000000000E+20 1.055452746E+00 1.878463226E-15 8.008550920E-06 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.299847505E-14 1.000000000E+20 1.081261625E+00 1.066207216E-15 1.355181914E-05 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.538593339E-14 1.000000000E+20 1.061961944E+00 2.321960113E-15 9.265532020E-06 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.341763543E-14 1.000000000E+20 1.081679546E+00 1.554156593E-15 1.363359131E-05 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.013953860E-14 1.000000000E+20 1.067603019E+00 2.990797804E-15 1.040014968E-05 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.834053510E-14 1.000000000E+20 1.082282504E+00 2.258651927E-15 1.375254279E-05 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.103226955E-14 1.000000000E+20 1.072431783E+00 3.969700795E-15 1.140539840E-05 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.948946986E-14 1.000000000E+20 1.083145953E+00 3.268992960E-15 1.392508087E-05 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.202067481E-13 1.000000000E+20 1.076657050E+00 5.375077502E-15 1.230660390E-05 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.902937329E-14 1.000000000E+20 1.084368988E+00 4.705236418E-15 1.417345609E-05 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.601726921E-13 1.000000000E+20 1.080571936E+00 7.361281386E-15 1.315446760E-05 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.394943034E-13 1.000000000E+20 1.086075207E+00 6.724590904E-15 1.452823872E-05 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.135819951E-13 1.000000000E+20 1.084495160E+00 1.012743958E-14 1.401670125E-05 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.935565332E-13 1.000000000E+20 1.088405811E+00 9.528136157E-15 1.502853433E-05 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.828433932E-13 1.000000000E+20 1.088725139E+00 1.392786694E-14 1.497031367E-05 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.636319223E-13 1.000000000E+20 1.091501338E+00 1.337098626E-14 1.572266336E-05 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.697100821E-13 1.000000000E+20 1.093492495E+00 1.909487085E-14 1.609504928E-05 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.514573397E-13 1.000000000E+20 1.095465482E+00 1.858474708E-14 1.666448061E-05 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.751519051E-13 1.000000000E+20 1.098912576E+00 2.608791017E-14 1.746792797E-05 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.579570489E-13 1.000000000E+20 1.100317057E+00 2.562672374E-14 1.791015361E-05 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.998403238E-13 1.000000000E+20 1.104946640E+00 3.558327248E-14 1.915895216E-05 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.837327425E-13 1.000000000E+20 1.105947639E+00 3.517010571E-14 1.951370556E-05 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.452384969E-13 1.000000000E+20 1.111400791E+00 4.860927538E-14 2.123193031E-05 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.301704147E-13 1.000000000E+20 1.112114199E+00 4.824015873E-14 2.152715501E-05 
