X Y Yfit
1.000E-2 6.739E-12 6.806E-12 5.550E+2 5.550E+2
2.000E-2 1.602E-11 1.614E-11 5.550E+2 5.550E+2
3.000E-2 2.880E-11 2.895E-11 5.550E+2 5.550E+2
4.000E-2 4.645E-11 4.656E-11 5.550E+2 5.550E+2
5.000E-2 7.082E-11 7.082E-11 5.550E+2 5.550E+2
6.000E-2 1.045E-10 1.043E-10 5.550E+2 5.550E+2
7.000E-2 1.510E-10 1.504E-10 5.550E+2 5.550E+2
8.000E-2 2.154E-10 2.142E-10 5.550E+2 5.550E+2
9.000E-2 3.043E-10 3.024E-10 5.550E+2 5.550E+2
1.000E-1 4.275E-10 4.246E-10 5.550E+2 5.550E+2
1.100E-1 5.980E-10 5.939E-10 5.550E+2 5.550E+2
1.200E-1 8.342E-10 8.289E-10 5.550E+2 5.550E+2
1.300E-1 1.162E-9 1.155E-9 5.550E+2 5.550E+2
1.400E-1 1.616E-9 1.609E-9 5.550E+2 5.550E+2
1.500E-1 2.247E-9 2.240E-9 5.550E+2 5.550E+2
1.600E-1 3.123E-9 3.119E-9 5.550E+2 5.550E+2
1.700E-1 4.343E-9 4.343E-9 5.550E+2 5.550E+2
1.800E-1 6.041E-9 6.050E-9 5.550E+2 5.550E+2
1.900E-1 8.402E-9 8.431E-9 5.550E+2 5.550E+2
2.000E-1 1.163E-8 1.175E-8 5.550E+2 5.550E+2
2.100E-1 1.586E-8 1.640E-8 5.550E+2 5.550E+2
2.200E-1 2.229E-8 2.288E-8 5.550E+2 5.550E+2
2.300E-1 3.130E-8 3.195E-8 5.550E+2 5.550E+2
2.400E-1 4.396E-8 4.463E-8 5.550E+2 5.550E+2
2.500E-1 6.154E-8 6.237E-8 5.550E+2 5.550E+2
2.600E-1 8.631E-8 8.720E-8 5.550E+2 5.550E+2
2.700E-1 1.210E-7 1.220E-7 5.550E+2 5.550E+2
2.800E-1 1.699E-7 1.707E-7 5.550E+2 5.550E+2
2.900E-1 2.381E-7 2.389E-7 5.550E+2 5.550E+2
3.000E-1 3.338E-7 3.345E-7 5.550E+2 5.550E+2
3.100E-1 4.681E-7 4.686E-7 5.550E+2 5.550E+2
3.200E-1 6.566E-7 6.566E-7 5.550E+2 5.550E+2
3.300E-1 9.213E-7 9.202E-7 5.550E+2 5.550E+2
3.400E-1 1.293E-6 1.290E-6 5.550E+2 5.550E+2
3.500E-1 1.815E-6 1.809E-6 5.550E+2 5.550E+2
3.600E-1 2.549E-6 2.537E-6 5.550E+2 5.550E+2
3.700E-1 3.579E-6 3.559E-6 5.550E+2 5.550E+2
3.800E-1 5.026E-6 4.994E-6 5.550E+2 5.550E+2
3.900E-1 7.060E-6 7.009E-6 5.550E+2 5.550E+2
