fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.720364871E-16 1.000000000E+20 1.199822801E+00 8.654714120E-17 6.796464720E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.621009629E-16 1.000000000E+20 1.212735421E+00 8.487467427E-17 1.105657706E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.409785814E-16 1.000000000E+20 1.201954637E+00 1.260521655E-16 7.892545235E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.327692273E-16 1.000000000E+20 1.213712020E+00 1.245268288E-16 1.129207684E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.369646527E-16 1.000000000E+20 1.203736247E+00 1.839633236E-16 8.955057084E-04 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.312260227E-16 1.000000000E+20 1.215123844E+00 1.826819910E-16 1.163579004E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.686212568E-16 1.000000000E+20 1.208354996E+00 2.690313067E-16 1.002121517E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.656359112E-16 1.000000000E+20 1.217151235E+00 2.679681032E-16 1.213660765E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.438831063E-16 1.000000000E+20 1.213237808E+00 3.938441956E-16 1.117875575E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.441219253E-16 1.000000000E+20 1.219123227E+00 3.929122753E-16 1.283051913E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.700291328E-16 1.000000000E+20 1.218778674E+00 5.770481673E-16 1.254637692E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.729259300E-16 1.000000000E+20 1.219811679E+00 5.755670317E-16 1.373343062E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.248436197E-15 1.000000000E+20 1.220043083E+00 8.442591561E-16 1.403937962E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.156093272E-15 1.000000000E+20 1.220631002E+00 8.428303313E-16 1.497157492E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.580795849E-15 1.000000000E+20 1.221168646E+00 1.235216418E-15 1.587716574E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.493739695E-15 1.000000000E+20 1.221549054E+00 1.233877861E-15 1.662926819E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.965442362E-15 1.000000000E+20 1.222268181E+00 1.807422323E-15 1.816348877E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.883785912E-15 1.000000000E+20 1.222512905E+00 1.806175609E-15 1.878607387E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.401140318E-15 1.000000000E+20 1.223572958E+00 2.647301434E-15 2.096724106E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.324693805E-15 1.000000000E+20 1.223686789E+00 2.645834484E-15 2.149600197E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.907067633E-15 1.000000000E+20 1.232086013E+00 3.957527329E-15 2.482998736E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.835709932E-15 1.000000000E+20 1.232329850E+00 3.958027816E-15 2.526564533E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.466920565E-15 1.000000000E+20 1.232951209E+00 5.797006507E-15 2.871252339E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.399482598E-15 1.000000000E+20 1.233089667E+00 5.797185064E-15 2.909662284E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.118773592E-15 1.000000000E+20 1.236858828E+00 8.515243652E-15 3.324265293E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.062539751E-15 1.000000000E+20 1.238326445E+00 8.523252753E-15 3.361492189E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.927603364E-15 1.000000000E+20 1.248019186E+00 1.257862647E-14 3.860637163E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.879988522E-15 1.000000000E+20 1.249077343E+00 1.257688042E-14 3.882401459E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.884962034E-15 1.000000000E+20 1.254030767E+00 1.843863315E-14 4.367269628E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.825152437E-15 1.000000000E+20 1.254046410E+00 1.843747116E-14 4.392546171E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.879852444E-15 1.000000000E+20 1.254513341E+00 2.703985809E-14 4.935296849E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.821506026E-15 1.000000000E+20 1.254517036E+00 2.703815682E-14 4.957906331E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.095838216E-15 1.000000000E+20 1.261123882E+00 3.988599448E-14 5.585002248E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.054775303E-15 1.000000000E+20 1.261966128E+00 3.991450721E-14 5.609439146E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.980179392E-15 1.000000000E+20 1.258954926E+00 5.883190099E-14 6.329384190E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.924376240E-15 1.000000000E+20 1.258965110E+00 5.883108203E-14 6.346025469E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.056586881E-14 1.000000000E+20 1.265341504E+00 8.638114160E-14 7.324657433E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.051106924E-14 1.000000000E+20 1.265355300E+00 8.638115379E-14 7.340084931E-03 
