fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.330828572E-14 1.000000000E+20 1.126637454E+00 3.617502632E-15 9.448587809E-05 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.616020951E-14 1.000000000E+20 1.226721398E+00 2.719136257E-15 1.294339976E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.428804714E-14 1.000000000E+20 1.149037949E+00 4.771232914E-15 7.837439448E-05 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.751448095E-14 1.000000000E+20 1.227806130E+00 3.977692040E-15 1.329980899E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.955775219E-14 1.000000000E+20 1.172846305E+00 6.504564300E-15 7.199316504E-05 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.328657772E-14 1.000000000E+20 1.229312542E+00 5.811471664E-15 1.381668082E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.002589918E-13 1.000000000E+20 1.190961505E+00 9.108550686E-15 7.985839244E-05 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.473679915E-14 1.000000000E+20 1.231357928E+00 8.477505376E-15 1.456226165E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.276302654E-13 1.000000000E+20 1.202517093E+00 1.293007576E-14 9.644605053E-05 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.031393185E-13 1.000000000E+20 1.234050822E+00 1.234468459E-14 1.562919098E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.629611757E-13 1.000000000E+20 1.220309032E+00 1.845709413E-14 1.238801845E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.395747265E-13 1.000000000E+20 1.237457262E+00 1.794329050E-14 1.713885042E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.066665148E-13 1.000000000E+20 1.228425141E+00 2.653541076E-14 1.520180356E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.847465711E-13 1.000000000E+20 1.241558944E+00 2.603983672E-14 1.924218835E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.593294573E-13 1.000000000E+20 1.236272681E+00 3.822301319E-14 1.871189584E-04 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.389898425E-13 1.000000000E+20 1.246220942E+00 3.775115640E-14 2.211402800E-04 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.212321687E-13 1.000000000E+20 1.242637380E+00 5.524656912E-14 2.336220724E-04 
