T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
330 001_330 35.134 4.091760E-1 3.767772E-1 7.489550E+1 2.309300E+1 3.332910E-1 3.464390E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.000E+15
330 002_330 35.134 4.073570E-1 3.758709E-1 7.453530E+1 2.282480E+1 3.305760E-1 3.452265E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.000E+15
330 003_330 35.134 4.047160E-1 3.745645E-1 7.410990E+1 2.246900E+1 3.269630E-1 3.436014E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.000E+15
330 004_330 35.134 4.009140E-1 3.726963E-1 7.366110E+1 2.201280E+1 3.223540E-1 3.414378E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.000E+15
330 005_330 35.134 3.954410E-1 3.700552E-1 7.327620E+1 2.144580E+1 3.167290E-1 3.385510E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.000E+15
330 006_330 35.134 3.881760E-1 3.663806E-1 7.300890E+1 2.076670E+1 3.102440E-1 3.346828E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.000E+15
330 007_330 35.134 3.793160E-1 3.613787E-1 7.287110E+1 1.997790E+1 3.030960E-1 3.295632E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.000E+15
330 008_330 35.134 3.695980E-1 3.547644E-1 7.278580E+1 1.908740E+1 2.955370E-1 3.229271E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.000E+15
330 009_330 35.134 3.598030E-1 3.463323E-1 7.266780E+1 1.811050E+1 2.878420E-1 3.145906E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.000E+15
330 010_330 35.134 3.504030E-1 3.360402E-1 7.247370E+1 1.706750E+1 2.802250E-1 3.045317E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.000E+15
330 011_330 35.134 3.415730E-1 3.240576E-1 7.220560E+1 1.598480E+1 2.728220E-1 2.929519E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.000E+15
330 012_330 35.134 3.333240E-1 3.107257E-1 7.187910E+1 1.488940E+1 2.657320E-1 2.801571E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.000E+15
330 013_330 35.134 3.255600E-1 2.964219E-1 7.150930E+1 1.380180E+1 2.589160E-1 2.665296E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.000E+15
330 014_330 35.134 3.181270E-1 2.814098E-1 7.110050E+1 1.273040E+1 2.522750E-1 2.523119E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.000E+15
330 015_330 35.134 3.108070E-1 2.657781E-1 7.065850E+1 1.167360E+1 2.456930E-1 2.375638E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.000E+15
330 016_330 35.134 3.033550E-1 2.495052E-1 7.019530E+1 1.062600E+1 2.390330E-1 2.222702E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.000E+15
330 017_330 35.134 2.957400E-1 2.325841E-1 6.968350E+1 9.586300E+0 2.321780E-1 2.064424E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.000E+15
330 018_330 35.134 2.878890E-1 2.151135E-1 6.911360E+1 8.560300E+0 2.250880E-1 1.901537E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.000E+15
330 019_330 35.134 2.797550E-1 1.973109E-1 6.847850E+1 7.559900E+0 2.177250E-1 1.736105E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.000E+15
330 020_330 35.134 2.712270E-1 1.794710E-1 6.778780E+1 6.599500E+0 2.100490E-1 1.570935E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.000E+15
330 021_330 35.134 2.623250E-1 1.619148E-1 6.701790E+1 5.693100E+0 2.020410E-1 1.408894E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.000E+15
330 022_330 35.134 2.530210E-1 1.449541E-1 6.615160E+1 4.852400E+0 1.936620E-1 1.252801E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.000E+15
330 023_330 35.134 2.432510E-1 1.288492E-1 6.517600E+1 4.085600E+0 1.848730E-1 1.104972E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.000E+15
330 024_330 35.134 2.329320E-1 1.138195E-1 6.407140E+1 3.397400E+0 1.756150E-1 9.672724E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.000E+15
330 025_330 35.134 2.219410E-1 1.000198E-1 6.281220E+1 2.788700E+0 1.657710E-1 8.411180E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.000E+15
