fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.362881046E-14 1.000000000E+20 1.268670630E+00 1.970076117E-15 1.534749569E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.031645315E-15 1.000000000E+20 1.310515125E+00 1.834396594E-15 1.042896616E-03 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.455468197E-14 1.000000000E+20 1.280702982E+00 2.824401931E-15 2.207735156E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.974289604E-15 1.000000000E+20 1.310538091E+00 2.692442140E-15 1.045266411E-03 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.590385232E-14 1.000000000E+20 1.289599479E+00 4.080921806E-15 3.038774606E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.349070933E-15 1.000000000E+20 1.310571553E+00 3.951785174E-15 1.048737625E-03 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.786501917E-14 1.000000000E+20 1.296038254E+00 5.926955791E-15 4.006331931E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.348211750E-15 1.000000000E+20 1.310620184E+00 5.800045034E-15 1.053817602E-03 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.070436926E-14 1.000000000E+20 1.300637924E+00 8.637511329E-15 5.065967274E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.242942842E-15 1.000000000E+20 1.310690477E+00 8.512490446E-15 1.061241464E-03 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.479065552E-14 1.000000000E+20 1.303910040E+00 1.261614968E-14 6.160122658E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.340898935E-14 1.000000000E+20 1.310791403E+00 1.249291842E-14 1.072069020E-03 
