1.8100E-2 2.5650E-7
3.8400E-2 5.7440E-7
5.8700E-2 9.5300E-7
7.8900E-2 1.4110E-6
9.9100E-2 1.9700E-6
1.1930E-1 2.6730E-6
1.3960E-1 3.5830E-6
1.5980E-1 4.7960E-6
1.8000E-1 6.4990E-6
2.0020E-1 9.0120E-6
2.2050E-1 1.2950E-5
2.4070E-1 1.9560E-5
2.6090E-1 3.1130E-5
2.8110E-1 5.2330E-5
3.0110E-1 9.2160E-5
3.2140E-1 1.6820E-4
3.4160E-1 3.1400E-4
3.6180E-1 5.8740E-4
3.8200E-1 1.0781E-3
4.0220E-1 1.8920E-3
4.2260E-1 3.1380E-3
4.4270E-1 4.8400E-3
4.6280E-1 6.9840E-3
4.8290E-1 9.5060E-3
5.0310E-1 1.2200E-2
5.2330E-1 1.5190E-2
5.4340E-1 1.8290E-2
5.6350E-1 2.1510E-2
