0.0009  1.0030E-0006
0.0112  7.5381E-0006
0.0211  1.3394E-0005
0.0314  2.1326E-0005
0.0405  2.7825E-0005
0.0504  3.5411E-0005
0.0606  4.3295E-0005
0.0706  5.1801E-0005
0.0812  6.0603E-0005
0.0906  7.0352E-0005
0.1007  8.0704E-0005
0.1108  9.2060E-0005
0.1209  1.0442E-0004
0.1310  1.1769E-0004
0.1409  1.3236E-0004
0.1510  1.4814E-0004
0.1611  1.6543E-0004
0.1711  1.8432E-0004
0.1810  2.0452E-0004
0.1912  2.2744E-0004
0.2011  2.5176E-0004
0.2113  2.7920E-0004
0.2213  3.0864E-0004
0.2312  3.4101E-0004
0.2413  3.7688E-0004
0.2513  4.1538E-0004
0.2612  4.5859E-0004
0.2712  5.0683E-0004
0.2813  5.6211E-0004
0.2914  6.2342E-0004
0.3013  6.9176E-0004
0.3116  7.7015E-0004
0.3220  8.6764E-0004
0.3315  9.5508E-0004
0.3415  1.0676E-0003
0.3513  1.1943E-0003
0.3614  1.3460E-0003
0.3715  1.5219E-0003
0.3815  1.7239E-0003
0.3913  1.9601E-0003
0.4013  2.2455E-0003
0.4110  2.5742E-0003
0.4208  2.9732E-0003
0.4306  3.4516E-0003
0.4398  3.9940E-0003
0.4495  4.6905E-0003
0.4591  5.5264E-0003
0.4684  6.5413E-0003
0.4775  7.6955E-0003
0.4884  9.5960E-0003
0.4992  1.1516E-0002
0.5099  1.4074E-0002
0.5202  1.6999E-0002
