fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.194781327E-16 1.000000000E+20 1.244266323E+00 1.008256703E-16 1.357265467E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.525550776E-17 1.000000000E+20 1.286997660E+00 1.037295937E-16 4.307843986E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.311365889E-16 1.000000000E+20 1.257587248E+00 1.484997748E-16 1.754056491E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.696706734E-17 1.000000000E+20 1.287003748E+00 1.522532444E-16 4.314396250E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.471550373E-16 1.000000000E+20 1.259016213E+00 2.173738749E-16 2.161882905E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.404001651E-17 1.000000000E+20 1.287012506E+00 2.234750152E-16 4.323987637E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.711846296E-16 1.000000000E+20 1.266753733E+00 3.248473618E-16 2.594853995E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.885038547E-17 1.000000000E+20 1.287025146E+00 3.280117097E-16 4.338012063E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.051632442E-16 1.000000000E+20 1.267470077E+00 4.762508903E-16 2.984397127E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.147403185E-16 1.000000000E+20 1.287043372E+00 4.814451590E-16 4.358483561E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.539462308E-16 1.000000000E+20 1.267971981E+00 6.984697177E-16 3.344097365E-03 
