X Y Xfit Yfit
1.1358700E+1 7.2092400E+1 1.1434892E+1 7.0455680E+1
1.2494900E+1 7.9286700E+1 1.2494900E+1 7.7867793E+1
1.3804000E+1 8.7151600E+1 1.3676139E+1 8.5980488E+1
1.5145400E+1 9.5829200E+1 1.4970179E+1 9.4856159E+1
1.6387300E+1 1.0548900E+2 1.6361976E+1 1.0456845E+2
1.7851100E+1 1.1594500E+2 1.7830235E+1 1.1520565E+2
1.9348700E+1 1.2746900E+2 1.9348700E+1 1.2687401E+2
2.0845800E+1 1.4019000E+2 2.0888253E+1 1.3970075E+2
2.2336600E+1 1.5423400E+2 2.2419523E+1 1.5383619E+2
2.3802800E+1 1.6979600E+2 2.3915558E+1 1.6945513E+2
2.5199000E+1 1.8711700E+2 2.5354087E+1 1.8675741E+2
2.6524500E+1 2.0634200E+2 2.6719053E+1 2.0596808E+2
2.7787800E+1 2.2770600E+2 2.8001280E+1 2.2733757E+2
2.9042700E+1 2.5144400E+2 2.9198347E+1 2.5114229E+2
3.0223100E+1 2.7802800E+2 3.0313880E+1 2.7768596E+2
3.1317300E+1 3.0756000E+2 3.1356546E+1 3.0730173E+2
3.2350300E+1 3.4064800E+2 3.2338984E+1 3.4035524E+2
3.3381400E+1 3.7747800E+2 3.3276862E+1 3.7724859E+2
3.4307600E+1 4.1852100E+2 3.4188176E+1 4.1842490E+2
3.5215000E+1 4.6441600E+2 3.5092838E+1 4.6437383E+2
3.6130600E+1 5.1562100E+2 3.6012544E+1 5.1563735E+2
3.7129300E+1 5.7267500E+2 3.6970945E+1 5.7281676E+2
3.8191700E+1 6.3622500E+2 3.7994044E+1 6.3657959E+2
3.9398100E+1 7.0752000E+2 3.9110865E+1 7.0766806E+2
4.0498800E+1 7.8657200E+2 4.0354349E+1 7.8690769E+2
4.1762500E+1 8.7474500E+2 4.1762500E+1 8.7521716E+2
4.3343500E+1 9.7280300E+2 4.3379824E+1 9.7361905E+2
4.4887000E+1 1.0824800E+3 4.5259086E+1 1.0832519E+3
4.7434600E+1 1.2051000E+3 4.7463470E+1 1.2053831E+3
4.9667900E+1 1.3406000E+3 5.0069217E+1 1.3414240E+3
5.2803400E+1 1.4921200E+3 5.3168856E+1 1.4929458E+3
5.6787500E+1 1.6606700E+3 5.6875182E+1 1.6616977E+3
6.1528600E+1 1.8477000E+3 6.1326131E+1 1.8496267E+3
6.6690800E+1 2.0580700E+3 6.6690800E+1 2.0589001E+3
7.2530600E+1 2.2919300E+3 7.3176862E+1 2.2919300E+3
8.1337800E+1 2.5503300E+3 8.1039723E+1 2.5514002E+3
8.8762900E+1 2.8401100E+3 9.0593827E+1 2.8402966E+3
1.0222500E+2 3.1614100E+3 1.0222662E+2 3.1619404E+3
1.1582000E+2 3.5200200E+3 1.1641580E+2 3.5200246E+3
1.3779500E+2 3.9167900E+3 1.3375069E+2 3.9186546E+3
1.5320900E+2 4.3631800E+3 1.5495853E+2 4.3623922E+3
1.8702900E+2 4.8521600E+3 1.8093703E+2 4.8563032E+3
2.1294000E+2 5.4071400E+3 2.1279459E+2 5.4060116E+3
2.5711600E+2 6.0187700E+3 2.5189983E+2 6.0177536E+3
3.0782600E+2 6.7022300E+3 2.9994279E+2 6.6984409E+3
3.5884600E+2 7.4439700E+3 3.5901011E+2 7.4557221E+3
4.3998400E+2 8.2888600E+3 4.3167777E+2 8.2980517E+3
5.3176400E+2 9.2340200E+3 5.2112467E+2 9.2347563E+3
6.2554500E+2 1.0279400E+4 6.3127219E+2 1.0276104E+4
7.7475800E+2 1.1439500E+4 7.6695394E+2 1.1433360E+4
9.0261500E+2 1.2697800E+4 9.3412443E+2 1.2718856E+4
1.1795100E+3 1.4154700E+4 1.1401095E+3 1.4146014E+4
1.4136300E+3 1.5717800E+4 1.3939104E+3 1.5729363E+4
1.7281700E+3 1.7491800E+4 1.7065661E+3 1.7484515E+4
2.0499400E+3 1.9433600E+4 2.0915898E+3 1.9428099E+4
2.4828000E+3 2.1621900E+4 2.5654717E+3 2.1577585E+4
3.1810100E+3 2.3880300E+4 3.1482619E+3 2.3950999E+4
3.6901900E+3 2.6652900E+4 3.8642490E+3 2.6566564E+4
4.7294900E+3 2.9546300E+4 4.7426703E+3 2.9441996E+4
5.6950900E+3 3.2568300E+4 5.8185034E+3 3.2593696E+4
7.2656600E+3 3.6046600E+4 7.1332151E+3 3.6035483E+4
8.3673600E+3 4.0004600E+4 8.7354455E+3 3.9777001E+4
1.0565800E+4 4.4215100E+4 1.0681445E+4 4.3821571E+4
1.3142100E+4 4.8108900E+4 1.3035133E+4 4.8163577E+4
1.5422800E+4 5.3087200E+4 1.5867464E+4 5.2785241E+4
2.0214600E+4 5.7447100E+4 1.9254946E+4 5.7653160E+4
2.2822300E+4 6.3783400E+4 2.3276503E+4 6.2714140E+4
2.8009100E+4 6.7371400E+4 2.8009100E+4 6.7891945E+4
3.3770100E+4 7.1152400E+4 3.3521169E+4 7.3084488E+4
4.0821500E+4 7.7489600E+4 3.9863870E+4 7.8162729E+4
4.7388000E+4 8.1981700E+4 4.7061793E+4 8.2973263E+4
5.5065100E+4 8.5092500E+4 5.5102472E+4 8.7344008E+4
6.6756700E+4 9.1987200E+4 6.3927492E+4 9.1094701E+4
7.0534600E+4 9.6333400E+4 7.3428516E+4 9.4052012E+4
7.8837700E+4 9.5128800E+4 8.3446443E+4 9.6066172E+4
9.0907400E+4 9.7502600E+4 9.3780624E+4 9.7028654E+4
