X Y Xfit Yfit
1.1377900E+1 6.2022800E+1 1.1377900E+1 6.0723191E+1
1.2561600E+1 6.8087000E+1 1.2488669E+1 6.6967681E+1
1.3870300E+1 7.4679900E+1 1.3721489E+1 7.3778601E+1
1.5250500E+1 8.1935600E+1 1.5068012E+1 8.1203800E+1
1.6669300E+1 8.9876700E+1 1.6513437E+1 8.9300921E+1
1.8037000E+1 9.8686000E+1 1.8037000E+1 9.8140667E+1
1.9585400E+1 1.0824700E+2 1.9613442E+1 1.0781002E+2
2.1150800E+1 1.1876700E+2 2.1215375E+1 1.1841498E+2
2.2704000E+1 1.3040000E+2 2.2816206E+1 1.3008238E+2
2.4272200E+1 1.4326800E+2 2.4393117E+1 1.4296081E+2
2.5780400E+1 1.5751000E+2 2.5929603E+1 1.5722056E+2
2.7257200E+1 1.7338500E+2 2.7417199E+1 1.7305313E+2
2.8753400E+1 1.9098400E+2 2.8856268E+1 1.9067070E+2
3.0197900E+1 2.1058600E+2 3.0255973E+1 2.1030607E+2
3.1633700E+1 2.3246300E+2 3.1633700E+1 2.3221329E+2
3.3087200E+1 2.5683200E+2 3.3014272E+1 2.5666923E+2
3.4598200E+1 2.8407700E+2 3.4429252E+1 2.8397596E+2
3.6080400E+1 3.1446400E+2 3.5916564E+1 3.1446400E+2
3.7685800E+1 3.4836900E+2 3.7520559E+1 3.4849613E+2
3.9475100E+1 3.8624000E+2 3.9292620E+1 3.8647190E+2
4.1410000E+1 4.2850700E+2 4.1292318E+1 4.2883237E+2
4.3735500E+1 4.7552400E+2 4.3589170E+1 4.7606569E+2
4.6348200E+1 5.2820200E+2 4.6265006E+1 5.2871249E+2
4.9392700E+1 5.8681500E+2 4.9417042E+1 5.8737248E+2
5.2987500E+1 6.5195300E+2 5.3161719E+1 6.5271088E+2
5.7230000E+1 7.2468200E+2 5.7639459E+1 7.2546568E+2
6.2347700E+1 8.0567900E+2 6.3020515E+1 8.0645534E+2
6.8869100E+1 8.9577100E+2 6.9512156E+1 8.9658706E+2
7.6286600E+1 9.9637700E+2 7.7367458E+1 9.9686557E+2
8.5685900E+1 1.1080800E+3 8.6896070E+1 1.1084023E+3
9.7146100E+1 1.2317900E+3 9.8477400E+1 1.2324251E+3
1.1100000E+2 1.3698600E+3 1.1257673E+2 1.3702881E+3
1.2923200E+2 1.5231700E+3 1.2976488E+2 1.5234809E+3
1.5020800E+2 1.6943200E+3 1.5074218E+2 1.6936385E+3
1.7576700E+2 1.8833700E+3 1.7636758E+2 1.8825484E+3
2.0735000E+2 2.0941100E+3 2.0769391E+2 2.0921571E+3
2.4651900E+2 2.3270800E+3 2.4601029E+2 2.3245724E+3
2.9407100E+2 2.5840100E+3 2.9289290E+2 2.5820605E+3
3.5258600E+2 2.8706500E+3 3.5026524E+2 2.8670361E+3
4.2632000E+2 3.1844200E+3 4.2046895E+2 3.1820422E+3
5.1041500E+2 3.5303200E+3 5.0634558E+2 3.5297139E+3
6.1868700E+2 3.9108800E+3 6.1132950E+2 3.9127223E+3
7.4962500E+2 4.3350600E+3 7.3955111E+2 4.3336934E+3
9.0499300E+2 4.7934000E+3 8.9594576E+2 4.7950877E+3
1.0938600E+3 5.2979700E+3 1.0863646E+3 5.2990399E+3
1.3343600E+3 5.8378900E+3 1.3176739E+3 5.8471376E+3
1.6131800E+3 6.4248500E+3 1.5978302E+3 6.4401386E+3
1.9536300E+3 7.0547300E+3 1.9359036E+3 7.0776105E+3
2.3476100E+3 7.7354300E+3 2.3420194E+3 7.7574965E+3
2.8438400E+3 8.4406300E+3 2.8271727E+3 8.4756081E+3
3.3976300E+3 9.1871400E+3 3.4028738E+3 9.2250866E+3
4.0805800E+3 9.9479700E+3 4.0805603E+3 9.9958613E+3
4.8707500E+3 1.0750500E+4 4.8707500E+3 1.0774215E+4
5.7765300E+3 1.1518200E+4 5.7819149E+3 1.1542561E+4
6.8280800E+3 1.2215200E+4 6.8191404E+3 1.2279598E+4
7.9611100E+3 1.2948100E+4 7.9826550E+3 1.2960955E+4
9.2324900E+3 1.3538900E+4 9.2664760E+3 1.3560469E+4
1.0538000E+4 1.3978300E+4 1.0657495E+4 1.4052100E+4
1.2080200E+4 1.4412800E+4 1.2135196E+4 1.4412276E+4
1.3662000E+4 1.4626600E+4 1.3672414E+4 1.4622431E+4
1.5125600E+4 1.4715300E+4 1.5237040E+4 1.4671209E+4
1.6719700E+4 1.4681700E+4 1.6794599E+4 1.4555922E+4
1.8261500E+4 1.4282900E+4 1.8311227E+4 1.4282900E+4
1.9728100E+4 1.3971300E+4 1.9756559E+4 1.3866666E+4
2.1004900E+4 1.3546600E+4 2.1105981E+4 1.3328126E+4
2.2391900E+4 1.2529100E+4 2.2341995E+4 1.2692147E+4
2.3528500E+4 1.2068200E+4 2.3454440E+4 1.1985101E+4
2.4482700E+4 1.1369800E+4 2.4440029E+4 1.1232602E+4
