X Y Xfit Yfit
1.1492100E+1 1.0713500E+2 1.1607918E+1 1.0556874E+2
1.2761600E+1 1.1830300E+2 1.2761600E+1 1.1697617E+2
1.4211300E+1 1.3057300E+2 1.4059914E+1 1.2953539E+2
1.5699400E+1 1.4417500E+2 1.5499178E+1 1.4335844E+2
1.7271600E+1 1.5918600E+2 1.7069616E+1 1.5857405E+2
1.8876100E+1 1.7571900E+2 1.8755775E+1 1.7533170E+2
2.0642500E+1 1.9402700E+2 2.0537950E+1 1.9380605E+2
2.2394600E+1 2.1429800E+2 2.2394600E+1 2.1420085E+2
2.4253000E+1 2.3673100E+2 2.4305482E+1 2.3675239E+2
2.6094300E+1 2.6173200E+2 2.6255058E+1 2.6173200E+2
2.8004400E+1 2.8940900E+2 2.8235693E+1 2.8944782E+2
2.9972900E+1 3.2020700E+2 3.0250285E+1 3.2024619E+2
3.2029700E+1 3.5452900E+2 3.2314161E+1 3.5451295E+2
3.4169600E+1 3.9266200E+2 3.4456330E+1 3.9267537E+2
3.6461400E+1 4.3518000E+2 3.6720356E+1 4.3520481E+2
3.8974400E+1 4.8257700E+2 3.9165207E+1 4.8262045E+2
4.1830300E+1 5.3554500E+2 4.1866448E+1 5.3549409E+2
4.4918100E+1 5.9435700E+2 4.4918100E+1 5.9445609E+2
4.8515000E+1 6.6007900E+2 4.8435419E+1 6.6020204E+2
5.2565000E+1 7.3315100E+2 5.2558855E+1 7.3350070E+2
5.7591600E+1 8.1472300E+2 5.7459341E+1 8.1520201E+2
6.3655200E+1 9.0575200E+2 6.3345238E+1 9.0624677E+2
7.0878600E+1 1.0070500E+3 7.0471073E+1 1.0076756E+3
7.9371900E+1 1.1198600E+3 7.9148589E+1 1.1206399E+3
9.0258900E+1 1.2454100E+3 8.9760369E+1 1.2464119E+3
1.0314100E+2 1.3852000E+3 1.0277668E+2 1.3863958E+3
1.1917700E+2 1.5402500E+3 1.1877613E+2 1.5421382E+3
1.3847100E+2 1.7137000E+3 1.3847100E+2 1.7153385E+3
1.6332400E+2 1.9054800E+3 1.6273806E+2 1.9078576E+3
1.9292800E+2 2.1193600E+3 1.9265601E+2 2.1217249E+3
2.2807100E+2 2.3578800E+3 2.2955074E+2 2.3591411E+3
2.7426900E+2 2.6181000E+3 2.7504963E+2 2.6224768E+3
3.2990100E+2 2.9095200E+3 3.3114618E+2 2.9142615E+3
3.9780300E+2 3.2350000E+3 4.0027614E+2 3.2371626E+3
4.8470200E+2 3.5921800E+3 4.8540590E+2 3.5939480E+3
5.8399900E+2 3.9863400E+3 5.9013315E+2 3.9874261E+3
7.1014300E+2 4.4214700E+3 7.1879847E+2 4.4203576E+3
8.7126000E+2 4.8987500E+3 8.7660431E+2 4.8953274E+3
1.0642000E+3 5.4166100E+3 1.0697348E+3 5.4145674E+3
1.2977500E+3 5.9729100E+3 1.3054646E+3 5.9797196E+3
1.5831800E+3 6.5977400E+3 1.5922382E+3 6.5915224E+3
1.9303300E+3 7.2604300E+3 1.9396927E+3 7.2494180E+3
2.3528100E+3 7.9525700E+3 2.3585879E+3 7.9510757E+3
2.8720900E+3 8.6940600E+3 2.8605931E+3 8.6918373E+3
3.4578800E+3 9.4813200E+3 3.4578800E+3 9.4641271E+3
4.1627400E+3 1.0282300E+4 4.1624579E+3 1.0256874E+4
4.9811300E+3 1.1098500E+4 4.9852186E+3 1.1055060E+4
5.9781200E+3 1.1948200E+4 5.9346774E+3 1.1839524E+4
7.1034800E+3 1.2646400E+4 7.0154785E+3 1.2587192E+4
8.2833000E+3 1.3353800E+4 8.2268082E+3 1.3271895E+4
9.6909300E+3 1.3875000E+4 9.5609951E+3 1.3865885E+4
1.1127100E+4 1.4393400E+4 1.1002594E+4 1.4342007E+4
1.2682000E+4 1.4590700E+4 1.2528333E+4 1.4676343E+4
1.4183900E+4 1.4877000E+4 1.4108132E+4 1.4850915E+4
1.5937800E+4 1.4862700E+4 1.5707248E+4 1.4855943E+4
1.7553500E+4 1.4538900E+4 1.7289194E+4 1.4691136E+4
1.9054700E+4 1.4374700E+4 1.8819014E+4 1.4365742E+4
2.0498400E+4 1.3727100E+4 2.0266305E+4 1.3897304E+4
2.1842300E+4 1.3059600E+4 2.1607340E+4 1.3309466E+4
2.3203900E+4 1.2452700E+4 2.2826210E+4 1.2629264E+4
2.3972800E+4 1.1511700E+4 2.3914795E+4 1.1884480E+4
2.5263000E+4 1.0730200E+4 2.4871919E+4 1.1101421E+4
2.5810000E+4 9.8185100E+3 2.5701942E+4 1.0303376E+4
2.6374600E+4 9.1972000E+3 2.6413194E+4 9.5097496E+3
