X Y Xfit Yfit
1.1383900E+1 1.0135300E+2 1.1503325E+1 9.9786759E+1
1.2633100E+1 1.1186100E+2 1.2633100E+1 1.1053538E+2
1.4044000E+1 1.2339900E+2 1.3901483E+1 1.2236093E+2
1.5494000E+1 1.3617800E+2 1.5303352E+1 1.3536706E+2
1.7028200E+1 1.5027900E+2 1.6827197E+1 1.4967320E+2
1.8604400E+1 1.6581600E+2 1.8455463E+1 1.6541851E+2
2.0251800E+1 1.8298800E+2 2.0165908E+1 1.8276616E+2
2.1933900E+1 2.0202600E+2 2.1933900E+1 2.0190712E+2
2.3684100E+1 2.2308600E+2 2.3735413E+1 2.2306341E+2
2.5413000E+1 2.4648200E+2 2.5550233E+1 2.4649048E+2
2.7157400E+1 2.7242000E+2 2.7364920E+1 2.7247872E+2
2.8864500E+1 3.0137100E+2 2.9175129E+1 3.0135474E+2
3.0741900E+1 3.3346300E+2 3.0987148E+1 3.3348244E+2
3.2525000E+1 3.6925000E+2 3.2818705E+1 3.6926472E+2
3.4404900E+1 4.0918600E+2 3.4699310E+1 4.0914603E+2
3.6475300E+1 4.5362300E+2 3.6670443E+1 4.5361576E+2
3.8581000E+1 5.0332300E+2 3.8785950E+1 5.0321297E+2
4.1112900E+1 5.5853200E+2 4.1112900E+1 5.5853200E+2
4.3736100E+1 6.2016900E+2 4.3733147E+1 6.2022906E+2
4.6767000E+1 6.8885400E+2 4.6745764E+1 6.8902995E+2
5.0416500E+1 7.6548000E+2 5.0270463E+1 7.6573809E+2
5.5031700E+1 8.5082500E+2 5.4452222E+1 8.5124415E+2
6.0087100E+1 9.4616800E+2 5.9467197E+1 9.4653539E+2
6.5926400E+1 1.0519900E+3 6.5530267E+1 1.0527070E+3
7.3261300E+1 1.1701700E+3 7.2904394E+1 1.1709731E+3
8.2350600E+1 1.3016200E+3 8.1912272E+1 1.3026795E+3
9.3041900E+1 1.4483100E+3 9.2950675E+1 1.4493161E+3
1.0712400E+2 1.6103300E+3 1.0650815E+2 1.6125307E+3
1.2332900E+2 1.7922500E+3 1.2318671E+2 1.7941429E+3
1.4303800E+2 1.9947200E+3 1.4372847E+2 1.9961576E+3
1.6833600E+2 2.2186900E+3 1.6904819E+2 2.2207783E+3
2.0141500E+2 2.4658900E+3 2.0027298E+2 2.4704187E+3
2.3773000E+2 2.7429200E+3 2.3879044E+2 2.7477114E+3
2.8630700E+2 3.0534600E+3 2.8630700E+2 3.0555124E+3
3.4373900E+2 3.3940600E+3 3.4491782E+2 3.3968992E+3
4.1566200E+2 3.7714400E+3 4.1719017E+2 3.7751575E+3
5.0428300E+2 4.1889200E+3 5.0626166E+2 4.1937547E+3
6.1058700E+2 4.6544900E+3 6.1595434E+2 4.6562921E+3
7.4542400E+2 5.1641200E+3 7.5090481E+2 5.1664289E+3
9.1309200E+2 5.7284100E+3 9.1670909E+2 5.7277705E+3
1.1103600E+3 6.3433000E+3 1.1200769E+3 6.3437037E+3
1.3576200E+3 7.0270600E+3 1.3689877E+3 7.0171705E+3
1.6727000E+3 7.7576900E+3 1.6728346E+3 7.7503645E+3
2.0278100E+3 8.5465200E+3 2.0425289E+3 8.5443279E+3
2.4795500E+3 9.4178700E+3 2.4905377E+3 9.3984490E+3
3.0088100E+3 1.0338300E+4 3.0307984E+3 1.0309842E+4
3.6703100E+3 1.1301600E+4 3.6784569E+3 1.1272638E+4
4.4789600E+3 1.2313400E+4 4.4493504E+3 1.2277209E+4
5.3930500E+3 1.3387300E+4 5.3591678E+3 1.3309420E+4
6.4834000E+3 1.4402600E+4 6.4222215E+3 1.4350015E+4
7.7003000E+3 1.5451800E+4 7.6498425E+3 1.5374354E+4
9.0293000E+3 1.6434000E+4 9.0484352E+3 1.6352657E+4
1.0781400E+4 1.7380500E+4 1.0617421E+4 1.7251028E+4
1.2464100E+4 1.8163800E+4 1.2347369E+4 1.8033366E+4
1.4359400E+4 1.8603100E+4 1.4218790E+4 1.8664162E+4
1.6519200E+4 1.9111900E+4 1.6201961E+4 1.9111900E+4
1.8589100E+4 1.9397200E+4 1.8258158E+4 1.9352599E+4
2.0458500E+4 1.9401600E+4 2.0342396E+4 1.9372805E+4
2.2870200E+4 1.9071200E+4 2.2407143E+4 1.9171368E+4
2.4967100E+4 1.8316100E+4 2.4406644E+4 1.8759603E+4
2.6925200E+4 1.7901600E+4 2.6300808E+4 1.8159774E+4
2.8373200E+4 1.7112300E+4 2.8058152E+4 1.7402284E+4
3.0010100E+4 1.6046500E+4 2.9657292E+4 1.6522186E+4
3.1373900E+4 1.5263300E+4 3.1087041E+4 1.5555705E+4
3.2395300E+4 1.3991500E+4 3.2345338E+4 1.4537311E+4
3.3534200E+4 1.2737300E+4 3.3437495E+4 1.3497607E+4
3.4488100E+4 1.1746400E+4 3.4374074E+4 1.2462231E+4
