fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.608961127E-13 1.000000000E+20 1.085747837E+00 4.725539780E-15 6.042708992E-06 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.250138317E-15 1.000000000E+20 1.281514251E+00 1.432272489E-15 1.464336896E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.645934919E-13 1.000000000E+20 1.109491950E+00 5.014225350E-15 7.693161201E-06 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.063726464E-14 1.000000000E+20 1.281540477E+00 2.102229293E-15 1.465280043E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.697474307E-13 1.000000000E+20 1.135566980E+00 5.718806030E-15 9.439064351E-06 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.560372230E-14 1.000000000E+20 1.281578881E+00 3.085522967E-15 1.466662637E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.771135190E-13 1.000000000E+20 1.162190597E+00 6.957280010E-15 1.195950667E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.288238639E-14 1.000000000E+20 1.281635114E+00 4.528653805E-15 1.468692436E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.877714583E-13 1.000000000E+20 1.187441018E+00 8.924246007E-15 1.656184341E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.354217332E-14 1.000000000E+20 1.281717336E+00 6.646564869E-15 1.471672850E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.032748505E-13 1.000000000E+20 1.209795404E+00 1.192029913E-14 2.435103084E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.913751486E-14 1.000000000E+20 1.281837383E+00 9.754558135E-15 1.476047664E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.258613894E-13 1.000000000E+20 1.228450682E+00 1.639684963E-14 3.556425736E-05 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.191908668E-14 1.000000000E+20 1.282012308E+00 1.431502697E-14 1.482469901E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.587423363E-13 1.000000000E+20 1.243316582E+00 2.302327572E-14 4.970880768E-05 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.051249740E-13 1.000000000E+20 1.282266290E+00 2.100581370E-14 1.491899096E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.064894649E-13 1.000000000E+20 1.254796317E+00 3.278604001E-14 6.584466023E-05 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.533705800E-13 1.000000000E+20 1.282633187E+00 3.082006002E-14 1.505733044E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.755274777E-13 1.000000000E+20 1.263530635E+00 4.713374898E-14 8.286960872E-05 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.231451690E-13 1.000000000E+20 1.283159482E+00 4.521180815E-14 1.526028848E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.747093797E-13 1.000000000E+20 1.270210065E+00 6.818851377E-14 9.986578727E-05 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.233919215E-13 1.000000000E+20 1.283906760E+00 6.630783484E-14 1.555771691E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.158854057E-13 1.000000000E+20 1.275474245E+00 9.905312006E-14 1.164098612E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.660804649E-13 1.000000000E+20 1.284952720E+00 9.721520944E-14 1.599265283E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.142568667E-13 1.000000000E+20 1.279871823E+00 1.442564674E-13 1.327250612E-04 
