T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.359780E-1 3.271603E-1 7.733710E+1 2.206200E+1 3.628610E-1 3.039994E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.000E+17
320 002_320 36.232 4.358970E-1 3.265660E-1 7.733420E+1 2.201700E+1 3.627830E-1 3.034445E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.000E+17
320 003_320 36.232 4.357790E-1 3.257027E-1 7.732990E+1 2.195160E+1 3.626860E-1 3.026251E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.000E+17
320 004_320 36.232 4.356080E-1 3.244547E-1 7.732370E+1 2.185710E+1 3.625290E-1 3.014528E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.000E+17
320 005_320 36.232 4.353620E-1 3.226626E-1 7.731460E+1 2.172160E+1 3.622950E-1 2.997772E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.000E+17
320 006_320 36.232 4.350110E-1 3.201139E-1 7.730160E+1 2.152900E+1 3.619630E-1 2.973918E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.000E+17
320 007_320 36.232 4.345160E-1 3.165380E-1 7.728290E+1 2.125910E+1 3.614940E-1 2.940448E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.000E+17
320 008_320 36.232 4.338290E-1 3.116134E-1 7.725640E+1 2.088810E+1 3.608500E-1 2.894293E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.000E+17
320 009_320 36.232 4.328950E-1 3.049973E-1 7.721950E+1 2.039090E+1 3.599710E-1 2.832293E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.000E+17
320 010_320 36.232 4.316580E-1 2.963871E-1 7.716920E+1 1.974580E+1 3.587990E-1 2.751647E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.000E+17
320 011_320 36.232 4.300700E-1 2.856069E-1 7.710290E+1 1.894130E+1 3.572750E-1 2.650789E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.000E+17
320 012_320 36.232 4.279990E-1 2.726882E-1 7.703560E+1 1.798170E+1 3.554000E-1 2.529781E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.000E+17
320 013_320 36.232 4.255380E-1 2.578932E-1 7.694690E+1 1.688890E+1 3.531150E-1 2.391404E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.000E+17
320 014_320 36.232 4.227000E-1 2.416471E-1 7.683330E+1 1.569620E+1 3.504590E-1 2.239369E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.000E+17
320 015_320 36.232 4.194520E-1 2.244149E-1 7.669950E+1 1.443970E+1 3.473930E-1 2.078289E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.000E+17
320 016_320 36.232 4.156830E-1 2.066053E-1 7.656310E+1 1.315090E+1 3.439360E-1 1.911816E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.000E+17
320 017_320 36.232 4.115580E-1 1.885557E-1 7.638840E+1 1.185570E+1 3.400490E-1 1.743237E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.000E+17
320 018_320 36.232 4.068850E-1 1.705700E-1 7.620470E+1 1.057760E+1 3.357320E-1 1.575298E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.000E+17
320 019_320 36.232 4.017880E-1 1.529471E-1 7.598440E+1 9.338800E+0 3.309670E-1 1.410840E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.000E+17
320 020_320 36.232 3.961320E-1 1.359758E-1 7.574960E+1 8.160400E+0 3.257320E-1 1.252625E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.000E+17
320 021_320 36.232 3.900910E-1 1.199102E-1 7.546610E+1 7.060000E+0 3.200490E-1 1.102957E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.000E+17
320 022_320 36.232 3.834450E-1 1.049502E-1 7.517670E+1 6.050600E+0 3.139360E-1 9.636713E-2 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.000E+17
320 023_320 36.232 3.763880E-1 9.123156E-2 7.484500E+1 5.140100E+0 3.073930E-1 8.360845E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.000E+17
320 024_320 36.232 3.689410E-1 7.882675E-2 7.446840E+1 4.331500E+0 3.004590E-1 7.208043E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.000E+17
320 025_320 36.232 3.610520E-1 6.775125E-2 7.405950E+1 3.623200E+0 2.931350E-1 6.180165E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.000E+17
