T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 5.219780E-1 3.686350E+1 7.858140E+1 1.512060E+1 4.376310E-1 3.455096E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.800E-4 3.162E+15
340 002_340 34.101 5.219190E-1 3.685091E+1 7.853210E+1 1.510420E+1 4.374640E-1 3.452680E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.800E-4 3.162E+15
340 003_340 34.101 5.218320E-1 3.683251E+1 7.846010E+1 1.508030E+1 4.372180E-1 3.449151E+1 1.000000E+2 2.154000E+10 2.154000E+10 1.800E-4 3.162E+15
340 004_340 34.101 5.217030E-1 3.680564E+1 7.835500E+1 1.504540E+1 4.368580E-1 3.444006E+1 1.000000E+2 3.162000E+10 3.162000E+10 1.800E-4 3.162E+15
340 005_340 34.101 5.215150E-1 3.676651E+1 7.820210E+1 1.499470E+1 4.363320E-1 3.436529E+1 1.000000E+2 4.642000E+10 4.642000E+10 1.800E-4 3.162E+15
340 006_340 34.101 5.212370E-1 3.670976E+1 7.798060E+1 1.492120E+1 4.355640E-1 3.425718E+1 1.000000E+2 6.813000E+10 6.813000E+10 1.800E-4 3.162E+15
340 007_340 34.101 5.208260E-1 3.662789E+1 7.763640E+1 1.481050E+1 4.342300E-1 3.410752E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.800E-4 3.162E+15
340 008_340 34.101 5.202180E-1 3.651070E+1 7.718970E+1 1.466110E+1 4.320180E-1 3.393619E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.800E-4 3.162E+15
340 009_340 34.101 5.192880E-1 3.634489E+1 7.658100E+1 1.445350E+1 4.289300E-1 3.369661E+1 1.000000E+2 2.154000E+11 2.154000E+11 1.800E-4 3.162E+15
340 010_340 34.101 5.178910E-1 3.611412E+1 7.575990E+1 1.416950E+1 4.246560E-1 3.336703E+1 1.000000E+2 3.162000E+11 3.162000E+11 1.800E-4 3.162E+15
340 011_340 34.101 5.157910E-1 3.580037E+1 7.478190E+1 1.380890E+1 4.179030E-1 3.304320E+1 1.000000E+2 4.642000E+11 4.642000E+11 1.800E-4 3.162E+15
340 012_340 34.101 5.125930E-1 3.538733E+1 7.371640E+1 1.337160E+1 4.094340E-1 3.265887E+1 1.000000E+2 6.813000E+11 6.813000E+11 1.800E-4 3.162E+15
340 013_340 34.101 5.075140E-1 3.486629E+1 7.279650E+1 1.288140E+1 3.999880E-1 3.220454E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.800E-4 3.162E+15
340 014_340 34.101 4.992940E-1 3.424268E+1 7.231480E+1 1.236380E+1 3.906320E-1 3.165068E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.800E-4 3.162E+15
340 015_340 34.101 4.859410E-1 3.353843E+1 7.266230E+1 1.184230E+1 3.820520E-1 3.099650E+1 1.000000E+2 2.154000E+12 2.154000E+12 1.800E-4 3.162E+15
340 016_340 34.101 4.690870E-1 3.278488E+1 7.369960E+1 1.133420E+1 3.745390E-1 3.026177E+1 1.000000E+2 3.162000E+12 3.162000E+12 1.800E-4 3.162E+15
340 017_340 34.101 4.557430E-1 3.200884E+1 7.438260E+1 1.085080E+1 3.672890E-1 2.954298E+1 1.000000E+2 4.642000E+12 4.642000E+12 1.800E-4 3.162E+15
340 018_340 34.101 4.461530E-1 3.122230E+1 7.451710E+1 1.038020E+1 3.606370E-1 2.878288E+1 1.000000E+2 6.813000E+12 6.813000E+12 1.800E-4 3.162E+15
340 019_340 34.101 4.380640E-1 3.042310E+1 7.444050E+1 9.920900E+0 3.546530E-1 2.797344E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.800E-4 3.162E+15
340 020_340 34.101 4.304420E-1 2.960296E+1 7.431790E+1 9.469900E+0 3.480670E-1 2.720702E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.800E-4 3.162E+15
340 021_340 34.101 4.229230E-1 2.875479E+1 7.411870E+1 9.013600E+0 3.417920E-1 2.637169E+1 1.000000E+2 2.154000E+13 2.154000E+13 1.800E-4 3.162E+15
340 022_340 34.101 4.154410E-1 2.787550E+1 7.392490E+1 8.561000E+0 3.356710E-1 2.550397E+1 1.000000E+2 3.162000E+13 3.162000E+13 1.800E-4 3.162E+15
340 023_340 34.101 4.079600E-1 2.696558E+1 7.364690E+1 8.101800E+0 3.289140E-1 2.463203E+1 1.000000E+2 4.642000E+13 4.642000E+13 1.800E-4 3.162E+15
340 024_340 34.101 4.004440E-1 2.602791E+1 7.332110E+1 7.642100E+0 3.224310E-1 2.370135E+1 1.000000E+2 6.813000E+13 6.813000E+13 1.800E-4 3.162E+15
340 025_340 34.101 3.927980E-1 2.506699E+1 7.299870E+1 7.187600E+0 3.158350E-1 2.275753E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.800E-4 3.162E+15
