-1.000E-4 -2.433E-8
8.500E-3 3.712E-6
2.030E-2 9.109E-6
3.110E-2 1.440E-5
4.110E-2 1.941E-5
5.130E-2 2.526E-5
6.060E-2 3.077E-5
7.050E-2 3.713E-5
8.020E-2 4.394E-5
9.020E-2 5.145E-5
9.930E-2 5.916E-5
1.094E-1 6.826E-5
1.199E-1 7.882E-5
1.305E-1 9.051E-5
1.403E-1 1.023E-4
1.514E-1 1.172E-4
1.588E-1 1.278E-4
1.708E-1 1.465E-4
1.800E-1 1.625E-4
1.893E-1 1.798E-4
1.999E-1 2.014E-4
2.091E-1 2.224E-4
2.195E-1 2.481E-4
2.311E-1 2.798E-4
2.406E-1 3.092E-4
2.510E-1 3.448E-4
2.607E-1 3.822E-4
2.704E-1 4.243E-4
2.808E-1 4.750E-4
2.899E-1 5.236E-4
2.995E-1 5.824E-4
3.098E-1 6.564E-4
3.207E-1 7.438E-4
3.302E-1 8.314E-4
3.396E-1 9.338E-4
3.497E-1 1.058E-3
3.599E-1 1.209E-3
3.706E-1 1.398E-3
3.795E-1 1.583E-3
3.906E-1 1.849E-3
4.001E-1 2.127E-3
4.108E-1 2.517E-3
4.202E-1 2.935E-3
4.310E-1 3.540E-3
4.407E-1 4.240E-3
4.493E-1 4.999E-3
4.602E-1 6.221E-3
4.699E-1 7.660E-3
4.806E-1 9.741E-3
4.894E-1 1.190E-2
5.009E-1 1.556E-2
5.108E-1 1.958E-2
5.187E-1 2.345E-2
