9.000E-4 -1.735E-4 -1.735E-4
1.090E-2 -1.680E-4 -1.672E-4
2.090E-2 -1.618E-4 -1.607E-4
3.100E-2 -1.558E-4 -1.538E-4
4.110E-2 -1.470E-4 -1.465E-4
5.120E-2 -1.393E-4 -1.388E-4
6.120E-2 -1.306E-4 -1.308E-4
7.130E-2 -1.211E-4 -1.221E-4
8.100E-2 -1.116E-4 -1.133E-4
9.190E-2 -1.016E-4 -1.026E-4
1.012E-1 -8.965E-5 -9.289E-5
1.112E-1 -7.879E-5 -8.162E-5
1.213E-1 -6.683E-5 -6.933E-5
1.313E-1 -5.598E-5 -5.616E-5
1.418E-1 -3.910E-5 -4.110E-5
1.515E-1 -2.241E-5 -2.595E-5
1.616E-1 -4.724E-6 -8.743E-6
1.716E-1 1.447E-5 9.907E-6
1.816E-1 3.588E-5 3.036E-5
1.916E-1 5.839E-5 5.284E-5
2.017E-1 8.693E-5 7.785E-5
2.116E-1 1.110E-4 1.049E-4
2.216E-1 1.422E-4 1.351E-4
2.316E-1 1.742E-4 1.685E-4
2.416E-1 2.122E-4 2.056E-4
2.525E-1 2.563E-4 2.508E-4
2.617E-1 2.940E-4 2.932E-4
2.716E-1 3.419E-4 3.439E-4
2.817E-1 3.972E-4 4.016E-4
2.915E-1 4.595E-4 4.643E-4
3.023E-1 5.359E-4 5.421E-4
3.116E-1 6.102E-4 6.175E-4
3.214E-1 6.977E-4 7.066E-4
3.315E-1 7.982E-4 8.105E-4
3.413E-1 9.067E-4 9.250E-4
3.511E-1 1.037E-3 1.055E-3
3.611E-1 1.184E-3 1.208E-3
3.709E-1 1.357E-3 1.380E-3
3.809E-1 1.561E-3 1.584E-3
3.908E-1 1.799E-3 1.820E-3
4.006E-1 2.081E-3 2.096E-3
4.110E-1 2.444E-3 2.446E-3
4.200E-1 2.815E-3 2.808E-3
4.298E-1 3.289E-3 3.281E-3
4.394E-1 3.865E-3 3.845E-3
4.489E-1 4.551E-3 4.525E-3
4.583E-1 5.387E-3 5.348E-3
4.676E-1 6.382E-3 6.342E-3
4.766E-1 7.566E-3 7.510E-3
4.858E-1 9.089E-3 8.953E-3
4.963E-1 1.100E-2 1.096E-2
5.070E-1 1.341E-2 1.345E-2
5.160E-1 1.584E-2 1.593E-2
5.251E-1 1.863E-2 1.881E-2
