fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.659141684E-15 1.000000000E+20 1.252925662E+00 1.119779251E-15 4.296813597E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.455504033E-15 1.000000000E+20 1.264961391E+00 1.090442436E-15 1.024569579E-03 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.330179844E-15 1.000000000E+20 1.256669097E+00 1.629547382E-15 5.316801266E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.129890822E-15 1.000000000E+20 1.264987198E+00 1.600468872E-15 1.027398805E-03 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.307712048E-15 1.000000000E+20 1.259307320E+00 2.377856357E-15 6.324450392E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.112376018E-15 1.000000000E+20 1.265024731E+00 2.348992256E-15 1.031541926E-03 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.726929158E-15 1.000000000E+20 1.261166117E+00 3.476141564E-15 7.262707443E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.538824581E-15 1.000000000E+20 1.265079139E+00 3.447476965E-15 1.037602806E-03 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.777302109E-15 1.000000000E+20 1.262489297E+00 5.087869491E-15 8.099132830E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.599650417E-15 1.000000000E+20 1.265157615E+00 5.059416474E-15 1.046454904E-03 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.171870463E-14 1.000000000E+20 1.263456657E+00 7.452755826E-15 8.831508428E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.556006579E-15 1.000000000E+20 1.265269921E+00 7.424553807E-15 1.059354904E-03 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.589643007E-14 1.000000000E+20 1.264201170E+00 1.092220311E-14 9.484449290E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.375484811E-14 1.000000000E+20 1.265428869E+00 1.089432151E-14 1.078092618E-03 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.174824910E-14 1.000000000E+20 1.264822632E+00 1.601112388E-14 1.010235735E-03 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.963596747E-14 1.000000000E+20 1.265650268E+00 1.598366407E-14 1.105184893E-03 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.979172896E-14 1.000000000E+20 1.265396988E+00 2.347370379E-14 1.074349667E-03 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.771914741E-14 1.000000000E+20 1.265952035E+00 2.344680136E-14 1.144101899E-03 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.057707221E-14 1.000000000E+20 1.265981532E+00 3.441422312E-14 1.147703726E-03 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.857842207E-14 1.000000000E+20 1.267506765E+00 3.441256013E-14 1.198115827E-03 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.469394303E-14 1.000000000E+20 1.270145490E+00 5.056086090E-14 1.235539836E-03 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.280518625E-14 1.000000000E+20 1.272896785E+00 5.061729741E-14 1.275771766E-03 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.258301444E-14 1.000000000E+20 1.277923471E+00 7.445693452E-14 1.361568764E-03 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.070607215E-14 1.000000000E+20 1.278097933E+00 7.443395431E-14 1.390843428E-03 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.397614633E-14 1.000000000E+20 1.278753911E+00 1.091338022E-13 1.507681693E-03 
013_310_SRH 013_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.218696558E-14 1.000000000E+20 1.278867677E+00 1.091119942E-13 1.530895537E-03 
