fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.569625290E-14 1.000000000E+20 1.142472952E+00 3.060899755E-15 3.221300680E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.266083312E-14 1.000000000E+20 1.145642285E+00 2.993703275E-15 3.953585651E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.159659619E-14 1.000000000E+20 1.143478630E+00 4.460796967E-15 3.427253141E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.856116126E-14 1.000000000E+20 1.145654649E+00 4.393757910E-15 3.957905069E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.023072474E-14 1.000000000E+20 1.144132949E+00 6.515422469E-15 3.584872576E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.719544893E-14 1.000000000E+20 1.145635272E+00 6.448540730E-15 3.964078090E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.284787338E-14 1.000000000E+20 1.144559955E+00 9.530951018E-15 3.706444872E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.981278337E-14 1.000000000E+20 1.145582900E+00 9.464073286E-15 3.973692529E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.125029385E-14 1.000000000E+20 1.144881496E+00 1.395487453E-14 3.800534871E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.821554473E-14 1.000000000E+20 1.145579963E+00 1.388801000E-14 3.987892170E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.801145166E-14 1.000000000E+20 1.145115662E+00 2.044418270E-14 3.877700958E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.497723860E-14 1.000000000E+20 1.145592846E+00 2.037730954E-14 4.008647852E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.267672652E-13 1.000000000E+20 1.145345950E+00 2.995893151E-14 3.946497784E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.237338352E-13 1.000000000E+20 1.145672476E+00 2.989205223E-14 4.038063245E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.825551110E-13 1.000000000E+20 1.145589687E+00 4.390602927E-14 4.014632597E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.795228295E-13 1.000000000E+20 1.145813611E+00 4.383913318E-14 4.078877150E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.621712691E-13 1.000000000E+20 1.145844536E+00 6.433705136E-14 4.095536475E-04 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.591406141E-13 1.000000000E+20 1.145998263E+00 6.427010635E-14 4.140983122E-04 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.744345282E-13 1.000000000E+20 1.146123052E+00 9.424148325E-14 4.197546242E-04 
010_315_SRH 010_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.714061779E-13 1.000000000E+20 1.146228935E+00 9.417445960E-14 4.230088272E-04 
011_315 011_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.301544021E-13 1.000000000E+20 1.146474811E+00 1.379704240E-13 4.334928462E-04 
011_315_SRH 011_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.271292331E-13 1.000000000E+20 1.146548067E+00 1.379032779E-13 4.358643107E-04 
012_315 012_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.414903117E-13 1.000000000E+20 1.146928545E+00 2.018391558E-13 4.525057098E-04 
012_315_SRH 012_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.384693874E-13 1.000000000E+20 1.146979480E+00 2.017718410E-13 4.542749780E-04 
