fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.673151197E-15 1.000000000E+20 1.226201434E+00 3.851276323E-16 2.220387538E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.233261815E-15 1.000000000E+20 1.268636001E+00 3.547085748E-16 3.849092877E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.173058614E-15 1.000000000E+20 1.255234526E+00 5.362762601E-16 2.063095157E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.754061238E-15 1.000000000E+20 1.269409124E+00 5.198759851E-16 3.966283056E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.842915163E-15 1.000000000E+20 1.257804855E+00 7.789493388E-16 2.557686557E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.464323962E-15 1.000000000E+20 1.270338094E+00 7.614540002E-16 4.118084066E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.739922624E-15 1.000000000E+20 1.264363020E+00 1.130853950E-15 3.117983973E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.408008117E-15 1.000000000E+20 1.272129338E+00 1.115480744E-15 4.430882037E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.894800615E-15 1.000000000E+20 1.268738311E+00 1.648004698E-15 3.778424070E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.623125194E-15 1.000000000E+20 1.274409557E+00 1.633243014E-15 4.853825593E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.336234437E-15 1.000000000E+20 1.272640678E+00 2.402869375E-15 4.479471057E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.134332244E-15 1.000000000E+20 1.276628359E+00 2.389095912E-15 5.356411959E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.078460693E-15 1.000000000E+20 1.276911251E+00 3.508139872E-15 5.357355740E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.953083307E-15 1.000000000E+20 1.279723796E+00 3.495589214E-15 6.090015398E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.113073694E-14 1.000000000E+20 1.281251530E+00 5.129535315E-15 6.440952065E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.008385564E-14 1.000000000E+20 1.283232284E+00 5.117591384E-15 7.059832910E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.351752721E-14 1.000000000E+20 1.286077282E+00 7.511318901E-15 7.674468390E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.254524540E-14 1.000000000E+20 1.287273783E+00 7.497441104E-15 8.227204099E-04 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.629255852E-14 1.000000000E+20 1.290475823E+00 1.100027603E-14 9.170050935E-04 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.538771890E-14 1.000000000E+20 1.291186629E+00 1.098349220E-14 9.670627252E-04 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.953808541E-14 1.000000000E+20 1.294531010E+00 1.612000354E-14 1.098470492E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.869188428E-14 1.000000000E+20 1.295022221E+00 1.610266998E-14 1.143755518E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.336877890E-14 1.000000000E+20 1.298832822E+00 2.365091475E-14 1.310062032E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.257194202E-14 1.000000000E+20 1.299177449E+00 2.363083217E-14 1.350313174E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.790977899E-14 1.000000000E+20 1.302767024E+00 3.470076083E-14 1.557919728E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.715711726E-14 1.000000000E+20 1.303317689E+00 3.469744314E-14 1.588170611E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.330432517E-14 1.000000000E+20 1.307142776E+00 5.098195802E-14 1.830406221E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.258598213E-14 1.000000000E+20 1.307610087E+00 5.098719497E-14 1.858233114E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.969411182E-14 1.000000000E+20 1.311722164E+00 7.497397120E-14 2.137889703E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.900398829E-14 1.000000000E+20 1.312100426E+00 7.498748659E-14 2.164255936E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.723273856E-14 1.000000000E+20 1.316363539E+00 1.103271957E-13 2.484386823E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.656678022E-14 1.000000000E+20 1.316687963E+00 1.103526238E-13 2.508819808E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.443295262E-14 1.000000000E+20 1.307924139E+00 1.623238293E-13 2.665854382E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.378850811E-14 1.000000000E+20 1.308187677E+00 1.623568272E-13 2.685537064E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.508668016E-14 1.000000000E+20 1.319051640E+00 2.394162003E-13 3.294272593E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.445571498E-14 1.000000000E+20 1.319274450E+00 2.394704762E-13 3.311580451E-03 
