X Y Xfit Yfit
3.8735500E+0 8.5351000E+1 3.8735378E+0 8.5016105E+1
4.3132400E+0 9.4824500E+1 4.2822208E+0 9.4545612E+1
4.6166300E+0 1.0548500E+2 4.7626410E+0 1.0511645E+2
5.2513200E+0 1.1717600E+2 5.3222245E+0 1.1683706E+2
5.9230100E+0 1.3010800E+2 5.9673649E+0 1.2982715E+2
6.7028200E+0 1.4445700E+2 6.7028200E+0 1.4421938E+2
7.5403400E+0 1.6033100E+2 7.5311512E+0 1.6016155E+2
8.4523200E+0 1.7793100E+2 8.4523200E+0 1.7781920E+2
9.5182500E+0 1.9741200E+2 9.4635746E+0 1.9737862E+2
1.0643700E+1 2.1907300E+2 1.0559731E+1 2.1905031E+2
1.1772300E+1 2.4302000E+2 1.1733904E+1 2.4307247E+2
1.2965000E+1 2.6965500E+2 1.2978659E+1 2.6971477E+2
1.4307400E+1 2.9917800E+2 1.4287474E+1 2.9928184E+2
1.5639500E+1 3.3200800E+2 1.5656346E+1 3.3211685E+2
1.7039100E+1 3.6848200E+2 1.7085362E+1 3.6860498E+2
1.8580100E+1 4.0901500E+2 1.8580100E+1 4.0917698E+2
2.0193500E+1 4.5414000E+2 2.0152816E+1 4.5431307E+2
2.1802400E+1 5.0431000E+2 2.1823429E+1 5.0454745E+2
2.3582600E+1 5.6032000E+2 2.3620411E+1 5.6047333E+2
2.5431300E+1 6.2258400E+2 2.5581739E+1 6.2274912E+2
2.7685400E+1 6.9178800E+2 2.7756034E+1 6.9210514E+2
3.0204100E+1 7.6908000E+2 3.0204100E+1 7.6935199E+2
3.3008900E+1 8.5523900E+2 3.3000944E+1 8.5538903E+2
3.6426300E+1 9.5097900E+2 3.6238504E+1 9.5121509E+2
3.9937700E+1 1.0576000E+3 4.0029159E+1 1.0579394E+3
4.4678000E+1 1.1765900E+3 4.4510254E+1 1.1767943E+3
4.9910000E+1 1.3085000E+3 4.9849806E+1 1.3091489E+3
5.5692200E+1 1.4555100E+3 5.6253654E+1 1.4565243E+3
6.3878400E+1 1.6198600E+3 6.3974367E+1 1.6206104E+3
7.4387100E+1 1.8026500E+3 7.3322276E+1 1.8032839E+3
8.4926100E+1 2.0057700E+3 8.4679146E+1 2.0066282E+3
9.8031700E+1 2.2305900E+3 9.8515041E+1 2.2329551E+3
1.1476700E+2 2.4820000E+3 1.1540913E+2 2.4848273E+3
1.3634700E+2 2.7621200E+3 1.3607533E+2 2.7650838E+3
1.6183100E+2 3.0743500E+3 1.6139386E+2 3.0768655E+3
1.9495300E+2 3.4194100E+3 1.9245004E+2 3.4236420E+3
2.2982700E+2 3.8053200E+3 2.3058182E+2 3.8092392E+3
2.7652300E+2 4.2327800E+3 2.7743806E+2 4.2378657E+3
3.3416800E+2 4.7102800E+3 3.3504957E+2 4.7141377E+3
4.1067700E+2 5.2431000E+3 4.0591575E+2 5.2431000E+3
4.9096100E+2 5.8297200E+3 4.9310918E+2 5.8302392E+3
6.1004400E+2 6.4794300E+3 6.0040184E+2 6.4814861E+3
7.3741400E+2 7.1955200E+3 7.3241627E+2 7.2032045E+3
8.9243600E+2 8.0032600E+3 8.9480382E+2 8.0021502E+3
1.1112300E+3 8.8906800E+3 1.0944546E+3 8.8854036E+3
1.3458200E+3 9.8595900E+3 1.3397380E+3 9.8602478E+3
1.6454000E+3 1.0950700E+4 1.6407744E+3 1.0933990E+4
2.0216200E+3 1.2088400E+4 2.0097325E+3 1.2113691E+4
2.4295400E+3 1.3423500E+4 2.4611392E+3 1.3405794E+4
2.9749200E+3 1.4834800E+4 3.0121798E+3 1.4815597E+4
3.6829600E+3 1.6444800E+4 3.6829601E+3 1.6346588E+4
4.6130300E+3 1.8137000E+4 4.4966587E+3 1.7999540E+4
5.5368300E+3 1.9891900E+4 5.4795083E+3 1.9771422E+4
6.7568800E+3 2.1676000E+4 6.6604869E+3 2.1654081E+4
8.1252700E+3 2.3605900E+4 8.0706132E+3 2.3632791E+4
9.8162300E+3 2.5757400E+4 9.7416509E+3 2.5684687E+4
1.1863600E+4 2.7881200E+4 1.1704121E+4 2.7777358E+4
1.4318400E+4 2.9931300E+4 1.3984597E+4 2.9867920E+4
1.6540800E+4 3.1881400E+4 1.6602147E+4 3.1902784E+4
1.9664400E+4 3.3948300E+4 1.9564404E+4 3.3818798E+4
2.2781500E+4 3.6385800E+4 2.2863510E+4 3.5545919E+4
2.7045000E+4 3.7323000E+4 2.6472854E+4 3.7011750E+4
3.0555500E+4 3.8047300E+4 3.0345345E+4 3.8147618E+4
3.4286200E+4 3.9660800E+4 3.4414179E+4 3.8895588E+4
3.8469700E+4 3.8869700E+4 3.8596395E+4 3.9215202E+4
4.3160700E+4 3.8729400E+4 4.2799286E+4 3.9088624E+4
4.8335300E+4 3.9432200E+4 4.6928138E+4 3.8523002E+4
5.1242100E+4 3.8362700E+4 5.0894913E+4 3.7549514E+4
5.4816900E+4 3.6637100E+4 5.4625296E+4 3.6219281E+4
5.7147200E+4 3.5778500E+4 5.8063332E+4 3.4597231E+4
