X Y Xfit Yfit
3.8961600E+0 7.5477100E+1 3.8961600E+0 7.5085673E+1
4.3246700E+0 8.3817000E+1 4.3074946E+0 8.3486658E+1
4.8799100E+0 9.3064600E+1 4.7917613E+0 9.2800785E+1
5.2851900E+0 1.0349400E+2 5.3567887E+0 1.0312184E+2
5.9677300E+0 1.1487400E+2 6.0094559E+0 1.1455314E+2
6.7419900E+0 1.2748800E+2 6.7550844E+0 1.2720903E+2
7.6299700E+0 1.4143400E+2 7.5968645E+0 1.4121680E+2
8.5710400E+0 1.5687900E+2 8.5354314E+0 1.5671907E+2
9.6231000E+0 1.7395900E+2 9.5687305E+0 1.7387656E+2
1.0754900E+1 1.9292400E+2 1.0692285E+1 1.9287122E+2
1.1925900E+1 2.1397000E+2 1.1899929E+1 2.1390954E+2
1.3185000E+1 2.3724500E+2 1.3185000E+1 2.3722590E+2
1.4514400E+1 2.6308400E+2 1.4541861E+1 2.6308581E+2
1.5957500E+1 2.9178900E+2 1.5967618E+1 2.9178900E+2
1.7408800E+1 3.2363000E+2 1.7463818E+1 3.2367246E+2
1.8962600E+1 3.5909700E+2 1.9038013E+1 3.5911338E+2
2.0602600E+1 3.9851600E+2 2.0705104E+1 3.9853245E+2
2.2486200E+1 4.4234900E+2 2.2488511E+1 4.4239757E+2
2.4330300E+1 4.9122300E+2 2.4421259E+1 4.9122804E+2
2.6428400E+1 5.4560900E+2 2.6547152E+1 5.4559988E+2
2.8892900E+1 6.0604000E+2 2.8922172E+1 6.0615140E+2
3.1734000E+1 6.7359400E+2 3.1616343E+1 6.7359046E+2
3.4848500E+1 7.4874600E+2 3.4716150E+1 7.4870170E+2
3.8392200E+1 8.3243200E+2 3.8327767E+1 8.3235571E+2
4.2581200E+1 9.2554300E+2 4.2581200E+1 9.2551838E+2
4.7788600E+1 1.0293400E+3 4.7635582E+1 1.0292616E+3
5.4128800E+1 1.1446600E+3 5.3685850E+1 1.1447750E+3
6.1348300E+1 1.2730200E+3 6.0971086E+1 1.2733784E+3
7.0196200E+1 1.4160900E+3 6.9784883E+1 1.4165359E+3
8.1503500E+1 1.5754000E+3 8.0488173E+1 1.5758703E+3
9.2815300E+1 1.7522700E+3 9.3525070E+1 1.7531793E+3
1.0968500E+2 1.9500100E+3 1.0944238E+2 1.9504521E+3
1.3066100E+2 2.1665700E+3 1.2891359E+2 2.1698862E+3
1.5352100E+2 2.4112500E+3 1.5276830E+2 2.4139060E+3
1.8300000E+2 2.6828000E+3 1.8202831E+2 2.6851796E+3
2.1730000E+2 2.9836700E+3 2.1795160E+2 2.9866351E+3
2.6208600E+2 3.3182300E+3 2.6208600E+2 3.3214753E+3
3.1224800E+2 3.6909300E+3 3.1633411E+2 3.6931868E+3
3.7976400E+2 4.1029900E+3 3.8303164E+2 4.1055444E+3
4.5948500E+2 4.5551900E+3 4.6504142E+2 4.5626054E+3
5.5941200E+2 5.0655900E+3 5.6586457E+2 5.0686879E+3
6.8257900E+2 5.6134000E+3 6.8977133E+2 5.6283310E+3
8.3796500E+2 6.2451900E+3 8.4195253E+2 6.2462268E+3
1.0149200E+3 6.9362500E+3 1.0286903E+3 6.9271103E+3
1.2268200E+3 7.6705500E+3 1.2575475E+3 7.6756040E+3
1.5155800E+3 8.4959200E+3 1.5375663E+3 8.4959881E+3
1.8572300E+3 9.3944000E+3 1.8794668E+3 9.3918920E+3
2.2614200E+3 1.0400000E+4 2.2958210E+3 1.0365875E+4
2.7491500E+3 1.1454600E+4 2.8011743E+3 1.1418888E+4
3.4120600E+3 1.2602500E+4 3.4120600E+3 1.2549589E+4
4.1044900E+3 1.3798800E+4 4.1468565E+3 1.3753540E+4
4.9981000E+3 1.5093400E+4 5.0253852E+3 1.5022257E+4
5.9921800E+3 1.6360800E+4 6.0681751E+3 1.6342226E+4
7.3554000E+3 1.7835100E+4 7.2952909E+3 1.7693958E+4
8.6305900E+3 1.9192800E+4 8.7246854E+3 1.9051294E+4
1.0455600E+4 2.0564500E+4 1.0370030E+4 2.0381130E+4
1.2455400E+4 2.1790500E+4 1.2238180E+4 2.1643912E+4
1.4283200E+4 2.3048200E+4 1.4326591E+4 2.2795157E+4
1.6930200E+4 2.3860600E+4 1.6620975E+4 2.3788056E+4
1.9248600E+4 2.4432100E+4 1.9093977E+4 2.4577245E+4
2.1750200E+4 2.5226300E+4 2.1705208E+4 2.5123224E+4
2.4625100E+4 2.5422200E+4 2.4403160E+4 2.5396835E+4
2.7301100E+4 2.5381500E+4 2.7128858E+4 2.5382896E+4
2.9845400E+4 2.5077300E+4 2.9820877E+4 2.5082210E+4
3.2315600E+4 2.4411600E+4 3.2420762E+4 2.4511455E+4
3.4491400E+4 2.3618300E+4 3.4878010E+4 2.3700971E+4
3.7713400E+4 2.2639100E+4 3.7153414E+4 2.2691048E+4
3.9501900E+4 2.1852500E+4 3.9220950E+4 2.1527366E+4
4.1282200E+4 2.0836200E+4 4.1067602E+4 2.0256612E+4
4.2892600E+4 1.8682500E+4 4.2691787E+4 1.8922916E+4
4.4809600E+4 1.7385800E+4 4.4101184E+4 1.7565201E+4
4.4705600E+4 1.6072900E+4 4.4026255E+4 1.7642786E+4
4.6775200E+4 1.4319700E+4 4.6336359E+4 1.4900489E+4
4.7297000E+4 1.3301500E+4 4.7200552E+4 1.3637807E+4
4.7515700E+4 1.2688400E+4 4.7923006E+4 1.2440863E+4
5.0057100E+4 1.1058400E+4 4.8523430E+4 1.1317679E+4
4.8481700E+4 1.0863000E+4 4.8156854E+4 1.2019206E+4
4.9565700E+4 8.6418300E+3 4.8411103E+4 1.1538316E+4
5.0291600E+4 8.3072400E+3 4.9764999E+4 8.4175333E+3
5.0213900E+4 8.0137900E+3 4.9730506E+4 8.5135387E+3
