fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.319960826E-15 1.000000000E+20 1.158899999E+00 4.619843598E-16 5.733288624E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.007322342E-15 1.000000000E+20 1.161431919E+00 4.554980875E-16 7.365600880E-04 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.788431064E-15 1.000000000E+20 1.159714155E+00 6.749998541E-16 6.181349480E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.475800247E-15 1.000000000E+20 1.161448400E+00 6.685259528E-16 7.379481799E-04 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.472904755E-15 1.000000000E+20 1.160286430E+00 9.876114404E-16 6.536027427E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.160292366E-15 1.000000000E+20 1.161472496E+00 9.811465581E-16 7.399821958E-04 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.470873392E-15 1.000000000E+20 1.160697219E+00 1.446337546E-15 6.814588511E-04 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.158292633E-15 1.000000000E+20 1.161507548E+00 1.439879646E-15 7.429620425E-04 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.921469016E-15 1.000000000E+20 1.161005083E+00 2.119380995E-15 7.038530631E-04 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.608937484E-15 1.000000000E+20 1.161558379E+00 2.112929021E-15 7.473167515E-04 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.020659276E-15 1.000000000E+20 1.161253962E+00 3.106689322E-15 7.230506851E-04 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.708201020E-15 1.000000000E+20 1.161631647E+00 3.100243111E-15 7.536757484E-04 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.003919567E-14 1.000000000E+20 1.161478668E+00 4.554635426E-15 7.413284786E-04 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.726844147E-15 1.000000000E+20 1.161736505E+00 4.548195451E-15 7.629380800E-04 
