T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 5.326660E-1 3.678139E+1 7.929990E+1 1.553660E+1 4.492470E-1 3.458363E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.800E-4 5.623E+15
335 002_335 34.61 5.325860E-1 3.676702E+1 7.925860E+1 1.552010E+1 4.490240E-1 3.456408E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.800E-4 5.623E+15
335 003_335 34.61 5.324680E-1 3.674603E+1 7.919880E+1 1.549610E+1 4.487010E-1 3.453546E+1 1.000000E+2 2.154000E+10 2.154000E+10 1.800E-4 5.623E+15
335 004_335 34.61 5.322940E-1 3.671542E+1 7.911230E+1 1.546120E+1 4.482340E-1 3.449364E+1 1.000000E+2 3.162000E+10 3.162000E+10 1.800E-4 5.623E+15
335 005_335 34.61 5.320380E-1 3.667095E+1 7.898830E+1 1.541090E+1 4.475660E-1 3.443268E+1 1.000000E+2 4.642000E+10 4.642000E+10 1.800E-4 5.623E+15
335 006_335 34.61 5.316610E-1 3.660662E+1 7.881240E+1 1.533870E+1 4.466200E-1 3.434404E+1 1.000000E+2 6.813000E+10 6.813000E+10 1.800E-4 5.623E+15
335 007_335 34.61 5.311040E-1 3.651419E+1 7.856680E+1 1.523630E+1 4.453020E-1 3.421570E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.800E-4 5.623E+15
335 008_335 34.61 5.302760E-1 3.638267E+1 7.820760E+1 1.508850E+1 4.429490E-1 3.406367E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.800E-4 5.623E+15
335 009_335 34.61 5.290040E-1 3.619809E+1 7.778810E+1 1.489560E+1 4.397910E-1 3.386969E+1 1.000000E+2 2.154000E+11 2.154000E+11 1.800E-4 5.623E+15
335 010_335 34.61 5.270910E-1 3.594405E+1 7.728350E+1 1.464200E+1 4.359720E-1 3.358464E+1 1.000000E+2 3.162000E+11 3.162000E+11 1.800E-4 5.623E+15
335 011_335 34.61 5.242250E-1 3.560370E+1 7.670960E+1 1.431730E+1 4.305840E-1 3.325100E+1 1.000000E+2 4.642000E+11 4.642000E+11 1.800E-4 5.623E+15
335 012_335 34.61 5.198950E-1 3.516377E+1 7.619750E+1 1.393000E+1 4.248040E-1 3.279161E+1 1.000000E+2 6.813000E+11 6.813000E+11 1.800E-4 5.623E+15
335 013_335 34.61 5.132510E-1 3.462032E+1 7.594750E+1 1.349500E+1 4.178190E-1 3.229877E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.800E-4 5.623E+15
335 014_335 34.61 5.040290E-1 3.398350E+1 7.601850E+1 1.302090E+1 4.109330E-1 3.168626E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.800E-4 5.623E+15
335 015_335 34.61 4.935330E-1 3.327681E+1 7.631470E+1 1.253330E+1 4.046140E-1 3.097595E+1 1.000000E+2 2.154000E+12 2.154000E+12 1.800E-4 5.623E+15
335 016_335 34.61 4.840110E-1 3.252844E+1 7.655010E+1 1.205220E+1 3.979810E-1 3.028321E+1 1.000000E+2 3.162000E+12 3.162000E+12 1.800E-4 5.623E+15
335 017_335 34.61 4.759630E-1 3.175935E+1 7.656870E+1 1.157430E+1 3.919780E-1 2.952804E+1 1.000000E+2 4.642000E+12 4.642000E+12 1.800E-4 5.623E+15
335 018_335 34.61 4.688050E-1 3.097677E+1 7.651000E+1 1.111080E+1 3.862630E-1 2.876496E+1 1.000000E+2 6.813000E+12 6.813000E+12 1.800E-4 5.623E+15
335 019_335 34.61 4.619730E-1 3.017677E+1 7.635630E+1 1.064470E+1 3.802260E-1 2.799572E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.800E-4 5.623E+15
335 020_335 34.61 4.551990E-1 2.935148E+1 7.617720E+1 1.017790E+1 3.747690E-1 2.715771E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.800E-4 5.623E+15
335 021_335 34.61 4.484280E-1 2.849485E+1 7.600100E+1 9.711300E+0 3.684470E-1 2.635746E+1 1.000000E+2 2.154000E+13 2.154000E+13 1.800E-4 5.623E+15
335 022_335 34.61 4.415920E-1 2.760457E+1 7.575880E+1 9.235000E+0 3.624900E-1 2.547652E+1 1.000000E+2 3.162000E+13 3.162000E+13 1.800E-4 5.623E+15
335 023_335 34.61 4.346510E-1 2.668152E+1 7.553640E+1 8.760100E+0 3.563920E-1 2.457986E+1 1.000000E+2 4.642000E+13 4.642000E+13 1.800E-4 5.623E+15
335 024_335 34.61 4.276410E-1 2.572865E+1 7.523100E+1 8.277400E+0 3.498560E-1 2.365940E+1 1.000000E+2 6.813000E+13 6.813000E+13 1.800E-4 5.623E+15
335 025_335 34.61 4.205330E-1 2.475035E+1 7.488630E+1 7.794400E+0 3.436190E-1 2.268335E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.800E-4 5.623E+15
