N_Fe N_B T d Jsc_FeB Eta_FeB Voc_FeB FF_FeB
1.000000E+10 1.000E+15 290 2.800E-4 3.743725E-1 3.091360E+1 5.096830E-1 8.100550E+1
1.468000E+10 1.000E+15 290 2.800E-4 3.739329E-1 3.078850E+1 5.084140E-1 8.097410E+1
2.154000E+10 1.000E+15 290 2.800E-4 3.732919E-1 3.061340E+1 5.066840E-1 8.092740E+1
3.162000E+10 1.000E+15 290 2.800E-4 3.723606E-1 3.037260E+1 5.043830E-1 8.085880E+1
4.642000E+10 1.000E+15 290 2.800E-4 3.710133E-1 3.004810E+1 5.014080E-1 8.076160E+1
6.813000E+10 1.000E+15 290 2.800E-4 3.690773E-1 2.962080E+1 4.975360E-1 8.065380E+1
1.000000E+11 1.000E+15 290 2.800E-4 3.663211E-1 2.907210E+1 4.928440E-1 8.051450E+1
1.468000E+11 1.000E+15 290 2.800E-4 3.624491E-1 2.838460E+1 4.873120E-1 8.035230E+1
2.154000E+11 1.000E+15 290 2.800E-4 3.571087E-1 2.754360E+1 4.811130E-1 8.015720E+1
3.162000E+11 1.000E+15 290 2.800E-4 3.499237E-1 2.653830E+1 4.742620E-1 7.995590E+1
4.642000E+11 1.000E+15 290 2.800E-4 3.405660E-1 2.536580E+1 4.671080E-1 7.972590E+1
6.813000E+11 1.000E+15 290 2.800E-4 3.288613E-1 2.403590E+1 4.598510E-1 7.946930E+1
1.000000E+12 1.000E+15 290 2.800E-4 3.148965E-1 2.257550E+1 4.524780E-1 7.922120E+1
1.468000E+12 1.000E+15 290 2.800E-4 2.990573E-1 2.102820E+1 4.452550E-1 7.896030E+1
2.154000E+12 1.000E+15 290 2.800E-4 2.819387E-1 1.944460E+1 4.382750E-1 7.868050E+1
3.162000E+12 1.000E+15 290 2.800E-4 2.641463E-1 1.786820E+1 4.314470E-1 7.839310E+1
4.642000E+12 1.000E+15 290 2.800E-4 2.461081E-1 1.632480E+1 4.246390E-1 7.810340E+1
6.813000E+12 1.000E+15 290 2.800E-4 2.280175E-1 1.482200E+1 4.178740E-1 7.777890E+1
1.000000E+13 1.000E+15 290 2.800E-4 2.099222E-1 1.335900E+1 4.109890E-1 7.742010E+1
1.468000E+13 1.000E+15 290 2.800E-4 1.918692E-1 1.193710E+1 4.037950E-1 7.703760E+1
2.154000E+13 1.000E+15 290 2.800E-4 1.739940E-1 1.056490E+1 3.963720E-1 7.659420E+1
3.162000E+13 1.000E+15 290 2.800E-4 1.565208E-1 9.256700E+0 3.886860E-1 7.607740E+1
4.642000E+13 1.000E+15 290 2.800E-4 1.397103E-1 8.028500E+0 3.806530E-1 7.548260E+1
6.813000E+13 1.000E+15 290 2.800E-4 1.238055E-1 6.893700E+0 3.721930E-1 7.480200E+1
1.000000E+14 1.000E+15 290 2.800E-4 1.090011E-1 5.861000E+0 3.633370E-1 7.399510E+1
