T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.671650E-1 2.772091E-1 7.908730E+1 2.560490E+1 3.939200E-1 2.600024E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.778E+16
305 002_305 38.014 4.667860E-1 2.762607E-1 7.907660E+1 2.549310E+1 3.935080E-1 2.591377E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.778E+16
305 003_305 38.014 4.662430E-1 2.748912E-1 7.906120E+1 2.533230E+1 3.929290E-1 2.578829E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.778E+16
305 004_305 38.014 4.654770E-1 2.729280E-1 7.903910E+1 2.510310E+1 3.921260E-1 2.560721E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.778E+16
305 005_305 38.014 4.644100E-1 2.701430E-1 7.900790E+1 2.478020E+1 3.910410E-1 2.534801E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.778E+16
305 006_305 38.014 4.629550E-1 2.662499E-1 7.896400E+1 2.433310E+1 3.896200E-1 2.498140E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.778E+16
305 007_305 38.014 4.610210E-1 2.609168E-1 7.890260E+1 2.372760E+1 3.878350E-1 2.447186E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.778E+16
305 008_305 38.014 4.584360E-1 2.538073E-1 7.883170E+1 2.293100E+1 3.857060E-1 2.378083E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.778E+16
305 009_305 38.014 4.551920E-1 2.446582E-1 7.869040E+1 2.190860E+1 3.824790E-1 2.291231E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.778E+16
305 010_305 38.014 4.513740E-1 2.333849E-1 7.856750E+1 2.069140E+1 3.787130E-1 2.185455E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.778E+16
305 011_305 38.014 4.468670E-1 2.201742E-1 7.839070E+1 1.928180E+1 3.749960E-1 2.056755E-1 4.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.778E+16
305 012_305 38.014 4.419260E-1 2.054947E-1 7.822410E+1 1.775950E+1 3.698220E-1 1.920870E-1 4.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.778E+16
305 013_305 38.014 4.365220E-1 1.899833E-1 7.805720E+1 1.618350E+1 3.652260E-1 1.772448E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.778E+16
305 014_305 38.014 4.308750E-1 1.742519E-1 7.780380E+1 1.460390E+1 3.594170E-1 1.625292E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.778E+16
305 015_305 38.014 4.248090E-1 1.587313E-1 7.755390E+1 1.307370E+1 3.541290E-1 1.476722E-1 4.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.778E+16
