8.000E-2 8.867E-1 1.497E-23 8.349E-23 1.136E-20 2.883E-2 8.579E-1
8.293E-2 1.175E+0 3.302E-23 3.364E-22 5.497E-20 4.252E-2 1.132E+0
8.587E-2 1.491E+0 7.240E-23 1.330E-21 2.588E-19 6.153E-2 1.430E+0
8.880E-2 1.816E+0 1.578E-22 5.158E-21 1.185E-18 8.733E-2 1.728E+0
9.173E-2 2.121E+0 3.420E-22 1.962E-20 5.277E-18 1.216E-1 1.999E+0
9.467E-2 2.380E+0 7.367E-22 7.324E-20 2.286E-17 1.661E-1 2.213E+0
9.760E-2 2.568E+0 1.578E-21 2.682E-19 9.629E-17 2.227E-1 2.345E+0
1.005E-1 2.671E+0 3.360E-21 9.634E-19 3.946E-16 2.927E-1 2.378E+0
1.035E-1 2.686E+0 7.112E-21 3.395E-18 1.572E-15 3.776E-1 2.308E+0
1.064E-1 2.622E+0 1.497E-20 1.174E-17 6.094E-15 4.778E-1 2.144E+0
1.093E-1 2.499E+0 3.131E-20 3.981E-17 2.297E-14 5.932E-1 1.906E+0
1.123E-1 2.344E+0 6.512E-20 1.325E-16 8.424E-14 7.224E-1 1.621E+0
1.152E-1 2.183E+0 1.346E-19 4.325E-16 3.004E-13 8.631E-1 1.320E+0
1.181E-1 2.040E+0 2.768E-19 1.385E-15 1.042E-12 1.012E+0 1.029E+0
1.211E-1 1.930E+0 5.656E-19 4.351E-15 3.515E-12 1.163E+0 7.672E-1
1.240E-1 1.860E+0 1.149E-18 1.341E-14 1.153E-11 1.312E+0 5.476E-1
1.269E-1 1.826E+0 2.321E-18 4.055E-14 3.680E-11 1.452E+0 3.740E-1
1.299E-1 1.821E+0 4.660E-18 1.203E-13 1.142E-10 1.577E+0 2.445E-1
1.328E-1 1.833E+0 9.302E-18 3.501E-13 3.447E-10 1.680E+0 1.530E-1
1.357E-1 1.847E+0 1.846E-17 9.994E-13 1.012E-9 1.755E+0 9.161E-2
1.387E-1 1.852E+0 3.642E-17 2.799E-12 2.890E-9 1.799E+0 5.250E-2
1.416E-1 1.838E+0 7.143E-17 7.691E-12 8.027E-9 1.809E+0 2.879E-2
