0.0108  3.4392E-0006
0.0208  7.2671E-0006
0.0308  1.1431E-0005
0.0408  1.5971E-0005
0.0509  2.0976E-0005
0.0617  2.7138E-0005
0.0709  3.2668E-0005
0.0810  3.9453E-0005
0.0910  4.7069E-0005
0.1010  5.5576E-0005
0.1109  6.5025E-0005
0.1210  7.5879E-0005
0.1310  8.7839E-0005
0.1421  1.0312E-0004
0.1510  1.1698E-0004
0.1610  1.3427E-0004
0.1709  1.5387E-0004
0.1808  1.7568E-0004
0.1908  2.0101E-0004
0.2008  2.2945E-0004
0.2108  2.6161E-0004
0.2208  2.9789E-0004
0.2308  3.3930E-0004
0.2408  3.8513E-0004
0.2509  4.4090E-0004
0.2608  4.9618E-0004
0.2713  5.6452E-0004
0.2810  6.4291E-0004
0.2910  7.3035E-0004
0.3023  8.4593E-0004
0.3118  9.5548E-0004
0.3211  1.0791E-0003
0.3318  1.2429E-0003
0.3418  1.4198E-0003
0.3522  1.6268E-0003
0.3616  1.8670E-0003
0.3715  2.1464E-0003
0.3812  2.4680E-0003
0.3912  2.8510E-0003
0.4009  3.2881E-0003
0.4107  3.8087E-0003
0.4203  4.3731E-0003
0.4300  5.0597E-0003
0.4395  5.8756E-0003
0.4491  6.7015E-0003
0.4580  7.6070E-0003
0.4673  8.6716E-0003
0.4764  9.8358E-0003
0.4861  1.1199E-0002
0.4966  1.2841E-0002
0.5055  1.4343E-0002
0.5144  1.5935E-0002
0.5254  1.8055E-0002
