0.0105  3.9614E-0006
0.0205  8.3037E-0006
0.0306  1.3071E-0005
0.0406  1.8294E-0005
0.0506  2.3991E-0005
0.0606  3.0282E-0005
0.0707  3.7315E-0005
0.0811  4.5732E-0005
0.0907  5.3645E-0005
0.1004  6.3116E-0005
0.1114  7.5176E-0005
0.1206  8.6231E-0005
0.1305  9.9698E-0005
0.1405  1.1508E-0004
0.1505  1.3246E-0004
0.1614  1.5186E-0004
0.1705  1.7397E-0004
0.1804  1.9869E-0004
0.1904  2.2673E-0004
0.2004  2.5829E-0004
0.2104  2.9397E-0004
0.2203  3.3447E-0004
0.2303  3.7990E-0004
0.2403  4.2985E-0004
0.2502  4.8915E-0004
0.2603  5.5447E-0004
0.2708  6.3789E-0004
0.2803  7.1628E-0004
0.2903  8.1377E-0004
0.3003  9.2332E-0004
0.3104  1.0530E-0003
0.3212  1.2148E-0003
0.3302  1.3706E-0003
0.3400  1.5645E-0003
0.3501  1.7927E-0003
0.3599  2.0540E-0003
0.3697  2.3615E-0003
0.3794  2.7143E-0003
0.3892  3.1283E-0003
0.3988  3.5967E-0003
0.4084  4.1343E-0003
0.4180  4.7612E-0003
0.4276  5.4876E-0003
0.4370  6.2935E-0003
0.4463  7.1891E-0003
0.4557  8.2040E-0003
0.4664  9.4876E-0003
0.4754  1.0692E-0002
0.4843  1.1995E-0002
0.4940  1.3537E-0002
0.5038  1.5229E-0002
0.5138  1.7100E-0002
0.5242  1.9159E-0002
