0.0005  7.7867E-0008
0.0106  1.6905E-0006
0.0211  3.5786E-0006
0.0310  5.2601E-0006
0.0411  7.2977E-0006
0.0512  9.5134E-0006
0.0615  1.2026E-0005
0.0714  1.4775E-0005
0.0816  1.7763E-0005
0.0922  2.1264E-0005
0.1019  2.5181E-0005
0.1119  2.9543E-0005
0.1219  3.4469E-0005
0.1320  4.0047E-0005
0.1421  4.6477E-0005
0.1521  5.3796E-0005
0.1619  6.2010E-0005
0.1721  7.2362E-0005
0.1819  8.2513E-0005
0.1921  9.4975E-0005
0.2021  1.0925E-0004
0.2120  1.2583E-0004
0.2221  1.4492E-0004
0.2321  1.6673E-0004
0.2419  1.9156E-0004
0.2521  2.2050E-0004
0.2628  2.5327E-0004
0.2722  2.9055E-0004
0.2821  3.3317E-0004
0.2923  3.8271E-0004
0.3022  4.3849E-0004
0.3122  5.0281E-0004
0.3222  5.7618E-0004
0.3324  6.6362E-0004
0.3425  7.6513E-0004
0.3526  8.8271E-0004
0.3626  1.0194E-0003
0.3729  1.1933E-0003
0.3829  1.3933E-0003
0.3929  1.6355E-0003
0.4028  1.9320E-0003
0.4128  2.3018E-0003
0.4226  2.7551E-0003
0.4321  3.3078E-0003
0.4416  4.0060E-0003
0.4514  4.9015E-0003
0.4607  5.9861E-0003
0.4700  7.2995E-0003
0.4807  9.1801E-0003
0.4916  1.1548E-0002
0.5015  1.3717E-0002
0.5120  1.7409E-0002
