X Y Xfit Yfit
2.3589900E+1 1.0483600E+2 2.4899912E+1 9.8936910E+1
2.6064600E+1 1.1376000E+2 2.6674941E+1 1.0838316E+2
2.8753400E+1 1.2349100E+2 2.8753400E+1 1.1862852E+2
3.1650500E+1 1.3386900E+2 3.1172305E+1 1.2971552E+2
3.4812200E+1 1.4511200E+2 3.3967700E+1 1.4168447E+2
3.8214900E+1 1.5726200E+2 3.7172428E+1 1.5457332E+2
4.1948600E+1 1.7032200E+2 4.0813417E+1 1.6841836E+2
4.5992700E+1 1.8438800E+2 4.4908639E+1 1.8325577E+2
5.0333300E+1 1.9956300E+2 4.9464039E+1 1.9912437E+2
5.4928300E+1 2.1588600E+2 5.4470860E+1 2.1606969E+2
5.9903900E+1 2.3349900E+2 5.9903900E+1 2.3414930E+2
6.5177300E+1 2.5247300E+2 6.5721193E+1 2.5343910E+2
7.0645600E+1 2.7300800E+2 7.1865554E+1 2.7404004E+2
7.6367100E+1 2.9508900E+2 7.8268070E+1 2.9608450E+2
8.2493100E+1 3.1900000E+2 8.4853379E+1 3.1974162E+2
8.8767200E+1 3.4489100E+2 9.1546143E+1 3.4522093E+2
9.5150400E+1 3.7309300E+2 9.8277917E+1 3.7277400E+2
1.0184500E+2 4.0348800E+2 1.0499355E+2 4.0269408E+2
1.0868300E+2 4.3681700E+2 1.1165647E+2 4.3531443E+2
1.1561600E+2 4.7297200E+2 1.1825233E+2 4.7100585E+2
1.2247700E+2 5.1276100E+2 1.2479111E+2 5.1017408E+2
1.2969100E+2 5.5613800E+2 1.3130784E+2 5.5325832E+2
1.3710800E+2 6.0341600E+2 1.3786238E+2 6.0073022E+2
1.4453900E+2 6.5577700E+2 1.4453900E+2 6.5309495E+2
1.5231400E+2 7.1354700E+2 1.5144599E+2 7.1089299E+2
1.6050400E+2 7.7677100E+2 1.5871600E+2 7.7470367E+2
1.6893200E+2 8.4689200E+2 1.6650722E+2 8.4514922E+2
1.7788300E+2 9.2341700E+2 1.7500586E+2 9.2290000E+2
1.8678900E+2 1.0086800E+3 1.8442987E+2 1.0086800E+3
1.9789400E+2 1.1021300E+3 1.9503422E+2 1.1032728E+3
2.1020200E+2 1.2055400E+3 2.0711780E+2 1.2075275E+3
2.2326300E+2 1.3192700E+3 2.2103210E+2 1.3223649E+3
2.3977800E+2 1.4438900E+3 2.3719193E+2 1.4487833E+3
2.5778200E+2 1.5822000E+3 2.5608836E+2 1.5878636E+3
2.7949100E+2 1.7340900E+3 2.7830423E+2 1.7407743E+3
3.0333600E+2 1.9013100E+3 3.0453263E+2 1.9087745E+3
3.3670100E+2 2.0842500E+3 3.3559865E+2 2.0932161E+3
3.6991800E+2 2.2874500E+3 3.7248500E+2 2.2955433E+3
4.1152900E+2 2.5086100E+3 4.1636178E+2 2.5172888E+3
4.6328400E+2 2.7534800E+3 4.6862100E+2 2.7600658E+3
5.2378000E+2 3.0179600E+3 5.3091601E+2 3.0255540E+3
5.9925500E+2 3.3102100E+3 6.0520623E+2 3.3154778E+3
6.8303200E+2 3.6268800E+3 6.9380667E+2 3.6315741E+3
7.8791900E+2 3.9751700E+3 7.9944193E+2 3.9755472E+3
9.0527000E+2 4.3473500E+3 9.2530305E+2 4.3490069E+3
1.0642800E+3 4.7608900E+3 1.0751045E+3 4.7533857E+3
