fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.016625285E-28 1.000000000E+20 1.022708282E+00 9.725854634E-13 8.169742276E-03 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.060354465E-28 1.000000000E+20 1.025917281E+00 8.814525090E-13 9.432365805E-03 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.065818584E-28 1.000000000E+20 1.023614307E+00 1.383302047E-12 8.522863893E-03 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.314090720E-28 1.000000000E+20 1.025894048E+00 1.292300633E-12 9.420685987E-03 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.591655541E-28 1.000000000E+20 1.024261324E+00 1.984529625E-12 8.773242577E-03 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.124457865E-28 1.000000000E+20 1.025860800E+00 1.893642677E-12 9.403451091E-03 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.225582257E-27 1.000000000E+20 1.024701111E+00 2.863437825E-12 8.939971147E-03 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.582908485E-27 1.000000000E+20 1.025813089E+00 2.772659750E-12 9.378107976E-03 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.221970800E-27 1.000000000E+20 1.024979234E+00 4.145903811E-12 9.037798488E-03 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.210367233E-27 1.000000000E+20 1.025747244E+00 4.055242338E-12 9.340218374E-03 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.446663730E-27 1.000000000E+20 1.025121816E+00 6.011845964E-12 9.078324548E-03 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.430720490E-27 1.000000000E+20 1.025649652E+00 5.921323244E-12 9.285943912E-03 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.447429722E-27 1.000000000E+20 1.025149275E+00 8.716118481E-12 9.065386534E-03 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.415807186E-27 1.000000000E+20 1.025510738E+00 8.625775385E-12 9.207291724E-03 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.912454030E-27 1.000000000E+20 1.025071030E+00 1.261357814E-11 8.996767173E-03 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.889201418E-27 1.000000000E+20 1.025317892E+00 1.252347874E-11 9.093362621E-03 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.902192162E-27 1.000000000E+20 1.024878352E+00 1.818515959E-11 8.867079435E-03 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.796979086E-27 1.000000000E+20 1.025046547E+00 1.809539603E-11 8.932566617E-03 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.770065374E-27 1.000000000E+20 1.024569149E+00 2.606336153E-11 8.662208401E-03 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.802918732E-27 1.000000000E+20 1.024683587E+00 2.597406601E-11 8.706424726E-03 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.381390413E-26 1.000000000E+20 1.024129510E+00 3.703533847E-11 8.368318207E-03 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.380141560E-26 1.000000000E+20 1.024207209E+00 3.694667014E-11 8.397947516E-03 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.948203832E-26 1.000000000E+20 1.023565800E+00 5.201884933E-11 7.970037299E-03 
