T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 5.423030E-1 3.684684E+1 7.967730E+1 1.592120E+1 4.585350E-1 3.472191E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 3.162E+15
330 002_330 35.134 5.418340E-1 3.683709E+1 7.966120E+1 1.590010E+1 4.580940E-1 3.470912E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 3.162E+15
330 003_330 35.134 5.411620E-1 3.682284E+1 7.963810E+1 1.586960E+1 4.574740E-1 3.468953E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 3.162E+15
330 004_330 35.134 5.402040E-1 3.680204E+1 7.960530E+1 1.582600E+1 4.566190E-1 3.465913E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 3.162E+15
330 005_330 35.134 5.388150E-1 3.677175E+1 7.956510E+1 1.576440E+1 4.554670E-1 3.461143E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 3.162E+15
330 006_330 35.134 5.369010E-1 3.672780E+1 7.947680E+1 1.567220E+1 4.535200E-1 3.455670E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 3.162E+15
330 007_330 35.134 5.343400E-1 3.666439E+1 7.940180E+1 1.555580E+1 4.508470E-1 3.450348E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 3.162E+15
330 008_330 35.134 5.310110E-1 3.657357E+1 7.930570E+1 1.540190E+1 4.477000E-1 3.440235E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 3.162E+15
330 009_330 35.134 5.267240E-1 3.644492E+1 7.916190E+1 1.519630E+1 4.438870E-1 3.423454E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 3.162E+15
330 010_330 35.134 5.215820E-1 3.626542E+1 7.902470E+1 1.494780E+1 4.387580E-1 3.406851E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 3.162E+15
330 011_330 35.134 5.155610E-1 3.602017E+1 7.884090E+1 1.464120E+1 4.333510E-1 3.378608E+1 1.000000E+2 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+15
330 012_330 35.134 5.089460E-1 3.569430E+1 7.866960E+1 1.429150E+1 4.270650E-1 3.346449E+1 1.000000E+2 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 3.162E+15
330 013_330 35.134 5.018990E-1 3.527652E+1 7.844950E+1 1.388970E+1 4.203730E-1 3.304131E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 3.162E+15
330 014_330 35.134 4.946930E-1 3.476366E+1 7.822540E+1 1.345270E+1 4.139750E-1 3.249634E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 3.162E+15
330 015_330 35.134 4.876090E-1 3.416405E+1 7.802620E+1 1.299810E+1 4.071910E-1 3.192149E+1 1.000000E+2 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 3.162E+15
330 016_330 35.134 4.807960E-1 3.349669E+1 7.777770E+1 1.252620E+1 4.007040E-1 3.126044E+1 1.000000E+2 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+15
330 017_330 35.134 4.742320E-1 3.278502E+1 7.757590E+1 1.206130E+1 3.950230E-1 3.053315E+1 1.000000E+2 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+15
330 018_330 35.134 4.679850E-1 3.204799E+1 7.732170E+1 1.159670E+1 3.887120E-1 2.983362E+1 1.000000E+2 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+15
330 019_330 35.134 4.619120E-1 3.129419E+1 7.705670E+1 1.113870E+1 3.831620E-1 2.907038E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 3.162E+15
330 020_330 35.134 4.558620E-1 3.052231E+1 7.683020E+1 1.069010E+1 3.773800E-1 2.832724E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 3.162E+15
330 021_330 35.134 4.498460E-1 2.972621E+1 7.653540E+1 1.023450E+1 3.716310E-1 2.753940E+1 1.000000E+2 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 3.162E+15
330 022_330 35.134 4.436690E-1 2.890025E+1 7.628640E+1 9.781600E+0 3.660550E-1 2.672161E+1 1.000000E+2 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 3.162E+15
330 023_330 35.134 4.374220E-1 2.804179E+1 7.596840E+1 9.318400E+0 3.599210E-1 2.588999E+1 1.000000E+2 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 3.162E+15
330 024_330 35.134 4.310830E-1 2.715126E+1 7.562960E+1 8.852000E+0 3.542960E-1 2.498482E+1 1.000000E+2 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 3.162E+15
330 025_330 35.134 4.245670E-1 2.623116E+1 7.531700E+1 8.388000E+0 3.479230E-1 2.410865E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 3.162E+15
