0.0000 -2.1026E-0007
0.0103  6.5994E-0006
0.0201  1.3157E-0005
0.0302  2.0160E-0005
0.0404  2.7618E-0005
0.0505  3.5165E-0005
0.0603  4.2762E-0005
0.0706  5.1466E-0005
0.0813  5.9397E-0005
0.0905  6.9146E-0005
0.1007  7.9698E-0005
0.1107  9.1156E-0005
0.1207  1.0342E-0004
0.1308  1.1688E-0004
0.1415  1.3387E-0004
0.1507  1.4693E-0004
0.1607  1.6432E-0004
0.1706  1.8312E-0004
0.1805  2.0372E-0004
0.1906  2.2623E-0004
0.2006  2.5065E-0004
0.2113  2.7779E-0004
0.2207  3.0764E-0004
0.2307  3.4030E-0004
0.2408  3.7638E-0004
0.2508  4.1487E-0004
0.2607  4.5910E-0004
0.2709  5.0834E-0004
0.2807  5.6261E-0004
0.2908  6.2291E-0004
0.3006  6.9025E-0004
0.3107  7.6663E-0004
0.3207  8.5508E-0004
0.3306  9.5256E-0004
0.3405  1.0641E-0003
0.3504  1.1928E-0003
0.3604  1.3385E-0003
0.3703  1.5093E-0003
0.3801  1.7063E-0003
0.3899  1.9385E-0003
0.3998  2.2129E-0003
0.4096  2.5385E-0003
0.4192  2.9154E-0003
0.4290  3.3817E-0003
0.4384  3.9234E-0003
0.4478  4.5900E-0003
0.4572  5.3960E-0003
0.4666  6.3512E-0003
0.4761  7.7144E-0003
0.4869  9.2368E-0003
0.4971  1.1207E-0002
0.5065  1.3277E-0002
0.5168  1.6043E-0002
0.5268  1.9157E-0002
