N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.000E+16 290 2.300E-4 2.891164E-1 2.957960E+1 5.057170E-1 8.092320E+1
1.468000E+10 1.000E+16 290 2.300E-4 2.884873E-1 2.949400E+1 5.054060E-1 8.091480E+1
2.154000E+10 1.000E+16 290 2.300E-4 2.875743E-1 2.937030E+1 5.049590E-1 8.090270E+1
3.162000E+10 1.000E+16 290 2.300E-4 2.862562E-1 2.919260E+1 5.043230E-1 8.088530E+1
4.642000E+10 1.000E+16 290 2.300E-4 2.843675E-1 2.893980E+1 5.034300E-1 8.086080E+1
6.813000E+10 1.000E+16 290 2.300E-4 2.816896E-1 2.858490E+1 5.021980E-1 8.082620E+1
1.000000E+11 1.000E+16 290 2.300E-4 2.779491E-1 2.809500E+1 5.005330E-1 8.077790E+1
1.468000E+11 1.000E+16 290 2.300E-4 2.728301E-1 2.743410E+1 4.982440E-1 8.072680E+1
2.154000E+11 1.000E+16 290 2.300E-4 2.660149E-1 2.655380E+1 4.953430E-1 8.060740E+1
3.162000E+11 1.000E+16 290 2.300E-4 2.572570E-1 2.546930E+1 4.918680E-1 8.051220E+1
4.642000E+11 1.000E+16 290 2.300E-4 2.464811E-1 2.416590E+1 4.877190E-1 8.041020E+1
6.813000E+11 1.000E+16 290 2.300E-4 2.338637E-1 2.266060E+1 4.830700E-1 8.023430E+1
1.000000E+12 1.000E+16 290 2.300E-4 2.198342E-1 2.104340E+1 4.780310E-1 8.009870E+1
1.468000E+12 1.000E+16 290 2.300E-4 2.049596E-1 1.935030E+1 4.726910E-1 7.989200E+1
2.154000E+12 1.000E+16 290 2.300E-4 1.897630E-1 1.766830E+1 4.671020E-1 7.973200E+1
3.162000E+12 1.000E+16 290 2.300E-4 1.745898E-1 1.600550E+1 4.613340E-1 7.948680E+1
4.642000E+12 1.000E+16 290 2.300E-4 1.596013E-1 1.439280E+1 4.551970E-1 7.924460E+1
6.813000E+12 1.000E+16 290 2.300E-4 1.448693E-1 1.284290E+1 4.488390E-1 7.900530E+1
1.000000E+13 1.000E+16 290 2.300E-4 1.304786E-1 1.134710E+1 4.420700E-1 7.868900E+1
1.468000E+13 1.000E+16 290 2.300E-4 1.165676E-1 9.936100E+0 4.349040E-1 7.839830E+1
2.154000E+13 1.000E+16 290 2.300E-4 1.033083E-1 8.609300E+0 4.274140E-1 7.799130E+1
3.162000E+13 1.000E+16 290 2.300E-4 9.086607E-2 7.387900E+0 4.195860E-1 7.751060E+1
4.642000E+13 1.000E+16 290 2.300E-4 7.936997E-2 6.281300E+0 4.112990E-1 7.696570E+1
6.813000E+13 1.000E+16 290 2.300E-4 6.890178E-2 5.292900E+0 4.025890E-1 7.632420E+1
1.000000E+14 1.000E+16 290 2.300E-4 5.949589E-2 4.421300E+0 3.934340E-1 7.555270E+1
