fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.389923706E-14 1.000000000E+20 1.224763000E+00 6.578075880E-15 1.285494551E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.620111627E-14 1.000000000E+20 1.239088704E+00 6.314531673E-15 2.225942651E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.598739064E-14 1.000000000E+20 1.229329106E+00 9.526321495E-15 1.499571093E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.832099837E-14 1.000000000E+20 1.239340547E+00 9.265915157E-15 2.236463635E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.357505181E-14 1.000000000E+20 1.232756127E+00 1.385267441E-14 1.690910130E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.595546318E-14 1.000000000E+20 1.239704378E+00 1.359509456E-14 2.252033169E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.906312442E-14 1.000000000E+20 1.235430040E+00 2.019822664E-14 1.857148982E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.151159128E-14 1.000000000E+20 1.240226247E+00 1.994347425E-14 2.275135847E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.357900314E-13 1.000000000E+20 1.237670310E+00 2.950085170E-14 2.002675716E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.183363923E-13 1.000000000E+20 1.240967113E+00 2.924924679E-14 2.309511216E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.882824362E-13 1.000000000E+20 1.239744628E+00 4.313092144E-14 2.137114945E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.709679953E-13 1.000000000E+20 1.242003592E+00 4.288312457E-14 2.360776927E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.624558546E-13 1.000000000E+20 1.241879896E+00 6.308810088E-14 2.274101582E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.453364153E-13 1.000000000E+20 1.243424312E+00 6.284514114E-14 2.437247201E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.656332646E-13 1.000000000E+20 1.244263571E+00 9.228672434E-14 2.430823684E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.487815170E-13 1.000000000E+20 1.245318292E+00 9.205000387E-14 2.550853022E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.061837221E-13 1.000000000E+20 1.247031542E+00 1.349707292E-13 2.628025112E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.896894390E-13 1.000000000E+20 1.247752112E+00 1.347419914E-13 2.717804232E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.925934033E-13 1.000000000E+20 1.250245113E+00 1.973206141E-13 2.889636745E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.765592097E-13 1.000000000E+20 1.250738643E+00 1.971018392E-13 2.958424208E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.320104634E-13 1.000000000E+20 1.253870666E+00 2.883482027E-13 3.241552360E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.165410567E-13 1.000000000E+20 1.254210603E+00 2.881414408E-13 3.295866686E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.228841781E-12 1.000000000E+20 1.257785595E+00 4.212246655E-13 3.710043413E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.214026462E-12 1.000000000E+20 1.258022048E+00 4.210318639E-13 3.754387722E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.584557187E-12 1.000000000E+20 1.261824187E+00 6.152571774E-13 4.321123751E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.570449683E-12 1.000000000E+20 1.261991037E+00 6.150800577E-13 4.358561201E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.999710622E-12 1.000000000E+20 1.265843033E+00 8.988250747E-13 5.100881243E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.986314298E-12 1.000000000E+20 1.265963107E+00 8.986651515E-13 5.133466740E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.477795204E-12 1.000000000E+20 1.269762865E+00 1.313718059E-12 6.074792485E-04 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.465061165E-12 1.000000000E+20 1.269851451E+00 1.313576926E-12 6.103880801E-04 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.028848726E-12 1.000000000E+20 1.273566578E+00 1.921512732E-12 7.265026264E-04 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.016688438E-12 1.000000000E+20 1.273633865E+00 1.921392545E-12 7.291483932E-04 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.670622966E-12 1.000000000E+20 1.277274887E+00 2.812932647E-12 8.688194715E-04 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.658929482E-12 1.000000000E+20 1.277327608E+00 2.812836813E-12 8.712544956E-04 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.427041929E-12 1.000000000E+20 1.280926833E+00 4.121629369E-12 1.035642453E-03 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.415711044E-12 1.000000000E+20 1.280969377E+00 4.121563284E-12 1.037896063E-03 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.325734589E-12 1.000000000E+20 1.284570341E+00 6.044560371E-12 1.228068279E-03 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.314679512E-12 1.000000000E+20 1.284605546E+00 6.044532355E-12 1.230154843E-03 
