T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
315 001_315 36.807 4.476860E-1 3.742008E-1 7.788950E+1 2.609680E+1 3.741110E-1 3.487838E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 3.162E+15
315 002_315 36.807 4.464020E-1 3.729984E-1 7.781930E+1 2.591500E+1 3.728030E-1 3.475694E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 3.162E+15
315 003_315 36.807 4.446330E-1 3.712780E-1 7.772660E+1 2.566260E+1 3.710250E-1 3.458328E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 3.162E+15
315 004_315 36.807 4.422520E-1 3.688435E-1 7.760840E+1 2.531930E+1 3.686620E-1 3.433933E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 3.162E+15
315 005_315 36.807 4.391000E-1 3.654517E-1 7.747250E+1 2.486410E+1 3.656150E-1 3.400298E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 3.162E+15
315 006_315 36.807 4.350670E-1 3.608255E-1 7.732900E+1 2.427880E+1 3.618650E-1 3.354666E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 3.162E+15
315 007_315 36.807 4.303260E-1 3.546898E-1 7.715320E+1 2.355220E+1 3.574320E-1 3.294630E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 3.162E+15
315 008_315 36.807 4.248040E-1 3.468350E-1 7.698190E+1 2.268460E+1 3.524320E-1 3.218294E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 3.162E+15
315 009_315 36.807 4.189200E-1 3.371927E-1 7.677670E+1 2.169050E+1 3.470410E-1 3.125057E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 3.162E+15
315 010_315 36.807 4.127530E-1 3.258845E-1 7.656360E+1 2.059710E+1 3.414360E-1 3.016248E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 3.162E+15
315 011_315 36.807 4.065240E-1 3.131936E-1 7.633410E+1 1.943790E+1 3.357320E-1 2.894840E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 3.162E+15
315 012_315 36.807 4.003860E-1 2.994506E-1 7.607570E+1 1.824230E+1 3.300290E-1 2.763738E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 3.162E+15
315 013_315 36.807 3.941260E-1 2.848961E-1 7.582460E+1 1.702800E+1 3.242870E-1 2.625440E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 3.162E+15
315 014_315 36.807 3.878530E-1 2.696176E-1 7.554260E+1 1.579930E+1 3.184670E-1 2.480522E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 3.162E+15
315 015_315 36.807 3.814120E-1 2.535992E-1 7.523610E+1 1.455460E+1 3.124900E-1 2.328800E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 3.162E+15
315 016_315 36.807 3.746500E-1 2.368356E-1 7.491510E+1 1.329450E+1 3.062600E-1 2.170461E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 3.162E+15
315 017_315 36.807 3.676410E-1 2.194197E-1 7.454990E+1 1.202760E+1 2.997360E-1 2.006352E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 3.162E+15
315 018_315 36.807 3.603440E-1 2.015612E-1 7.413840E+1 1.076950E+1 2.929000E-1 1.838429E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 3.162E+15
315 019_315 36.807 3.526180E-1 1.835507E-1 7.370090E+1 9.540400E+0 2.857520E-1 1.669339E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 3.162E+15
315 020_315 36.807 3.445720E-1 1.657112E-1 7.320550E+1 8.360000E+0 2.782710E-1 1.502129E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 3.162E+15
315 021_315 36.807 3.361920E-1 1.483594E-1 7.264280E+1 7.246500E+0 2.704590E-1 1.339658E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 3.162E+15
315 022_315 36.807 3.274550E-1 1.317789E-1 7.200130E+1 6.214000E+0 2.622560E-1 1.184712E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 3.162E+15
315 023_315 36.807 3.183240E-1 1.162022E-1 7.126710E+1 5.272300E+0 2.536620E-1 1.039242E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 3.162E+15
315 024_315 36.807 3.087470E-1 1.018004E-1 7.042240E+1 4.426800E+0 2.446000E-1 9.049128E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 3.162E+15
315 025_315 36.807 2.986500E-1 8.868081E-2 6.944560E+1 3.678500E+0 2.350100E-1 7.826196E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 3.162E+15
