0.0007 -1.5015E-0005
0.0107 -6.9238E-0007
0.0208  1.3877E-0005
0.0308  2.8694E-0005
0.0408  4.3749E-0005
0.0509  5.9899E-0005
0.0610  7.5879E-0005
0.0709  9.2261E-0005
0.0814  1.1045E-0004
0.0909  1.2724E-0004
0.1010  1.4593E-0004
0.1110  1.6553E-0004
0.1210  1.8603E-0004
0.1316  2.0834E-0004
0.1411  2.3075E-0004
0.1512  2.5548E-0004
0.1612  2.8141E-0004
0.1712  3.0965E-0004
0.1812  3.4040E-0004
0.1912  3.7377E-0004
0.2012  4.0935E-0004
0.2112  4.4955E-0004
0.2212  4.9377E-0004
0.2313  5.4302E-0004
0.2411  5.9930E-0004
0.2512  6.5960E-0004
0.2611  7.2995E-0004
0.2712  8.1136E-0004
0.2811  9.0181E-0004
0.2916  1.0144E-0003
0.3009  1.1310E-0003
0.3108  1.2747E-0003
0.3206  1.4445E-0003
0.3305  1.6455E-0003
0.3407  1.8847E-0003
0.3502  2.1742E-0003
0.3599  2.5139E-0003
0.3697  2.9219E-0003
0.3794  3.4093E-0003
0.3891  4.0010E-0003
0.3984  4.6478E-0003
0.4078  5.4040E-0003
0.4173  6.3493E-0003
0.4265  7.2547E-0003
0.4356  8.3393E-0003
0.4470  9.8418E-0003
0.4566  1.1245E-0002
0.4671  1.2926E-0002
0.4759  1.4429E-0002
0.4868  1.6409E-0002
0.4977  1.8528E-0002
