fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.183196565E-15 1.000000000E+20 1.249827562E+00 1.885356203E-15 2.582685600E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.169602377E-15 1.000000000E+20 1.266062863E+00 1.817888140E-15 5.750115058E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.108776005E-14 1.000000000E+20 1.254871702E+00 2.734495100E-15 3.176389726E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.088465287E-15 1.000000000E+20 1.266140708E+00 2.667885770E-15 5.780485267E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.384779373E-14 1.000000000E+20 1.258489582E+00 3.980908610E-15 3.753054693E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.869424692E-15 1.000000000E+20 1.266253356E+00 3.915052326E-15 5.824880114E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.782500533E-14 1.000000000E+20 1.261098421E+00 5.809791513E-15 4.287175422E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.287684631E-14 1.000000000E+20 1.266415181E+00 5.744680006E-15 5.889655802E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.350998494E-14 1.000000000E+20 1.263023772E+00 8.492496027E-15 4.770914995E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.860487569E-14 1.000000000E+20 1.266645613E+00 8.428214319E-15 5.983916863E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.154409932E-14 1.000000000E+20 1.264514720E+00 1.242632656E-14 5.214852385E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.669938981E-14 1.000000000E+20 1.266969317E+00 1.236305342E-14 6.120558719E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.272167932E-14 1.000000000E+20 1.265761371E+00 1.819256445E-14 5.644828074E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.795999803E-14 1.000000000E+20 1.267415821E+00 1.813057595E-14 6.317572195E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.795073682E-14 1.000000000E+20 1.266907985E+00 2.664108174E-14 6.098099365E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.330010400E-14 1.000000000E+20 1.268016183E+00 2.658074505E-14 6.599508495E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.815091328E-14 1.000000000E+20 1.268059753E+00 3.901395746E-14 6.620714556E-04 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.364351760E-14 1.000000000E+20 1.268796758E+00 3.895570750E-14 6.998871381E-04 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.040909617E-13 1.000000000E+20 1.269282739E+00 5.712672874E-14 7.266094964E-04 
010_315_SRH 010_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.975993082E-14 1.000000000E+20 1.269769020E+00 5.707102234E-14 7.556949601E-04 
011_315 011_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.362250908E-13 1.000000000E+20 1.270599957E+00 8.363540001E-14 8.093653580E-04 
011_315_SRH 011_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.320991800E-13 1.000000000E+20 1.270918265E+00 8.358263518E-14 8.323271745E-04 
012_315 012_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.746511674E-13 1.000000000E+20 1.271990435E+00 1.224309610E-13 9.165844323E-04 
012_315_SRH 012_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.707485280E-13 1.000000000E+20 1.272197368E+00 1.223813922E-13 9.352818709E-04 
013_315 013_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.193025542E-13 1.000000000E+20 1.273398136E+00 1.792219245E-13 1.054176694E-03 
013_315_SRH 013_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.156259980E-13 1.000000000E+20 1.273532044E+00 1.791755849E-13 1.069854624E-03 
014_315 014_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.710568066E-13 1.000000000E+20 1.280882603E+00 2.635904755E-13 1.228008544E-03 
014_315_SRH 014_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.677135009E-13 1.000000000E+20 1.281909482E+00 2.637115582E-13 1.242751864E-03 
015_315 015_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.303317269E-13 1.000000000E+20 1.286782050E+00 3.873542088E-13 1.443031336E-03 
015_315_SRH 015_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.270537184E-13 1.000000000E+20 1.286844890E+00 3.873175800E-13 1.454602714E-03 
016_315 016_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.978430247E-13 1.000000000E+20 1.287903464E+00 5.674461497E-13 1.685378510E-03 
016_315_SRH 016_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.947188456E-13 1.000000000E+20 1.287946490E+00 5.674144884E-13 1.695734891E-03 
017_315 017_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.777259322E-13 1.000000000E+20 1.295130258E+00 8.453055092E-13 1.982347748E-03 
017_315_SRH 017_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.747098062E-13 1.000000000E+20 1.295190787E+00 8.453453871E-13 1.992841671E-03 
018_315 018_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.695379492E-13 1.000000000E+20 1.295985961E+00 1.239299614E-12 2.296952705E-03 
018_315_SRH 018_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.666023628E-13 1.000000000E+20 1.296045926E+00 1.239402073E-12 2.307410686E-03 
019_315 019_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.780911545E-13 1.000000000E+20 1.299182210E+00 1.821440402E-12 2.653038680E-03 
019_315_SRH 019_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.755957076E-13 1.000000000E+20 1.299714020E+00 1.822306664E-12 2.662309827E-03 
