fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.109100889E-14 1.000000000E+20 1.172319954E+00 4.521563344E-15 3.284692365E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.730930402E-14 1.000000000E+20 1.175436783E+00 4.450211407E-15 3.972908838E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.910598323E-14 1.000000000E+20 1.173800919E+00 6.597740404E-15 3.454694851E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.532930866E-14 1.000000000E+20 1.175935048E+00 6.526840288E-15 3.949659499E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.078246111E-14 1.000000000E+20 1.175195645E+00 9.639571598E-15 3.566643449E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.701321810E-14 1.000000000E+20 1.176654867E+00 9.569200764E-15 3.916441695E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.773487738E-14 1.000000000E+20 1.176690157E+00 1.409269724E-14 3.625777856E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.397648230E-14 1.000000000E+20 1.177687235E+00 1.402299683E-14 3.869604889E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.222529302E-14 1.000000000E+20 1.178471030E+00 2.060528452E-14 3.636784050E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.848257980E-14 1.000000000E+20 1.179152327E+00 2.053646675E-14 3.804891425E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.173545570E-13 1.000000000E+20 1.180734533E+00 3.011775461E-14 3.603391355E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.136342786E-13 1.000000000E+20 1.181200439E+00 3.005010857E-14 3.718269449E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.672382162E-13 1.000000000E+20 1.183683739E+00 4.399166624E-14 3.530184488E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.635496117E-13 1.000000000E+20 1.184003018E+00 4.392555524E-14 3.608144751E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.370836838E-13 1.000000000E+20 1.187505599E+00 6.419647176E-14 3.427403679E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.334389971E-13 1.000000000E+20 1.187725317E+00 6.413231474E-14 3.480101653E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.330279776E-13 1.000000000E+20 1.192320222E+00 9.358438257E-14 3.319556258E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.294426832E-13 1.000000000E+20 1.192472557E+00 9.352261494E-14 3.355262987E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.615697791E-13 1.000000000E+20 1.198105880E+00 1.363013340E-13 3.256155614E-04 
