T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 001_335 34.61 3.991970E-1 3.638121E-1 7.516380E+1 2.183260E+1 3.266310E-1 3.342077E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.778E+16
335 002_335 34.61 3.987110E-1 3.625843E-1 7.514550E+1 2.172710E+1 3.262010E-1 3.330308E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.778E+16
335 003_335 34.61 3.980220E-1 3.608249E-1 7.511900E+1 2.157670E+1 3.255760E-1 3.313606E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.778E+16
335 004_335 34.61 3.970640E-1 3.583301E-1 7.508060E+1 2.136500E+1 3.246970E-1 3.289977E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.778E+16
335 005_335 34.61 3.957570E-1 3.548442E-1 7.502570E+1 2.107210E+1 3.235060E-1 3.256827E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.778E+16
335 006_335 34.61 3.940210E-1 3.500703E-1 7.494880E+1 2.067620E+1 3.218850E-1 3.211730E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.778E+16
335 007_335 34.61 3.917860E-1 3.437045E-1 7.484400E+1 2.015680E+1 3.197950E-1 3.151521E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.778E+16
335 008_335 34.61 3.889590E-1 3.354987E-1 7.471720E+1 1.950050E+1 3.171780E-1 3.074056E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.778E+16
335 009_335 34.61 3.855150E-1 3.253413E-1 7.457110E+1 1.870610E+1 3.140330E-1 2.978350E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.778E+16
335 010_335 34.61 3.816220E-1 3.133203E-1 7.438400E+1 1.778820E+1 3.104000E-1 2.865358E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.778E+16
335 011_335 34.61 3.772170E-1 2.997144E-1 7.418470E+1 1.677430E+1 3.063770E-1 2.737519E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.778E+16
335 012_335 34.61 3.724760E-1 2.848936E-1 7.395450E+1 1.569550E+1 3.019820E-1 2.598744E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.778E+16
335 013_335 34.61 3.673630E-1 2.691792E-1 7.370660E+1 1.457720E+1 2.972950E-1 2.451634E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.778E+16
335 014_335 34.61 3.619250E-1 2.527613E-1 7.342680E+1 1.343430E+1 2.922560E-1 2.298373E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.778E+16
335 015_335 34.61 3.560400E-1 2.357275E-1 7.312760E+1 1.227500E+1 2.868850E-1 2.139356E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 1.778E+16
335 016_335 34.61 3.498100E-1 2.181602E-1 7.277500E+1 1.110760E+1 2.811040E-1 1.975713E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 1.778E+16
335 017_335 34.61 3.430180E-1 2.002182E-1 7.240420E+1 9.945200E+0 2.748930E-1 1.808927E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 1.778E+16
335 018_335 34.61 3.357940E-1 1.821510E-1 7.198230E+1 8.805600E+0 2.682710E-1 1.641177E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 1.778E+16
335 019_335 34.61 3.281540E-1 1.642627E-1 7.150110E+1 7.708300E+0 2.612400E-1 1.475329E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 1.778E+16
335 020_335 34.61 3.200930E-1 1.468641E-1 7.095710E+1 6.671400E+0 2.537990E-1 1.314312E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 1.778E+16
335 021_335 34.61 3.115360E-1 1.302377E-1 7.036150E+1 5.709700E+0 2.459470E-1 1.160749E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 1.778E+16
335 022_335 34.61 3.025730E-1 1.146155E-1 6.968480E+1 4.833300E+0 2.377250E-1 1.016569E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 1.778E+16
335 023_335 34.61 2.932020E-1 1.001685E-1 6.891320E+1 4.047900E+0 2.290920E-1 8.834700E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 1.778E+16
335 024_335 34.61 2.834160E-1 8.700588E-2 6.802900E+1 3.355000E+0 2.200490E-1 7.623376E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 1.778E+16
335 025_335 34.61 2.731860E-1 7.516846E-2 6.701240E+1 2.752200E+0 2.105570E-1 6.535516E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 1.778E+16
