fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.717264500E-14 1.000000000E+20 1.036197641E+00 4.815036997E-15 1.205007293E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.279768940E-14 1.000000000E+20 1.040160217E+00 3.992192119E-15 1.729688507E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.249041778E-14 1.000000000E+20 1.037533153E+00 6.647010691E-15 1.332546972E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.810744408E-14 1.000000000E+20 1.040337372E+00 5.839120554E-15 1.727174464E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.492630156E-14 1.000000000E+20 1.038628049E+00 9.322026044E-15 1.434290375E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.054067558E-14 1.000000000E+20 1.040596076E+00 8.526936090E-15 1.723502205E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.177677776E-13 1.000000000E+20 1.039597608E+00 1.320658769E-14 1.510558774E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.033847288E-13 1.000000000E+20 1.040973070E+00 1.242375087E-14 1.718153637E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.657861511E-13 1.000000000E+20 1.040559754E+00 1.881324399E-14 1.563770907E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.514115399E-13 1.000000000E+20 1.041520631E+00 1.804359635E-14 1.710388892E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.358673535E-13 1.000000000E+20 1.041638796E+00 2.684389994E-14 1.596908223E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.215085974E-13 1.000000000E+20 1.042312096E+00 2.608983448E-14 1.699178469E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.378617103E-13 1.000000000E+20 1.042973109E+00 3.823457349E-14 1.612470843E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.235289396E-13 1.000000000E+20 1.043447897E+00 3.750000543E-14 1.683112075E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.856669186E-13 1.000000000E+20 1.044723203E+00 5.419514036E-14 1.611941219E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.713748629E-13 1.000000000E+20 1.045061511E+00 5.348522876E-14 1.660344424E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.984744862E-13 1.000000000E+20 1.047075926E+00 7.624261602E-14 1.595673567E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.842446583E-13 1.000000000E+20 1.047320417E+00 7.556354141E-14 1.628600140E-04 
